45,1,0,0.939281,267,127,1624,357,-1,-1,-1,-1
45,2,1,0.931803,1570,99,349,556,-1,-1,-1,-1
46,1,0,0.940662,268,126,1624,357,-1,-1,-1,-1
46,2,1,0.931499,1569,99,350,556,-1,-1,-1,-1
47,1,0,0.940541,267,126,1625,357,-1,-1,-1,-1
47,2,1,0.931662,1569,99,350,557,-1,-1,-1,-1
48,1,0,0.940906,268,126,1622,358,-1,-1,-1,-1
48,2,1,0.933419,1568,99,351,557,-1,-1,-1,-1
49,1,0,0.940217,265,127,1625,357,-1,-1,-1,-1
49,2,1,0.932584,1565,100,354,555,-1,-1,-1,-1
50,1,0,0.941671,267,127,1625,358,-1,-1,-1,-1
50,2,1,0.919225,1573,100,345,555,-1,-1,-1,-1
51,1,0,0.941793,266,128,1624,356,-1,-1,-1,-1
51,2,1,0.933453,1564,99,355,556,-1,-1,-1,-1
52,1,0,0.940473,266,128,1623,356,-1,-1,-1,-1
52,2,1,0.934095,1561,100,358,553,-1,-1,-1,-1
53,1,0,0.941891,264,128,1622,357,-1,-1,-1,-1
53,2,1,0.938545,1558,100,361,552,-1,-1,-1,-1
54,1,0,0.941341,265,128,1622,356,-1,-1,-1,-1
54,2,1,0.941112,1551,100,368,551,-1,-1,-1,-1
55,1,0,0.940008,265,129,1619,356,-1,-1,-1,-1
55,2,1,0.942143,1551,102,368,545,-1,-1,-1,-1
56,1,0,0.941082,267,130,1618,356,-1,-1,-1,-1
56,2,1,0.94068,1547,103,372,540,-1,-1,-1,-1
57,1,0,0.942419,267,131,1615,354,-1,-1,-1,-1
57,2,1,0.935839,1544,103,375,540,-1,-1,-1,-1
58,1,0,0.942378,267,131,1616,354,-1,-1,-1,-1
58,2,1,0.942536,1536,106,383,536,-1,-1,-1,-1
59,1,0,0.941638,267,131,1619,354,-1,-1,-1,-1
59,2,1,0.941348,1527,109,392,533,-1,-1,-1,-1
60,1,0,0.940017,269,131,1620,354,-1,-1,-1,-1
60,2,1,0.944201,1515,111,402,530,-1,-1,-1,-1
61,1,0,0.93907,269,132,1617,353,-1,-1,-1,-1
61,2,1,0.941033,1509,112,408,524,-1,-1,-1,-1
62,1,0,0.939033,262,132,1630,354,-1,-1,-1,-1
62,2,1,0.939259,1499,114,416,523,-1,-1,-1,-1
63,1,0,0.940706,261,133,1639,353,-1,-1,-1,-1
63,2,1,0.948987,1482,117,437,525,-1,-1,-1,-1
64,1,0,0.940767,261,136,1638,350,-1,-1,-1,-1
64,2,1,0.959808,1467,122,452,519,-1,-1,-1,-1
65,1,0,0.941346,261,136,1638,350,-1,-1,-1,-1
65,2,1,0.954756,1455,123,464,511,-1,-1,-1,-1
66,1,0,0.939171,260,137,1648,349,-1,-1,-1,-1
66,2,1,0.954655,1442,124,477,505,-1,-1,-1,-1
67,1,0,0.939724,259,138,1651,347,-1,-1,-1,-1
67,2,1,0.96132,1427,124,492,501,-1,-1,-1,-1
68,1,0,0.938215,260,138,1656,347,-1,-1,-1,-1
68,2,1,0.960442,1417,128,493,493,-1,-1,-1,-1
69,1,0,0.937349,259,139,1660,346,-1,-1,-1,-1
69,2,1,0.954945,1412,130,467,489,-1,-1,-1,-1
70,1,0,0.935364,259,141,1660,342,-1,-1,-1,-1
70,2,1,0.963299,1388,133,461,477,-1,-1,-1,-1
71,1,0,0.931966,259,140,1660,341,-1,-1,-1,-1
71,2,1,0.958423,1382,135,446,472,-1,-1,-1,-1
72,1,0,0.928416,260,140,1659,340,-1,-1,-1,-1
72,2,1,0.967003,1360,136,446,470,-1,-1,-1,-1
73,1,0,0.924212,263,136,1656,343,-1,-1,-1,-1
73,2,1,0.958133,1340,135,443,463,-1,-1,-1,-1
74,1,0,0.92233,262,134,1657,344,-1,-1,-1,-1
74,2,1,0.951303,1333,138,430,458,-1,-1,-1,-1
75,1,0,0.916532,260,134,1658,344,-1,-1,-1,-1
75,2,1,0.959114,1307,139,429,450,-1,-1,-1,-1
76,1,0,0.914967,261,134,1658,342,-1,-1,-1,-1
76,2,1,0.96282,1285,140,432,447,-1,-1,-1,-1
77,1,0,0.914744,261,132,1658,344,-1,-1,-1,-1
77,2,1,0.949803,1287,146,403,433,-1,-1,-1,-1
78,1,0,0.90861,260,131,1659,344,-1,-1,-1,-1
78,2,1,0.954755,1256,143,418,435,-1,-1,-1,-1
79,1,0,0.906789,261,131,1658,342,-1,-1,-1,-1
79,2,1,0.965884,1242,149,400,423,-1,-1,-1,-1
80,1,0,0.909945,261,131,1658,341,-1,-1,-1,-1
80,2,1,0.961952,1237,151,393,421,-1,-1,-1,-1
81,1,0,0.913134,261,126,1658,346,-1,-1,-1,-1
81,2,1,0.951543,1223,152,388,414,-1,-1,-1,-1
82,1,0,0.910818,260,125,1659,345,-1,-1,-1,-1
82,2,1,0.953588,1204,152,381,410,-1,-1,-1,-1
83,1,0,0.91316,262,124,1656,344,-1,-1,-1,-1
83,2,1,0.94613,1196,154,376,406,-1,-1,-1,-1
84,1,0,0.911753,262,125,1656,342,-1,-1,-1,-1
84,2,1,0.948443,1176,154,375,402,-1,-1,-1,-1
85,1,0,0.915658,264,125,1651,343,-1,-1,-1,-1
85,2,1,0.94778,1172,154,368,401,-1,-1,-1,-1
86,1,0,0.912359,263,125,1652,342,-1,-1,-1,-1
86,2,1,0.950412,1160,155,373,400,-1,-1,-1,-1
87,1,0,0.914776,265,124,1648,344,-1,-1,-1,-1
87,2,1,0.933523,1157,156,372,398,-1,-1,-1,-1
88,1,0,0.915394,266,126,1648,343,-1,-1,-1,-1
88,2,1,0.938251,1157,158,368,396,-1,-1,-1,-1
89,1,0,0.917373,267,126,1645,344,-1,-1,-1,-1
89,2,1,0.940628,1156,159,367,395,-1,-1,-1,-1
90,1,0,0.916266,265,128,1647,342,-1,-1,-1,-1
90,2,1,0.94271,1156,158,367,397,-1,-1,-1,-1
91,1,0,0.916258,266,128,1645,343,-1,-1,-1,-1
91,2,1,0.940779,1155,158,368,396,-1,-1,-1,-1
92,1,0,0.915045,264,127,1649,344,-1,-1,-1,-1
92,2,1,0.94115,1156,159,367,395,-1,-1,-1,-1
93,1,0,0.915694,265,127,1646,343,-1,-1,-1,-1
93,2,1,0.941454,1155,159,368,395,-1,-1,-1,-1
94,1,0,0.914916,264,126,1648,344,-1,-1,-1,-1
94,2,1,0.942961,1155,159,367,395,-1,-1,-1,-1
95,1,0,0.916009,265,125,1647,345,-1,-1,-1,-1
95,2,1,0.938731,1155,159,366,394,-1,-1,-1,-1
96,1,0,0.916984,266,125,1645,346,-1,-1,-1,-1
96,2,1,0.94173,1155,158,363,394,-1,-1,-1,-1
97,1,0,0.918433,267,123,1644,348,-1,-1,-1,-1
97,2,1,0.944205,1154,158,362,395,-1,-1,-1,-1
98,1,0,0.918224,266,122,1645,348,-1,-1,-1,-1
98,2,1,0.947061,1153,159,353,394,-1,-1,-1,-1
99,1,0,0.919097,266,123,1645,346,-1,-1,-1,-1
99,2,1,0.947006,1148,159,350,392,-1,-1,-1,-1
100,1,0,0.920667,266,123,1644,348,-1,-1,-1,-1
100,2,1,0.9444,1145,159,349,388,-1,-1,-1,-1
101,1,0,0.920937,265,123,1646,349,-1,-1,-1,-1
101,2,1,0.944108,1143,159,342,388,-1,-1,-1,-1
102,1,0,0.9207,265,124,1646,348,-1,-1,-1,-1
102,2,1,0.945236,1136,160,341,387,-1,-1,-1,-1
103,1,0,0.921844,265,125,1647,347,-1,-1,-1,-1
103,2,1,0.907212,1118,169,349,374,-1,-1,-1,-1
104,1,0,0.923204,266,125,1646,346,-1,-1,-1,-1
104,2,1,0.936175,1113,164,342,377,-1,-1,-1,-1
105,1,0,0.922468,266,125,1646,344,-1,-1,-1,-1
105,2,1,0.945923,1109,164,336,375,-1,-1,-1,-1
106,1,0,0.921165,267,123,1644,345,-1,-1,-1,-1
106,2,1,0.939474,1101,165,337,372,-1,-1,-1,-1
107,1,0,0.924234,267,122,1644,345,-1,-1,-1,-1
107,2,1,0.943909,1095,165,334,371,-1,-1,-1,-1
108,1,0,0.926984,266,120,1647,347,-1,-1,-1,-1
108,2,1,0.928149,1092,165,324,371,-1,-1,-1,-1
109,1,0,0.928632,266,119,1647,348,-1,-1,-1,-1
109,2,1,0.8892,1091,165,317,370,-1,-1,-1,-1
110,1,0,0.927448,266,118,1646,352,-1,-1,-1,-1
110,2,1,0.92309,1076,169,326,362,-1,-1,-1,-1
111,1,0,0.926977,265,117,1649,352,-1,-1,-1,-1
111,2,1,0.945309,1071,165,322,364,-1,-1,-1,-1
112,1,0,0.93132,266,118,1648,353,-1,-1,-1,-1
112,2,1,0.942279,1066,164,319,367,-1,-1,-1,-1
113,1,0,0.932133,264,119,1652,353,-1,-1,-1,-1
113,2,1,0.93943,1059,166,323,364,-1,-1,-1,-1
114,1,0,0.933861,266,118,1650,357,-1,-1,-1,-1
114,2,1,0.932389,1054,169,308,359,-1,-1,-1,-1
115,1,0,0.933143,266,118,1652,359,-1,-1,-1,-1
115,2,1,0.896298,1054,170,297,357,-1,-1,-1,-1
116,1,0,0.928831,269,118,1650,360,-1,-1,-1,-1
116,2,1,0.879721,1040,178,297,343,-1,-1,-1,-1
117,1,0,0.929856,258,118,1654,360,-1,-1,-1,-1
117,2,1,0.916109,1041,177,295,342,-1,-1,-1,-1
118,1,0,0.93133,268,116,1651,361,-1,-1,-1,-1
118,2,1,0.926458,1037,173,290,345,-1,-1,-1,-1
119,1,0,0.932943,267,115,1652,361,-1,-1,-1,-1
119,2,1,0.926075,1032,176,288,344,-1,-1,-1,-1
120,1,0,0.932292,267,116,1652,360,-1,-1,-1,-1
120,2,1,0.930883,1029,174,280,344,-1,-1,-1,-1
121,1,0,0.933541,268,116,1649,362,-1,-1,-1,-1
121,2,1,0.924771,1023,174,278,343,-1,-1,-1,-1
122,1,0,0.934715,268,115,1649,364,-1,-1,-1,-1
122,2,1,0.890492,1014,176,281,340,-1,-1,-1,-1
123,1,0,0.934962,267,114,1650,367,-1,-1,-1,-1
123,2,1,0.793225,1011,173,280,347,-1,-1,-1,-1
124,1,0,0.935678,270,120,1635,361,-1,-1,-1,-1
124,2,1,0.792759,1010,179,273,336,-1,-1,-1,-1
125,1,0,0.936686,272,119,1630,363,-1,-1,-1,-1
125,2,1,0.881499,1003,183,271,330,-1,-1,-1,-1
126,1,0,0.936838,271,119,1631,363,-1,-1,-1,-1
126,2,1,0.883339,998,182,267,330,-1,-1,-1,-1
127,1,0,0.93768,270,119,1634,363,-1,-1,-1,-1
127,2,1,0.892087,993,182,265,330,-1,-1,-1,-1
128,1,0,0.935468,269,117,1635,364,-1,-1,-1,-1
128,2,1,0.903479,987,182,266,327,-1,-1,-1,-1
129,1,0,0.93134,267,116,1639,364,-1,-1,-1,-1
129,2,1,0.911862,981,179,266,329,-1,-1,-1,-1
130,1,0,0.935571,269,116,1634,365,-1,-1,-1,-1
130,2,1,0.894236,977,180,265,329,-1,-1,-1,-1
131,1,0,0.934167,270,114,1632,368,-1,-1,-1,-1
131,2,1,0.861036,974,181,262,327,-1,-1,-1,-1
132,1,0,0.928843,257,106,1650,378,-1,-1,-1,-1
132,2,1,0.776596,978,186,248,320,-1,-1,-1,-1
133,1,0,0.927823,255,104,1653,380,-1,-1,-1,-1
133,2,1,0.859744,975,187,242,319,-1,-1,-1,-1
134,1,0,0.927341,255,104,1653,379,-1,-1,-1,-1
134,2,1,0.891444,971,188,241,318,-1,-1,-1,-1
135,1,0,0.935214,243,97,1657,385,-1,-1,-1,-1
135,2,1,0.867543,966,189,241,317,-1,-1,-1,-1
136,1,0,0.941493,244,96,1658,385,-1,-1,-1,-1
136,2,1,0.881126,956,190,250,311,-1,-1,-1,-1
137,1,0,0.941544,254,95,1637,384,-1,-1,-1,-1
137,2,1,0.885543,950,190,253,311,-1,-1,-1,-1
138,1,0,0.946384,259,91,1630,391,-1,-1,-1,-1
138,2,1,0.878503,946,188,254,312,-1,-1,-1,-1
139,1,0,0.944344,257,89,1634,390,-1,-1,-1,-1
139,2,1,0.896752,945,189,254,314,-1,-1,-1,-1
140,1,0,0.942935,273,90,1604,392,-1,-1,-1,-1
140,2,1,0.887809,945,191,248,312,-1,-1,-1,-1
141,1,0,0.944875,273,89,1605,393,-1,-1,-1,-1
141,2,1,0.899353,944,192,245,311,-1,-1,-1,-1
142,1,0,0.943913,277,90,1598,395,-1,-1,-1,-1
142,2,1,0.883012,942,193,243,310,-1,-1,-1,-1
143,1,0,0.941894,278,91,1597,394,-1,-1,-1,-1
143,2,1,0.874214,940,194,243,308,-1,-1,-1,-1
144,1,0,0.943108,286,91,1583,393,-1,-1,-1,-1
144,2,1,0.861996,939,195,242,307,-1,-1,-1,-1
145,1,0,0.939973,285,89,1584,396,-1,-1,-1,-1
145,2,1,0.845578,937,195,244,307,-1,-1,-1,-1
146,1,0,0.941254,283,88,1587,398,-1,-1,-1,-1
146,2,1,0.785572,936,194,240,306,-1,-1,-1,-1
147,1,0,0.939191,285,88,1583,398,-1,-1,-1,-1
147,2,1,0.840281,938,194,231,304,-1,-1,-1,-1
148,1,0,0.939119,285,87,1582,399,-1,-1,-1,-1
148,2,1,0.829771,938,195,230,302,-1,-1,-1,-1
149,1,0,0.937054,282,88,1588,398,-1,-1,-1,-1
149,2,1,0.864476,939,195,227,301,-1,-1,-1,-1
150,1,0,0.934779,284,89,1587,396,-1,-1,-1,-1
150,2,1,0.864608,939,195,227,301,-1,-1,-1,-1
151,1,0,0.934096,285,89,1583,397,-1,-1,-1,-1
151,2,1,0.862365,938,195,227,302,-1,-1,-1,-1
152,1,0,0.933911,288,88,1580,400,-1,-1,-1,-1
152,2,1,0.859709,934,195,233,302,-1,-1,-1,-1
153,1,0,0.936481,286,88,1583,399,-1,-1,-1,-1
153,2,1,0.883605,936,196,228,301,-1,-1,-1,-1
154,1,0,0.935864,287,87,1579,400,-1,-1,-1,-1
154,2,1,0.888138,933,196,231,301,-1,-1,-1,-1
155,1,0,0.934338,285,87,1583,400,-1,-1,-1,-1
155,2,1,0.883792,932,196,232,300,-1,-1,-1,-1
156,1,0,0.938392,290,87,1576,400,-1,-1,-1,-1
156,2,1,0.902476,934,196,228,300,-1,-1,-1,-1
157,1,0,0.939678,292,86,1574,401,-1,-1,-1,-1
157,2,1,0.89947,934,194,228,302,-1,-1,-1,-1
158,1,0,0.937577,288,87,1579,399,-1,-1,-1,-1
158,2,1,0.896062,932,194,229,302,-1,-1,-1,-1
159,1,0,0.936961,287,88,1579,398,-1,-1,-1,-1
159,2,1,0.883119,931,193,231,304,-1,-1,-1,-1
160,1,0,0.937741,288,89,1578,397,-1,-1,-1,-1
160,2,1,0.885529,929,193,234,304,-1,-1,-1,-1
161,1,0,0.937351,285,88,1580,398,-1,-1,-1,-1
161,2,1,0.885493,929,193,232,304,-1,-1,-1,-1
162,1,0,0.937928,285,87,1583,399,-1,-1,-1,-1
162,2,1,0.884503,929,193,231,303,-1,-1,-1,-1
163,1,0,0.936024,282,87,1587,399,-1,-1,-1,-1
163,2,1,0.878876,928,194,232,302,-1,-1,-1,-1
164,1,0,0.93768,283,87,1586,400,-1,-1,-1,-1
164,2,1,0.876183,929,193,231,303,-1,-1,-1,-1
165,1,0,0.937281,283,87,1587,399,-1,-1,-1,-1
165,2,1,0.87805,929,192,231,303,-1,-1,-1,-1
166,1,0,0.936309,284,88,1585,398,-1,-1,-1,-1
166,2,1,0.879255,929,192,231,303,-1,-1,-1,-1
167,1,0,0.939009,286,89,1583,398,-1,-1,-1,-1
167,2,1,0.879198,928,192,233,303,-1,-1,-1,-1
168,1,0,0.934701,285,89,1583,397,-1,-1,-1,-1
168,2,1,0.884488,929,193,232,302,-1,-1,-1,-1
169,1,0,0.936909,285,88,1582,399,-1,-1,-1,-1
169,2,1,0.888994,929,194,231,302,-1,-1,-1,-1
170,1,0,0.934661,283,88,1585,399,-1,-1,-1,-1
170,2,1,0.886004,928,194,232,302,-1,-1,-1,-1
171,1,0,0.931976,253,104,1652,379,-1,-1,-1,-1
171,2,1,0.883873,928,194,232,302,-1,-1,-1,-1
172,1,0,0.937836,289,89,1577,398,-1,-1,-1,-1
172,2,1,0.88842,929,194,230,303,-1,-1,-1,-1
173,1,0,0.936215,284,88,1584,399,-1,-1,-1,-1
173,2,1,0.888404,928,193,231,303,-1,-1,-1,-1
174,1,0,0.939375,289,88,1578,399,-1,-1,-1,-1
174,2,1,0.889311,929,193,230,303,-1,-1,-1,-1
175,1,0,0.935815,286,89,1581,397,-1,-1,-1,-1
175,2,1,0.88959,928,192,232,305,-1,-1,-1,-1
176,1,0,0.935532,289,89,1576,398,-1,-1,-1,-1
176,2,1,0.886952,928,192,231,304,-1,-1,-1,-1
177,1,0,0.934706,287,89,1579,398,-1,-1,-1,-1
177,2,1,0.884391,928,192,232,305,-1,-1,-1,-1
178,1,0,0.936782,288,89,1578,399,-1,-1,-1,-1
178,2,1,0.879945,927,192,233,305,-1,-1,-1,-1
179,1,0,0.938293,286,88,1581,400,-1,-1,-1,-1
179,2,1,0.882163,927,192,233,305,-1,-1,-1,-1
180,1,0,0.936058,284,88,1583,400,-1,-1,-1,-1
180,2,1,0.881982,927,192,233,305,-1,-1,-1,-1
181,1,0,0.939254,285,87,1582,401,-1,-1,-1,-1
181,2,1,0.880091,929,192,231,304,-1,-1,-1,-1
182,1,0,0.937432,283,88,1586,399,-1,-1,-1,-1
182,2,1,0.885257,928,191,233,306,-1,-1,-1,-1
183,1,0,0.935683,284,88,1582,399,-1,-1,-1,-1
183,2,1,0.888761,928,191,232,306,-1,-1,-1,-1
184,1,0,0.937228,286,87,1580,399,-1,-1,-1,-1
184,2,1,0.896505,927,192,233,304,-1,-1,-1,-1
185,1,0,0.937128,285,87,1580,399,-1,-1,-1,-1
185,2,1,0.895571,928,193,231,302,-1,-1,-1,-1
186,1,0,0.936256,284,87,1581,398,-1,-1,-1,-1
186,2,1,0.893568,929,193,230,302,-1,-1,-1,-1
187,1,0,0.932578,285,89,1579,396,-1,-1,-1,-1
187,2,1,0.892735,928,193,231,302,-1,-1,-1,-1
188,1,0,0.936862,287,89,1577,397,-1,-1,-1,-1
188,2,1,0.891247,929,193,229,303,-1,-1,-1,-1
189,1,0,0.935814,284,89,1580,396,-1,-1,-1,-1
189,2,1,0.892328,928,193,231,304,-1,-1,-1,-1
190,1,0,0.941097,287,88,1577,398,-1,-1,-1,-1
190,2,1,0.892826,928,193,230,304,-1,-1,-1,-1
191,1,0,0.939216,286,88,1580,397,-1,-1,-1,-1
191,2,1,0.894455,928,193,231,304,-1,-1,-1,-1
192,1,0,0.937784,287,89,1578,397,-1,-1,-1,-1
192,2,1,0.890246,929,193,230,304,-1,-1,-1,-1
193,1,0,0.938068,288,89,1580,398,-1,-1,-1,-1
193,2,1,0.883827,928,193,231,304,-1,-1,-1,-1
194,1,0,0.935574,288,90,1580,397,-1,-1,-1,-1
194,2,1,0.880054,929,193,230,304,-1,-1,-1,-1
195,1,0,0.935526,288,91,1579,397,-1,-1,-1,-1
195,2,1,0.881303,928,193,230,304,-1,-1,-1,-1
196,1,0,0.932796,285,90,1581,398,-1,-1,-1,-1
196,2,1,0.882309,929,193,229,304,-1,-1,-1,-1
197,1,0,0.935111,286,90,1581,397,-1,-1,-1,-1
197,2,1,0.884838,928,192,231,306,-1,-1,-1,-1
198,1,0,0.937376,286,90,1580,397,-1,-1,-1,-1
198,2,1,0.885669,928,192,231,305,-1,-1,-1,-1
199,1,0,0.938061,286,90,1579,397,-1,-1,-1,-1
199,2,1,0.885307,929,192,229,304,-1,-1,-1,-1
200,1,0,0.939529,286,89,1580,398,-1,-1,-1,-1
200,2,1,0.885147,928,192,232,305,-1,-1,-1,-1
201,1,0,0.937643,287,89,1578,398,-1,-1,-1,-1
201,2,1,0.887405,929,192,231,304,-1,-1,-1,-1
202,1,0,0.938559,288,89,1576,398,-1,-1,-1,-1
202,2,1,0.884683,929,193,231,304,-1,-1,-1,-1
203,1,0,0.935381,286,89,1579,399,-1,-1,-1,-1
203,2,1,0.883684,930,193,230,304,-1,-1,-1,-1
204,1,0,0.93726,287,88,1579,400,-1,-1,-1,-1
204,2,1,0.877383,931,194,229,303,-1,-1,-1,-1
205,1,0,0.939577,285,88,1582,399,-1,-1,-1,-1
205,2,1,0.887109,929,193,232,304,-1,-1,-1,-1
206,1,0,0.936567,285,89,1581,397,-1,-1,-1,-1
206,2,1,0.884332,930,194,229,303,-1,-1,-1,-1
207,1,0,0.933476,287,90,1577,396,-1,-1,-1,-1
207,2,1,0.880911,930,194,229,304,-1,-1,-1,-1
208,1,0,0.934272,289,90,1576,397,-1,-1,-1,-1
208,2,1,0.885627,930,194,230,304,-1,-1,-1,-1
209,1,0,0.936751,290,91,1575,396,-1,-1,-1,-1
209,2,1,0.890975,931,194,230,304,-1,-1,-1,-1
210,1,0,0.936795,290,91,1573,395,-1,-1,-1,-1
210,2,1,0.889177,929,194,231,304,-1,-1,-1,-1
211,1,0,0.940341,289,89,1574,397,-1,-1,-1,-1
211,2,1,0.895456,928,193,232,304,-1,-1,-1,-1
212,1,0,0.939613,287,89,1577,396,-1,-1,-1,-1
212,2,1,0.893389,929,194,230,303,-1,-1,-1,-1
213,1,0,0.938951,286,90,1579,395,-1,-1,-1,-1
213,2,1,0.896035,929,194,230,304,-1,-1,-1,-1
214,1,0,0.937813,287,91,1578,394,-1,-1,-1,-1
214,2,1,0.892817,929,193,229,304,-1,-1,-1,-1
215,1,0,0.9407,289,89,1575,397,-1,-1,-1,-1
215,2,1,0.896523,929,193,230,304,-1,-1,-1,-1
216,1,0,0.943105,291,88,1573,398,-1,-1,-1,-1
216,2,1,0.88681,930,194,228,302,-1,-1,-1,-1
217,1,0,0.939375,288,90,1578,396,-1,-1,-1,-1
217,2,1,0.882288,930,193,228,303,-1,-1,-1,-1
218,1,0,0.941258,289,90,1576,396,-1,-1,-1,-1
218,2,1,0.882845,929,192,230,304,-1,-1,-1,-1
219,1,0,0.939444,289,90,1574,396,-1,-1,-1,-1
219,2,1,0.885464,929,192,230,304,-1,-1,-1,-1
220,1,0,0.938348,287,90,1576,395,-1,-1,-1,-1
220,2,1,0.88721,929,192,230,305,-1,-1,-1,-1
221,1,0,0.940514,289,91,1575,394,-1,-1,-1,-1
221,2,1,0.880014,929,192,230,304,-1,-1,-1,-1
222,1,0,0.936733,287,91,1577,395,-1,-1,-1,-1
222,2,1,0.880046,929,192,230,304,-1,-1,-1,-1
223,1,0,0.939042,286,91,1579,395,-1,-1,-1,-1
223,2,1,0.881027,929,192,230,305,-1,-1,-1,-1
224,1,0,0.93999,285,89,1580,398,-1,-1,-1,-1
224,2,1,0.886136,929,192,230,304,-1,-1,-1,-1
225,1,0,0.938901,283,89,1583,398,-1,-1,-1,-1
225,2,1,0.888025,929,192,229,304,-1,-1,-1,-1
226,1,0,0.937011,284,89,1580,398,-1,-1,-1,-1
226,2,1,0.883635,929,193,230,303,-1,-1,-1,-1
227,1,0,0.938157,284,90,1581,396,-1,-1,-1,-1
227,2,1,0.886455,930,194,228,302,-1,-1,-1,-1
228,1,0,0.935212,284,91,1579,395,-1,-1,-1,-1
228,2,1,0.888234,930,193,228,303,-1,-1,-1,-1
