50,1,1,0.821563,480,369,156,109,-1,-1,-1,-1
50,2,1,0.741961,792,343,175,115,-1,-1,-1,-1
50,3,0,0.547091,730,67,876,420,-1,-1,-1,-1
51,1,1,0.820811,481,369,154,108,-1,-1,-1,-1
51,2,1,0.751045,793,343,174,115,-1,-1,-1,-1
51,3,0,0.54032,724,67,881,421,-1,-1,-1,-1
52,1,1,0.821251,480,368,156,110,-1,-1,-1,-1
52,2,1,0.750721,795,343,171,114,-1,-1,-1,-1
52,3,0,0.536318,723,68,885,421,-1,-1,-1,-1
53,1,1,0.826612,480,368,156,110,-1,-1,-1,-1
53,2,1,0.747808,797,343,169,113,-1,-1,-1,-1
53,3,0,0.532231,729,68,880,421,-1,-1,-1,-1
54,1,1,0.826765,480,369,156,109,-1,-1,-1,-1
54,2,1,0.750793,792,344,174,113,-1,-1,-1,-1
54,3,0,0.527147,734,67,872,422,-1,-1,-1,-1
55,1,1,0.82617,481,369,155,108,-1,-1,-1,-1
55,2,1,0.753491,793,344,172,113,-1,-1,-1,-1
55,3,0,0.522614,734,68,875,421,-1,-1,-1,-1
56,1,1,0.82741,480,368,156,110,-1,-1,-1,-1
56,2,1,0.752272,792,345,173,111,-1,-1,-1,-1
56,3,0,0.522797,738,67,869,421,-1,-1,-1,-1
57,1,1,0.828428,480,369,157,109,-1,-1,-1,-1
57,2,1,0.753672,792,345,173,112,-1,-1,-1,-1
57,3,0,0.523128,735,67,874,421,-1,-1,-1,-1
58,1,1,0.828258,480,369,156,109,-1,-1,-1,-1
58,2,1,0.767475,792,344,173,113,-1,-1,-1,-1
58,3,0,0.535664,730,68,881,421,-1,-1,-1,-1
59,1,1,0.824274,480,370,156,108,-1,-1,-1,-1
59,2,1,0.759148,791,345,174,111,-1,-1,-1,-1
59,3,0,0.545468,728,68,884,421,-1,-1,-1,-1
60,1,1,0.82162,480,369,156,108,-1,-1,-1,-1
60,2,1,0.758549,787,344,179,113,-1,-1,-1,-1
60,3,0,0.528459,730,67,880,422,-1,-1,-1,-1
61,1,1,0.82291,480,370,156,108,-1,-1,-1,-1
61,2,1,0.755354,789,344,177,114,-1,-1,-1,-1
61,3,0,0.538266,731,67,878,422,-1,-1,-1,-1
62,1,1,0.825627,480,370,156,108,-1,-1,-1,-1
62,2,1,0.75284,790,344,176,113,-1,-1,-1,-1
62,3,0,0.524608,732,67,877,422,-1,-1,-1,-1
63,1,1,0.819743,479,370,157,108,-1,-1,-1,-1
63,2,1,0.744425,794,345,170,111,-1,-1,-1,-1
63,3,0,0.518308,733,66,873,423,-1,-1,-1,-1
64,1,1,0.822199,480,370,156,107,-1,-1,-1,-1
64,2,1,0.751995,795,345,169,111,-1,-1,-1,-1
64,3,0,0.517704,735,66,873,422,-1,-1,-1,-1
65,1,1,0.821953,480,370,156,107,-1,-1,-1,-1
65,2,1,0.747174,795,345,169,111,-1,-1,-1,-1
65,3,0,0.502902,751,66,857,423,-1,-1,-1,-1
66,1,1,0.816142,479,369,157,108,-1,-1,-1,-1
66,2,1,0.748445,796,344,169,112,-1,-1,-1,-1
66,3,0,0.501665,751,66,857,423,-1,-1,-1,-1
67,1,1,0.817798,479,369,157,109,-1,-1,-1,-1
67,2,1,0.741374,797,345,167,111,-1,-1,-1,-1
67,3,0,0.48584,753,66,855,423,-1,-1,-1,-1
68,1,1,0.82795,480,370,157,108,-1,-1,-1,-1
68,2,1,0.73975,800,345,164,110,-1,-1,-1,-1
68,3,0,0.536606,731,67,871,422,-1,-1,-1,-1
69,1,1,0.827199,481,371,155,106,-1,-1,-1,-1
69,2,1,0.740338,801,344,164,111,-1,-1,-1,-1
69,3,0,0.541329,730,67,874,422,-1,-1,-1,-1
70,1,1,0.82556,481,371,154,106,-1,-1,-1,-1
70,2,1,0.747042,800,345,164,110,-1,-1,-1,-1
70,3,0,0.547513,730,67,874,421,-1,-1,-1,-1
71,1,1,0.822708,481,371,154,106,-1,-1,-1,-1
71,2,1,0.734134,800,345,164,110,-1,-1,-1,-1
71,3,0,0.551001,731,67,871,421,-1,-1,-1,-1
72,1,1,0.830423,481,371,155,106,-1,-1,-1,-1
72,2,1,0.740017,798,345,167,110,-1,-1,-1,-1
72,3,0,0.558645,734,67,869,421,-1,-1,-1,-1
73,1,1,0.830073,481,370,155,107,-1,-1,-1,-1
73,2,1,0.743246,799,344,166,111,-1,-1,-1,-1
73,3,0,0.559168,738,67,863,422,-1,-1,-1,-1
74,1,1,0.833174,480,369,157,109,-1,-1,-1,-1
74,2,1,0.745749,796,344,170,112,-1,-1,-1,-1
74,3,0,0.561451,737,67,865,421,-1,-1,-1,-1
75,1,1,0.83447,480,369,157,109,-1,-1,-1,-1
75,2,1,0.738917,795,343,172,114,-1,-1,-1,-1
75,3,0,0.555999,735,68,868,420,-1,-1,-1,-1
76,1,1,0.830725,480,369,157,109,-1,-1,-1,-1
76,2,1,0.736487,793,344,173,113,-1,-1,-1,-1
76,3,0,0.55282,737,68,865,421,-1,-1,-1,-1
77,1,1,0.82727,480,369,157,109,-1,-1,-1,-1
77,2,1,0.73511,792,343,175,115,-1,-1,-1,-1
77,3,0,0.535651,734,68,870,421,-1,-1,-1,-1
78,1,1,0.825804,480,369,157,109,-1,-1,-1,-1
78,2,1,0.73923,790,343,177,114,-1,-1,-1,-1
78,3,0,0.542001,733,68,871,421,-1,-1,-1,-1
79,1,1,0.820047,480,370,156,107,-1,-1,-1,-1
79,2,1,0.735234,787,343,181,116,-1,-1,-1,-1
79,3,0,0.547577,732,68,873,420,-1,-1,-1,-1
80,1,1,0.817347,481,370,154,106,-1,-1,-1,-1
80,2,1,0.727969,786,343,182,116,-1,-1,-1,-1
80,3,0,0.551413,732,68,873,421,-1,-1,-1,-1
81,1,1,0.82347,481,370,154,106,-1,-1,-1,-1
81,2,1,0.725784,786,343,181,115,-1,-1,-1,-1
81,3,0,0.532324,740,68,865,421,-1,-1,-1,-1
82,1,1,0.824122,481,370,154,106,-1,-1,-1,-1
82,2,1,0.71917,784,343,183,116,-1,-1,-1,-1
82,3,0,0.534683,742,68,863,421,-1,-1,-1,-1
83,1,1,0.825106,481,370,154,106,-1,-1,-1,-1
83,2,1,0.700485,783,342,185,117,-1,-1,-1,-1
83,3,0,0.538496,740,68,865,421,-1,-1,-1,-1
84,1,1,0.821443,481,370,154,106,-1,-1,-1,-1
84,2,1,0.713394,783,342,185,117,-1,-1,-1,-1
84,3,0,0.527288,740,68,865,421,-1,-1,-1,-1
85,1,1,0.821229,481,370,154,106,-1,-1,-1,-1
85,2,1,0.711293,784,343,184,116,-1,-1,-1,-1
85,3,0,0.533916,736,68,871,420,-1,-1,-1,-1
86,1,1,0.823082,481,370,155,106,-1,-1,-1,-1
86,2,1,0.708675,783,342,186,117,-1,-1,-1,-1
86,3,0,0.534311,736,68,869,420,-1,-1,-1,-1
87,1,1,0.823021,481,369,155,107,-1,-1,-1,-1
87,2,1,0.706257,783,341,186,119,-1,-1,-1,-1
87,3,0,0.535722,732,69,874,420,-1,-1,-1,-1
88,1,1,0.822394,480,369,157,108,-1,-1,-1,-1
88,2,1,0.705051,783,341,186,119,-1,-1,-1,-1
88,3,0,0.529867,731,69,874,420,-1,-1,-1,-1
89,1,1,0.823861,481,369,155,108,-1,-1,-1,-1
89,2,1,0.692978,783,342,186,118,-1,-1,-1,-1
89,3,0,0.541165,729,68,875,421,-1,-1,-1,-1
90,1,1,0.826758,480,369,157,109,-1,-1,-1,-1
90,2,1,0.685029,782,341,188,120,-1,-1,-1,-1
90,3,0,0.559972,727,68,877,420,-1,-1,-1,-1
91,1,1,0.822955,480,369,156,108,-1,-1,-1,-1
91,2,1,0.698732,782,341,187,119,-1,-1,-1,-1
91,3,0,0.54816,726,69,878,420,-1,-1,-1,-1
92,1,1,0.826163,481,369,155,108,-1,-1,-1,-1
92,2,1,0.698081,782,342,187,119,-1,-1,-1,-1
92,3,0,0.559714,725,69,879,420,-1,-1,-1,-1
93,1,1,0.816351,480,370,155,108,-1,-1,-1,-1
93,2,1,0.734605,787,342,182,119,-1,-1,-1,-1
93,3,0,0.60251,720,67,883,422,-1,-1,-1,-1
94,1,1,0.815443,481,371,153,107,-1,-1,-1,-1
94,2,1,0.726398,787,342,182,119,-1,-1,-1,-1
94,3,0,0.597891,718,67,885,422,-1,-1,-1,-1
95,1,1,0.816504,481,371,153,106,-1,-1,-1,-1
95,2,1,0.74579,787,343,181,118,-1,-1,-1,-1
95,3,0,0.602746,718,66,886,423,-1,-1,-1,-1
96,1,1,0.814692,481,371,153,106,-1,-1,-1,-1
96,2,1,0.747963,786,342,183,119,-1,-1,-1,-1
96,3,0,0.601324,721,67,883,421,-1,-1,-1,-1
97,1,1,0.809757,481,370,153,107,-1,-1,-1,-1
97,2,1,0.745921,787,342,182,119,-1,-1,-1,-1
97,3,0,0.581737,725,67,878,422,-1,-1,-1,-1
98,1,1,0.812625,480,370,155,108,-1,-1,-1,-1
98,2,1,0.74649,791,342,178,119,-1,-1,-1,-1
98,3,0,0.572957,727,66,876,423,-1,-1,-1,-1
99,1,1,0.809903,478,371,154,106,-1,-1,-1,-1
99,2,1,0.747108,795,343,173,116,-1,-1,-1,-1
99,3,0,0.583788,726,67,878,423,-1,-1,-1,-1
100,1,1,0.807549,479,372,152,104,-1,-1,-1,-1
100,2,1,0.747948,799,344,168,115,-1,-1,-1,-1
100,3,0,0.593577,721,67,883,423,-1,-1,-1,-1
101,1,1,0.813663,479,372,152,104,-1,-1,-1,-1
101,2,1,0.745612,801,345,164,113,-1,-1,-1,-1
101,3,0,0.570774,729,66,876,424,-1,-1,-1,-1
102,1,1,0.815413,479,372,152,104,-1,-1,-1,-1
102,2,1,0.734122,799,345,166,113,-1,-1,-1,-1
102,3,0,0.576663,726,67,880,422,-1,-1,-1,-1
103,1,1,0.813099,479,372,153,104,-1,-1,-1,-1
103,2,1,0.748177,799,345,167,114,-1,-1,-1,-1
103,3,0,0.583186,726,67,877,423,-1,-1,-1,-1
104,1,1,0.808843,479,372,153,104,-1,-1,-1,-1
104,2,1,0.750046,801,344,165,115,-1,-1,-1,-1
104,3,0,0.566076,727,67,877,423,-1,-1,-1,-1
105,1,1,0.810021,479,372,153,104,-1,-1,-1,-1
105,2,1,0.744957,804,345,161,113,-1,-1,-1,-1
105,3,0,0.572892,722,67,882,422,-1,-1,-1,-1
106,1,1,0.809523,479,372,153,104,-1,-1,-1,-1
106,2,1,0.74519,799,344,168,115,-1,-1,-1,-1
106,3,0,0.560413,726,67,879,422,-1,-1,-1,-1
107,1,1,0.810535,479,372,153,104,-1,-1,-1,-1
107,2,1,0.753023,797,344,169,115,-1,-1,-1,-1
107,3,0,0.547113,729,67,876,422,-1,-1,-1,-1
108,1,1,0.811689,479,372,153,104,-1,-1,-1,-1
108,2,1,0.751264,793,344,174,116,-1,-1,-1,-1
108,3,0,0.543831,732,68,874,421,-1,-1,-1,-1
109,1,1,0.812617,478,372,155,105,-1,-1,-1,-1
109,2,1,0.746732,794,343,173,117,-1,-1,-1,-1
109,3,0,0.545694,732,68,874,421,-1,-1,-1,-1
110,1,1,0.809917,479,373,153,103,-1,-1,-1,-1
110,2,1,0.752671,797,343,170,117,-1,-1,-1,-1
110,3,0,0.542946,733,67,872,422,-1,-1,-1,-1
111,1,1,0.811046,479,373,153,103,-1,-1,-1,-1
111,2,1,0.74949,799,343,167,116,-1,-1,-1,-1
111,3,0,0.556307,730,67,875,422,-1,-1,-1,-1
112,1,1,0.809367,479,373,153,103,-1,-1,-1,-1
112,2,1,0.747892,802,344,163,114,-1,-1,-1,-1
112,3,0,0.561945,733,66,872,423,-1,-1,-1,-1
113,1,1,0.805113,480,371,155,106,-1,-1,-1,-1
113,2,1,0.749956,802,344,162,114,-1,-1,-1,-1
113,3,0,0.55743,732,66,874,422,-1,-1,-1,-1
114,1,1,0.80623,478,372,155,105,-1,-1,-1,-1
114,2,1,0.748913,802,344,162,114,-1,-1,-1,-1
114,3,0,0.555674,731,66,873,422,-1,-1,-1,-1
115,1,1,0.80987,479,373,153,103,-1,-1,-1,-1
115,2,1,0.757583,802,343,164,115,-1,-1,-1,-1
115,3,0,0.569071,731,67,873,421,-1,-1,-1,-1
116,1,1,0.806208,479,373,153,103,-1,-1,-1,-1
116,2,1,0.75478,803,344,163,113,-1,-1,-1,-1
116,3,0,0.573313,729,67,875,421,-1,-1,-1,-1
117,1,1,0.804048,479,373,153,103,-1,-1,-1,-1
117,2,1,0.75594,805,345,160,111,-1,-1,-1,-1
117,3,0,0.568115,725,68,878,420,-1,-1,-1,-1
118,1,1,0.830155,480,371,156,106,-1,-1,-1,-1
118,2,1,0.759775,794,344,171,114,-1,-1,-1,-1
118,3,0,0.592986,723,68,880,420,-1,-1,-1,-1
119,1,1,0.827103,480,371,156,107,-1,-1,-1,-1
119,2,1,0.76028,797,343,168,115,-1,-1,-1,-1
119,3,0,0.591133,721,68,882,420,-1,-1,-1,-1
120,1,1,0.825529,479,370,158,108,-1,-1,-1,-1
120,2,1,0.756884,794,344,171,114,-1,-1,-1,-1
120,3,0,0.592764,721,68,883,420,-1,-1,-1,-1
121,1,1,0.822566,479,370,158,108,-1,-1,-1,-1
121,2,1,0.743272,794,344,171,115,-1,-1,-1,-1
121,3,0,0.567323,725,68,879,419,-1,-1,-1,-1
122,1,1,0.818587,479,370,158,108,-1,-1,-1,-1
122,2,1,0.745524,794,345,171,114,-1,-1,-1,-1
122,3,0,0.572264,729,68,874,420,-1,-1,-1,-1
123,1,1,0.817006,480,371,156,107,-1,-1,-1,-1
123,2,1,0.756874,798,344,166,114,-1,-1,-1,-1
123,3,0,0.559043,731,67,873,420,-1,-1,-1,-1
124,1,1,0.816612,479,370,158,108,-1,-1,-1,-1
124,2,1,0.753557,800,343,164,115,-1,-1,-1,-1
124,3,0,0.551688,733,68,872,419,-1,-1,-1,-1
125,1,1,0.811141,479,370,158,108,-1,-1,-1,-1
125,2,1,0.75237,800,343,164,114,-1,-1,-1,-1
125,3,0,0.572515,731,68,873,420,-1,-1,-1,-1
126,1,1,0.814639,480,370,157,108,-1,-1,-1,-1
126,2,1,0.745754,803,344,161,112,-1,-1,-1,-1
126,3,0,0.564469,731,68,873,420,-1,-1,-1,-1
127,1,1,0.817856,479,369,159,110,-1,-1,-1,-1
127,2,1,0.751681,804,343,160,113,-1,-1,-1,-1
127,3,0,0.551513,731,68,872,420,-1,-1,-1,-1
128,1,1,0.8174,479,369,159,110,-1,-1,-1,-1
128,2,1,0.764093,807,344,156,111,-1,-1,-1,-1
128,3,0,0.544451,737,68,867,421,-1,-1,-1,-1
129,1,1,0.816667,479,369,159,110,-1,-1,-1,-1
129,2,1,0.763189,807,344,156,111,-1,-1,-1,-1
129,3,0,0.551564,729,67,876,421,-1,-1,-1,-1
130,1,1,0.814925,479,369,159,110,-1,-1,-1,-1
130,2,1,0.762507,807,344,156,111,-1,-1,-1,-1
130,3,0,0.553128,729,67,875,422,-1,-1,-1,-1
131,1,1,0.820762,479,369,159,110,-1,-1,-1,-1
131,2,1,0.768496,809,344,153,111,-1,-1,-1,-1
131,3,0,0.551447,731,67,872,422,-1,-1,-1,-1
132,1,1,0.821154,479,369,159,110,-1,-1,-1,-1
132,2,1,0.772933,808,344,155,111,-1,-1,-1,-1
132,3,0,0.554069,731,67,873,422,-1,-1,-1,-1
133,1,1,0.820826,479,369,159,110,-1,-1,-1,-1
133,2,1,0.764471,804,344,159,112,-1,-1,-1,-1
133,3,0,0.558274,730,68,875,421,-1,-1,-1,-1
134,1,1,0.815868,479,370,158,109,-1,-1,-1,-1
134,2,1,0.764117,805,343,159,113,-1,-1,-1,-1
134,3,0,0.562809,730,67,874,422,-1,-1,-1,-1
135,1,1,0.81976,480,370,157,108,-1,-1,-1,-1
135,2,1,0.758955,804,344,160,112,-1,-1,-1,-1
135,3,0,0.558752,733,67,871,422,-1,-1,-1,-1
136,1,1,0.819065,479,369,159,110,-1,-1,-1,-1
136,2,1,0.758062,805,345,158,110,-1,-1,-1,-1
136,3,0,0.552952,733,67,871,422,-1,-1,-1,-1
137,1,1,0.821583,479,369,159,110,-1,-1,-1,-1
137,2,1,0.75366,802,344,161,112,-1,-1,-1,-1
137,3,0,0.551459,736,67,868,422,-1,-1,-1,-1
138,1,1,0.818226,479,369,159,110,-1,-1,-1,-1
138,2,1,0.747724,801,344,163,112,-1,-1,-1,-1
138,3,0,0.565642,731,67,874,423,-1,-1,-1,-1
139,1,1,0.819365,479,369,159,110,-1,-1,-1,-1
139,2,1,0.751319,801,345,162,111,-1,-1,-1,-1
139,3,0,0.571144,730,67,875,423,-1,-1,-1,-1
140,1,1,0.822595,479,369,159,110,-1,-1,-1,-1
140,2,1,0.756037,803,344,160,112,-1,-1,-1,-1
140,3,0,0.568963,729,67,877,423,-1,-1,-1,-1
141,1,1,0.824041,479,370,159,109,-1,-1,-1,-1
141,2,1,0.759561,803,344,160,111,-1,-1,-1,-1
141,3,0,0.568583,728,68,878,422,-1,-1,-1,-1
142,1,1,0.814802,479,370,157,108,-1,-1,-1,-1
142,2,1,0.760219,801,344,162,112,-1,-1,-1,-1
142,3,0,0.573038,730,67,874,422,-1,-1,-1,-1
143,1,1,0.831764,480,370,157,109,-1,-1,-1,-1
143,2,1,0.757101,798,344,166,113,-1,-1,-1,-1
143,3,0,0.545998,744,68,860,420,-1,-1,-1,-1
144,1,1,0.833217,481,371,155,108,-1,-1,-1,-1
144,2,1,0.754676,798,345,166,112,-1,-1,-1,-1
144,3,0,0.542709,744,68,860,420,-1,-1,-1,-1
145,1,1,0.831688,481,370,155,108,-1,-1,-1,-1
145,2,1,0.750095,798,345,166,112,-1,-1,-1,-1
145,3,0,0.538547,744,68,861,420,-1,-1,-1,-1
146,1,1,0.830271,480,369,157,110,-1,-1,-1,-1
146,2,1,0.742712,798,346,164,110,-1,-1,-1,-1
146,3,0,0.531131,747,68,858,420,-1,-1,-1,-1
147,1,1,0.827709,479,370,158,109,-1,-1,-1,-1
147,2,1,0.74024,796,346,167,111,-1,-1,-1,-1
147,3,0,0.514584,751,67,853,420,-1,-1,-1,-1
148,1,1,0.829116,480,370,156,108,-1,-1,-1,-1
148,2,1,0.746645,794,346,170,111,-1,-1,-1,-1
148,3,0,0.522305,749,67,855,421,-1,-1,-1,-1
149,1,1,0.828524,479,369,158,109,-1,-1,-1,-1
149,2,1,0.751454,794,345,170,112,-1,-1,-1,-1
149,3,0,0.523874,748,67,856,420,-1,-1,-1,-1
150,1,1,0.824603,479,370,158,108,-1,-1,-1,-1
150,2,1,0.739568,788,345,177,113,-1,-1,-1,-1
150,3,0,0.511716,750,67,854,420,-1,-1,-1,-1
151,1,1,0.823133,481,372,155,106,-1,-1,-1,-1
151,2,1,0.739852,785,344,180,115,-1,-1,-1,-1
151,3,0,0.505586,758,67,847,421,-1,-1,-1,-1
152,1,1,0.816662,480,371,155,107,-1,-1,-1,-1
152,2,1,0.735613,784,344,181,115,-1,-1,-1,-1
152,3,0,0.495695,760,67,846,421,-1,-1,-1,-1
153,1,1,0.817483,479,371,157,107,-1,-1,-1,-1
