23,3,0,0.767964,698,57,1065,439,-1,-1,-1,-1
23,4,1,0.781823,795,342,176,122,-1,-1,-1,-1
24,1,1,0.803065,474,368,153,112,-1,-1,-1,-1
24,2,1,0.772589,1750,296,164,119,-1,-1,-1,-1
24,3,0,0.75568,701,56,1061,440,-1,-1,-1,-1
24,4,1,0.77735,794,341,178,124,-1,-1,-1,-1
25,1,1,0.802074,474,367,154,113,-1,-1,-1,-1
25,2,1,0.772465,1750,296,165,119,-1,-1,-1,-1
25,3,0,0.741291,704,57,1059,439,-1,-1,-1,-1
25,4,1,0.772108,792,341,180,124,-1,-1,-1,-1
26,1,1,0.805504,475,368,153,112,-1,-1,-1,-1
26,2,1,0.76784,1750,296,165,119,-1,-1,-1,-1
26,3,0,0.737699,699,57,1067,439,-1,-1,-1,-1
26,4,1,0.779165,793,342,179,123,-1,-1,-1,-1
27,1,1,0.807631,475,367,153,113,-1,-1,-1,-1
27,2,1,0.769426,1750,297,165,118,-1,-1,-1,-1
27,3,0,0.737797,699,57,1067,440,-1,-1,-1,-1
27,4,1,0.77166,794,342,178,123,-1,-1,-1,-1
28,1,1,0.805905,474,367,154,112,-1,-1,-1,-1
28,2,1,0.774375,1751,298,163,116,-1,-1,-1,-1
28,3,0,0.747492,697,57,1071,440,-1,-1,-1,-1
28,4,1,0.766516,795,343,176,121,-1,-1,-1,-1
29,1,1,0.805361,474,367,154,113,-1,-1,-1,-1
29,2,1,0.778627,1751,297,163,117,-1,-1,-1,-1
29,3,0,0.737795,702,57,1063,440,-1,-1,-1,-1
29,4,1,0.780682,793,343,178,121,-1,-1,-1,-1
30,1,1,0.799055,475,367,153,112,-1,-1,-1,-1
30,2,1,0.777476,1750,296,164,118,-1,-1,-1,-1
30,3,0,0.726897,702,57,1065,439,-1,-1,-1,-1
30,4,1,0.777854,793,343,178,121,-1,-1,-1,-1
31,1,1,0.801391,474,368,155,112,-1,-1,-1,-1
31,2,1,0.776418,1749,296,166,119,-1,-1,-1,-1
31,3,0,0.73214,701,58,1065,439,-1,-1,-1,-1
31,4,1,0.779666,793,343,178,121,-1,-1,-1,-1
32,1,1,0.800519,475,369,153,110,-1,-1,-1,-1
32,2,1,0.774201,1749,296,166,119,-1,-1,-1,-1
32,3,0,0.729348,700,58,1066,439,-1,-1,-1,-1
32,4,1,0.773507,793,343,178,121,-1,-1,-1,-1
33,1,1,0.803314,475,368,152,111,-1,-1,-1,-1
33,2,1,0.779511,1749,296,166,119,-1,-1,-1,-1
33,3,0,0.742354,701,58,1065,439,-1,-1,-1,-1
33,4,1,0.776637,793,343,178,121,-1,-1,-1,-1
34,1,1,0.799288,475,368,152,111,-1,-1,-1,-1
34,2,1,0.778202,1750,296,165,119,-1,-1,-1,-1
34,3,0,0.745014,695,58,1072,439,-1,-1,-1,-1
34,4,1,0.774615,793,343,178,121,-1,-1,-1,-1
35,1,1,0.79949,475,367,152,113,-1,-1,-1,-1
35,2,1,0.782328,1750,296,165,118,-1,-1,-1,-1
35,3,0,0.760763,697,58,1068,439,-1,-1,-1,-1
35,4,1,0.782928,793,342,178,122,-1,-1,-1,-1
36,1,1,0.798049,475,367,153,113,-1,-1,-1,-1
36,2,1,0.783477,1751,296,163,117,-1,-1,-1,-1
36,3,0,0.76238,695,58,1071,439,-1,-1,-1,-1
36,4,1,0.783189,792,341,180,124,-1,-1,-1,-1
37,1,1,0.799038,475,367,153,113,-1,-1,-1,-1
37,2,1,0.782152,1750,296,165,118,-1,-1,-1,-1
37,3,0,0.765237,695,58,1071,439,-1,-1,-1,-1
37,4,1,0.784505,791,341,181,124,-1,-1,-1,-1
38,1,1,0.793604,475,367,153,113,-1,-1,-1,-1
38,2,1,0.782702,1751,297,163,116,-1,-1,-1,-1
38,3,0,0.769282,697,58,1068,439,-1,-1,-1,-1
38,4,1,0.784341,791,341,181,124,-1,-1,-1,-1
39,1,1,0.793211,473,368,156,109,-1,-1,-1,-1
39,2,1,0.789809,1751,297,163,117,-1,-1,-1,-1
39,3,0,0.838388,691,56,1071,440,-1,-1,-1,-1
39,4,1,0.793801,794,342,178,123,-1,-1,-1,-1
40,1,1,0.793251,476,368,151,111,-1,-1,-1,-1
40,2,1,0.790472,1750,298,164,116,-1,-1,-1,-1
40,3,0,0.836478,691,55,1072,441,-1,-1,-1,-1
40,4,1,0.788606,795,343,176,122,-1,-1,-1,-1
41,1,1,0.793201,476,368,151,111,-1,-1,-1,-1
41,2,1,0.788296,1750,298,164,116,-1,-1,-1,-1
41,3,0,0.825619,691,56,1073,440,-1,-1,-1,-1
41,4,1,0.78806,795,343,176,121,-1,-1,-1,-1
42,1,1,0.790924,475,367,153,113,-1,-1,-1,-1
42,2,1,0.787356,1750,298,164,116,-1,-1,-1,-1
42,3,0,0.82638,691,56,1073,440,-1,-1,-1,-1
42,4,1,0.783007,796,343,174,121,-1,-1,-1,-1
43,1,1,0.79209,473,368,156,109,-1,-1,-1,-1
43,2,1,0.785998,1750,298,164,116,-1,-1,-1,-1
43,3,0,0.829976,691,57,1072,439,-1,-1,-1,-1
43,4,1,0.790192,795,343,176,121,-1,-1,-1,-1
44,1,1,0.795967,476,368,150,111,-1,-1,-1,-1
44,2,1,0.789342,1751,298,163,116,-1,-1,-1,-1
44,3,0,0.829859,692,56,1069,439,-1,-1,-1,-1
44,4,1,0.787459,796,343,175,121,-1,-1,-1,-1
45,1,1,0.795712,476,368,150,111,-1,-1,-1,-1
45,2,1,0.785489,1751,298,163,116,-1,-1,-1,-1
45,3,0,0.825942,692,56,1069,440,-1,-1,-1,-1
45,4,1,0.779764,797,342,175,122,-1,-1,-1,-1
46,1,1,0.795358,475,367,152,113,-1,-1,-1,-1
46,2,1,0.777935,1751,298,163,116,-1,-1,-1,-1
46,3,0,0.816704,691,55,1070,441,-1,-1,-1,-1
46,4,1,0.773849,798,343,173,120,-1,-1,-1,-1
47,1,1,0.796059,475,367,153,113,-1,-1,-1,-1
47,2,1,0.778311,1751,298,163,116,-1,-1,-1,-1
47,3,0,0.825861,690,56,1072,440,-1,-1,-1,-1
47,4,1,0.781624,797,343,174,121,-1,-1,-1,-1
48,1,1,0.797691,475,367,153,113,-1,-1,-1,-1
48,2,1,0.785819,1751,298,163,116,-1,-1,-1,-1
48,3,0,0.823981,691,56,1070,441,-1,-1,-1,-1
48,4,1,0.779544,798,343,173,121,-1,-1,-1,-1
49,1,1,0.800666,475,367,153,113,-1,-1,-1,-1
49,2,1,0.783943,1750,298,164,117,-1,-1,-1,-1
49,3,0,0.826179,690,55,1072,442,-1,-1,-1,-1
49,4,1,0.779748,798,342,174,122,-1,-1,-1,-1
50,1,1,0.793516,474,368,155,109,-1,-1,-1,-1
50,2,1,0.778519,1750,298,164,116,-1,-1,-1,-1
50,3,0,0.818685,690,55,1073,441,-1,-1,-1,-1
50,4,1,0.771201,800,343,171,120,-1,-1,-1,-1
51,1,1,0.78948,476,368,150,111,-1,-1,-1,-1
51,2,1,0.786559,1750,298,164,116,-1,-1,-1,-1
51,3,0,0.809846,692,56,1072,440,-1,-1,-1,-1
51,4,1,0.768573,801,343,170,120,-1,-1,-1,-1
52,1,1,0.791408,475,368,151,111,-1,-1,-1,-1
52,2,1,0.78625,1750,298,164,116,-1,-1,-1,-1
52,3,0,0.811637,694,56,1068,440,-1,-1,-1,-1
52,4,1,0.764854,801,343,170,120,-1,-1,-1,-1
53,1,1,0.792939,474,367,154,113,-1,-1,-1,-1
53,2,1,0.787426,1750,298,164,116,-1,-1,-1,-1
53,3,0,0.812304,693,56,1071,440,-1,-1,-1,-1
53,4,1,0.760107,801,343,170,120,-1,-1,-1,-1
54,1,1,0.794794,474,367,154,113,-1,-1,-1,-1
54,2,1,0.79259,1750,298,164,116,-1,-1,-1,-1
54,3,0,0.814046,693,57,1071,438,-1,-1,-1,-1
54,4,1,0.760797,801,343,170,120,-1,-1,-1,-1
55,1,1,0.792806,474,367,154,113,-1,-1,-1,-1
55,2,1,0.792266,1750,298,164,116,-1,-1,-1,-1
55,3,0,0.811519,692,57,1070,438,-1,-1,-1,-1
55,4,1,0.766026,800,343,171,120,-1,-1,-1,-1
56,1,1,0.792,474,367,154,113,-1,-1,-1,-1
56,2,1,0.792725,1750,298,164,116,-1,-1,-1,-1
56,3,0,0.810891,693,57,1070,438,-1,-1,-1,-1
56,4,1,0.770182,798,343,173,120,-1,-1,-1,-1
57,1,1,0.795211,474,367,154,113,-1,-1,-1,-1
57,2,1,0.793382,1750,298,164,116,-1,-1,-1,-1
57,3,0,0.809138,694,56,1069,440,-1,-1,-1,-1
57,4,1,0.77578,796,343,175,121,-1,-1,-1,-1
58,1,1,0.794907,474,367,155,113,-1,-1,-1,-1
58,2,1,0.793574,1749,298,166,117,-1,-1,-1,-1
58,3,0,0.804078,694,57,1070,440,-1,-1,-1,-1
58,4,1,0.770707,796,342,176,122,-1,-1,-1,-1
59,1,1,0.791503,474,367,155,113,-1,-1,-1,-1
59,2,1,0.785325,1750,297,164,117,-1,-1,-1,-1
59,3,0,0.795932,694,56,1072,440,-1,-1,-1,-1
59,4,1,0.765353,796,342,176,121,-1,-1,-1,-1
60,1,1,0.794654,475,367,154,113,-1,-1,-1,-1
60,2,1,0.791456,1750,298,165,117,-1,-1,-1,-1
60,3,0,0.802282,695,57,1072,440,-1,-1,-1,-1
60,4,1,0.757728,798,343,173,120,-1,-1,-1,-1
61,1,1,0.795662,475,367,153,113,-1,-1,-1,-1
61,2,1,0.790268,1750,297,164,117,-1,-1,-1,-1
61,3,0,0.800121,695,56,1071,440,-1,-1,-1,-1
61,4,1,0.756042,798,343,173,120,-1,-1,-1,-1
62,1,1,0.795259,475,367,153,113,-1,-1,-1,-1
62,2,1,0.790489,1750,298,164,117,-1,-1,-1,-1
62,3,0,0.801079,694,57,1072,440,-1,-1,-1,-1
62,4,1,0.750441,799,343,172,120,-1,-1,-1,-1
63,1,1,0.795342,475,367,154,113,-1,-1,-1,-1
63,2,1,0.789305,1751,298,163,116,-1,-1,-1,-1
63,3,0,0.797355,696,57,1070,440,-1,-1,-1,-1
63,4,1,0.743692,799,342,173,121,-1,-1,-1,-1
64,1,1,0.808377,474,368,153,112,-1,-1,-1,-1
64,2,1,0.781023,1750,298,165,117,-1,-1,-1,-1
64,3,0,0.798832,693,57,1074,439,-1,-1,-1,-1
64,4,1,0.777937,799,343,173,121,-1,-1,-1,-1
65,1,1,0.806773,474,367,154,114,-1,-1,-1,-1
65,2,1,0.780325,1750,297,166,117,-1,-1,-1,-1
65,3,0,0.789653,692,56,1076,439,-1,-1,-1,-1
65,4,1,0.780895,797,342,176,123,-1,-1,-1,-1
66,1,1,0.807201,474,367,154,114,-1,-1,-1,-1
66,2,1,0.776722,1750,298,165,117,-1,-1,-1,-1
66,3,0,0.791575,695,57,1071,438,-1,-1,-1,-1
66,4,1,0.786427,797,342,176,123,-1,-1,-1,-1
67,1,1,0.807962,474,367,153,113,-1,-1,-1,-1
67,2,1,0.775642,1750,298,165,117,-1,-1,-1,-1
67,3,0,0.791297,693,56,1074,439,-1,-1,-1,-1
67,4,1,0.782398,797,342,176,123,-1,-1,-1,-1
68,1,1,0.809874,474,368,153,112,-1,-1,-1,-1
68,2,1,0.777931,1751,298,164,116,-1,-1,-1,-1
68,3,0,0.806451,695,56,1069,439,-1,-1,-1,-1
68,4,1,0.789301,795,342,178,123,-1,-1,-1,-1
69,1,1,0.809601,474,367,154,114,-1,-1,-1,-1
69,2,1,0.769629,1749,298,165,117,-1,-1,-1,-1
69,3,0,0.800265,695,56,1070,439,-1,-1,-1,-1
69,4,1,0.791757,793,342,180,123,-1,-1,-1,-1
70,1,1,0.808639,474,367,154,114,-1,-1,-1,-1
70,2,1,0.763366,1749,297,165,117,-1,-1,-1,-1
70,3,0,0.799844,694,57,1071,438,-1,-1,-1,-1
70,4,1,0.786216,793,342,180,123,-1,-1,-1,-1
71,1,1,0.805853,474,367,153,114,-1,-1,-1,-1
71,2,1,0.760465,1749,297,166,118,-1,-1,-1,-1
71,3,0,0.798211,694,56,1070,439,-1,-1,-1,-1
71,4,1,0.78415,794,342,179,123,-1,-1,-1,-1
72,1,1,0.809242,473,367,155,114,-1,-1,-1,-1
72,2,1,0.763418,1750,297,164,117,-1,-1,-1,-1
72,3,0,0.805162,697,56,1068,439,-1,-1,-1,-1
72,4,1,0.778615,796,342,177,123,-1,-1,-1,-1
73,1,1,0.809767,473,367,155,114,-1,-1,-1,-1
73,2,1,0.759177,1748,296,167,119,-1,-1,-1,-1
73,3,0,0.798429,698,57,1067,438,-1,-1,-1,-1
73,4,1,0.785501,795,342,178,123,-1,-1,-1,-1
74,1,1,0.812795,473,367,155,114,-1,-1,-1,-1
74,2,1,0.760266,1748,296,167,119,-1,-1,-1,-1
74,3,0,0.797036,700,57,1067,438,-1,-1,-1,-1
74,4,1,0.795275,793,342,181,123,-1,-1,-1,-1
75,1,1,0.808871,473,367,155,114,-1,-1,-1,-1
75,2,1,0.761119,1748,296,167,119,-1,-1,-1,-1
75,3,0,0.79166,698,56,1072,439,-1,-1,-1,-1
75,4,1,0.792941,792,342,182,123,-1,-1,-1,-1
76,1,1,0.809629,472,367,156,114,-1,-1,-1,-1
76,2,1,0.767146,1749,297,166,118,-1,-1,-1,-1
76,3,0,0.801938,696,57,1073,439,-1,-1,-1,-1
76,4,1,0.788842,793,342,180,123,-1,-1,-1,-1
77,1,1,0.80648,473,367,155,114,-1,-1,-1,-1
77,2,1,0.765043,1748,298,167,117,-1,-1,-1,-1
77,3,0,0.801922,695,56,1073,439,-1,-1,-1,-1
77,4,1,0.794021,793,342,181,123,-1,-1,-1,-1
78,1,1,0.80967,473,367,155,114,-1,-1,-1,-1
78,2,1,0.761203,1749,298,165,116,-1,-1,-1,-1
78,3,0,0.806823,692,56,1076,439,-1,-1,-1,-1
78,4,1,0.796604,792,342,182,123,-1,-1,-1,-1
79,1,1,0.811897,473,367,154,114,-1,-1,-1,-1
79,2,1,0.760888,1749,298,165,116,-1,-1,-1,-1
79,3,0,0.810558,692,57,1075,438,-1,-1,-1,-1
79,4,1,0.799142,794,342,180,123,-1,-1,-1,-1
80,1,1,0.810645,473,367,154,114,-1,-1,-1,-1
80,2,1,0.762488,1749,298,164,116,-1,-1,-1,-1
80,3,0,0.808612,693,56,1074,440,-1,-1,-1,-1
80,4,1,0.802796,793,342,181,123,-1,-1,-1,-1
81,1,1,0.813028,473,367,154,114,-1,-1,-1,-1
81,2,1,0.766034,1749,297,165,117,-1,-1,-1,-1
81,3,0,0.808215,692,55,1076,440,-1,-1,-1,-1
81,4,1,0.80058,794,342,179,123,-1,-1,-1,-1
82,1,1,0.811144,473,367,154,114,-1,-1,-1,-1
82,2,1,0.765728,1748,297,167,118,-1,-1,-1,-1
82,3,0,0.811357,694,56,1076,439,-1,-1,-1,-1
82,4,1,0.799099,794,342,179,123,-1,-1,-1,-1
83,1,1,0.80909,473,367,154,114,-1,-1,-1,-1
83,2,1,0.766086,1748,297,167,118,-1,-1,-1,-1
83,3,0,0.796065,694,56,1076,439,-1,-1,-1,-1
83,4,1,0.793481,795,342,177,123,-1,-1,-1,-1
84,1,1,0.807138,473,367,154,114,-1,-1,-1,-1
84,2,1,0.767975,1749,297,165,117,-1,-1,-1,-1
84,3,0,0.801354,695,57,1076,438,-1,-1,-1,-1
84,4,1,0.792731,796,342,176,123,-1,-1,-1,-1
85,1,1,0.805071,473,367,155,114,-1,-1,-1,-1
85,2,1,0.768726,1749,296,166,119,-1,-1,-1,-1
85,3,0,0.796068,693,57,1079,438,-1,-1,-1,-1
85,4,1,0.790096,796,342,175,123,-1,-1,-1,-1
86,1,1,0.806439,473,367,155,114,-1,-1,-1,-1
86,2,1,0.766194,1748,296,167,119,-1,-1,-1,-1
86,3,0,0.790364,694,56,1078,439,-1,-1,-1,-1
86,4,1,0.781586,797,343,175,122,-1,-1,-1,-1
87,1,1,0.8024,473,367,155,113,-1,-1,-1,-1
87,2,1,0.769471,1748,296,167,119,-1,-1,-1,-1
87,3,0,0.773783,695,57,1076,438,-1,-1,-1,-1
87,4,1,0.783867,796,342,176,123,-1,-1,-1,-1
88,1,1,0.805085,474,368,153,111,-1,-1,-1,-1
88,2,1,0.764933,1748,296,167,119,-1,-1,-1,-1
88,3,0,0.779913,694,56,1077,439,-1,-1,-1,-1
88,4,1,0.780934,796,342,175,123,-1,-1,-1,-1
89,1,1,0.819037,473,368,154,112,-1,-1,-1,-1
89,2,1,0.772737,1748,298,168,117,-1,-1,-1,-1
89,3,0,0.782278,700,56,1065,440,-1,-1,-1,-1
89,4,1,0.755685,798,342,173,122,-1,-1,-1,-1
90,1,1,0.815703,474,369,153,110,-1,-1,-1,-1
90,2,1,0.776771,1749,299,165,115,-1,-1,-1,-1
90,3,0,0.789427,698,55,1068,442,-1,-1,-1,-1
90,4,1,0.755907,799,343,171,120,-1,-1,-1,-1
91,1,1,0.818574,474,369,153,110,-1,-1,-1,-1
91,2,1,0.777687,1749,299,165,115,-1,-1,-1,-1
91,3,0,0.798749,696,55,1072,442,-1,-1,-1,-1
91,4,1,0.755495,800,343,170,120,-1,-1,-1,-1
92,1,1,0.817176,474,369,153,110,-1,-1,-1,-1
92,2,1,0.777988,1749,298,166,116,-1,-1,-1,-1
92,3,0,0.799655,695,55,1072,442,-1,-1,-1,-1
92,4,1,0.755175,801,343,169,120,-1,-1,-1,-1
93,1,1,0.820153,474,369,153,110,-1,-1,-1,-1
93,2,1,0.782146,1749,298,166,116,-1,-1,-1,-1
93,3,0,0.787721,696,55,1071,442,-1,-1,-1,-1
93,4,1,0.754474,800,342,171,121,-1,-1,-1,-1
94,1,1,0.823362,474,369,153,110,-1,-1,-1,-1
94,2,1,0.783456,1749,298,166,116,-1,-1,-1,-1
94,3,0,0.807831,695,56,1072,440,-1,-1,-1,-1
94,4,1,0.750262,801,343,169,119,-1,-1,-1,-1
95,1,1,0.82247,475,369,151,110,-1,-1,-1,-1
95,2,1,0.785087,1749,298,166,116,-1,-1,-1,-1
95,3,0,0.805362,694,56,1072,439,-1,-1,-1,-1
95,4,1,0.755954,800,343,169,119,-1,-1,-1,-1
96,1,1,0.819762,474,369,153,110,-1,-1,-1,-1
96,2,1,0.784581,1749,298,166,117,-1,-1,-1,-1
96,3,0,0.804984,697,57,1067,439,-1,-1,-1,-1
96,4,1,0.748379,801,343,168,119,-1,-1,-1,-1
97,1,1,0.818646,474,369,152,110,-1,-1,-1,-1
97,2,1,0.783051,1749,298,166,116,-1,-1,-1,-1
97,3,0,0.805719,698,57,1066,439,-1,-1,-1,-1
97,4,1,0.755603,800,343,170,120,-1,-1,-1,-1
98,1,1,0.819564,474,369,152,110,-1,-1,-1,-1
98,2,1,0.783682,1748,298,167,117,-1,-1,-1,-1
98,3,0,0.816053,698,56,1066,440,-1,-1,-1,-1
98,4,1,0.762933,799,343,171,120,-1,-1,-1,-1
99,1,1,0.819173,474,369,152,110,-1,-1,-1,-1
99,2,1,0.783329,1749,299,165,115,-1,-1,-1,-1
99,3,0,0.821663,696,55,1067,441,-1,-1,-1,-1
99,4,1,0.764833,798,342,173,122,-1,-1,-1,-1
100,1,1,0.813706,474,369,153,110,-1,-1,-1,-1
100,2,1,0.779159,1749,299,166,115,-1,-1,-1,-1
100,3,0,0.821775,693,55,1071,441,-1,-1,-1,-1
100,4,1,0.771166,798,342,173,121,-1,-1,-1,-1
101,1,1,0.809982,475,369,152,110,-1,-1,-1,-1
101,2,1,0.775051,1750,298,165,116,-1,-1,-1,-1
101,3,0,0.807536,691,56,1073,441,-1,-1,-1,-1
101,4,1,0.760628,797,343,174,121,-1,-1,-1,-1
102,1,1,0.809453,475,369,152,110,-1,-1,-1,-1
102,2,1,0.776495,1750,297,164,117,-1,-1,-1,-1
102,3,0,0.805299,692,55,1073,441,-1,-1,-1,-1
102,4,1,0.764898,796,342,175,121,-1,-1,-1,-1
103,1,1,0.816404,475,369,152,110,-1,-1,-1,-1
103,2,1,0.777658,1748,297,167,118,-1,-1,-1,-1
103,3,0,0.812373,692,55,1072,442,-1,-1,-1,-1
103,4,1,0.758461,796,342,175,122,-1,-1,-1,-1
104,1,1,0.81506,475,369,152,110,-1,-1,-1,-1
104,2,1,0.779744,1749,297,166,118,-1,-1,-1,-1
104,3,0,0.810106,692,55,1073,442,-1,-1,-1,-1
104,4,1,0.75827,796,342,174,122,-1,-1,-1,-1
105,1,1,0.814729,475,369,152,110,-1,-1,-1,-1
105,2,1,0.78044,1748,297,167,118,-1,-1,-1,-1
105,3,0,0.804265,691,55,1073,442,-1,-1,-1,-1
105,4,1,0.747735,796,342,175,122,-1,-1,-1,-1
106,1,1,0.817735,475,369,152,110,-1,-1,-1,-1
106,2,1,0.78518,1748,297,168,118,-1,-1,-1,-1
106,3,0,0.813942,691,55,1073,441,-1,-1,-1,-1
106,4,1,0.748271,797,342,174,122,-1,-1,-1,-1
107,1,1,0.817241,475,369,152,110,-1,-1,-1,-1
107,2,1,0.781844,1748,297,167,118,-1,-1,-1,-1
107,3,0,0.814211,690,55,1074,441,-1,-1,-1,-1
107,4,1,0.749758,797,342,174,121,-1,-1,-1,-1
108,1,1,0.816982,475,369,152,110,-1,-1,-1,-1
108,2,1,0.7813,1748,297,168,118,-1,-1,-1,-1
108,3,0,0.815415,691,56,1072,441,-1,-1,-1,-1
108,4,1,0.746631,798,343,172,120,-1,-1,-1,-1
109,1,1,0.816266,475,369,152,110,-1,-1,-1,-1
109,2,1,0.77603,1749,297,167,118,-1,-1,-1,-1
109,3,0,0.823037,689,56,1074,441,-1,-1,-1,-1
109,4,1,0.737146,798,342,172,122,-1,-1,-1,-1
110,1,1,0.816381,475,369,152,110,-1,-1,-1,-1
110,2,1,0.776965,1748,297,168,118,-1,-1,-1,-1
110,3,0,0.82088,691,55,1071,442,-1,-1,-1,-1
110,4,1,0.741944,798,342,173,122,-1,-1,-1,-1
111,1,1,0.819083,474,369,153,110,-1,-1,-1,-1
111,2,1,0.776754,1750,297,165,117,-1,-1,-1,-1
111,3,0,0.823863,692,56,1069,440,-1,-1,-1,-1
111,4,1,0.747741,799,342,171,121,-1,-1,-1,-1
112,1,1,0.819265,474,369,152,110,-1,-1,-1,-1
112,2,1,0.77416,1748,297,167,118,-1,-1,-1,-1
112,3,0,0.819369,692,57,1068,440,-1,-1,-1,-1
112,4,1,0.749575,798,343,173,121,-1,-1,-1,-1
113,1,1,0.814804,473,369,154,110,-1,-1,-1,-1
113,2,1,0.769315,1748,297,167,118,-1,-1,-1,-1
113,3,0,0.813825,692,57,1069,440,-1,-1,-1,-1
113,4,1,0.745834,797,342,174,121,-1,-1,-1,-1
