38,2,131,336,412,121,-1,0,0,-1
39,1,179,98,1741,418,-1,0,0,-1
39,2,132,336,411,121,-1,0,0,-1
40,1,179,98,1741,418,-1,0,0,-1
40,2,133,336,411,121,-1,0,0,-1
41,1,179,98,1742,418,-1,0,0,-1
41,2,135,336,411,120,-1,0,0,-1
42,1,180,98,1741,418,-1,0,0,-1
42,2,136,336,411,120,-1,0,0,-1
43,1,181,98,1740,418,-1,0,0,-1
43,2,138,336,410,120,-1,0,0,-1
44,1,187,98,1735,418,-1,0,0,-1
44,2,138,336,414,120,-1,0,0,-1
45,1,187,98,1733,418,-1,0,0,-1
45,2,139,336,413,120,-1,0,0,-1
46,1,187,98,1733,418,-1,0,0,-1
46,2,140,336,413,120,-1,0,0,-1
47,1,193,98,1727,418,-1,0,0,-1
47,2,142,337,411,119,-1,0,0,-1
48,1,193,98,1727,418,-1,0,0,-1
48,2,144,337,408,118,-1,0,0,-1
49,1,194,98,1727,418,-1,0,0,-1
49,2,146,337,413,120,-1,0,0,-1
50,1,194,98,1726,418,-1,0,0,-1
50,2,148,337,411,119,-1,0,0,-1
51,1,201,99,1720,416,-1,0,0,-1
51,2,150,337,413,120,-1,0,0,-1
52,1,203,100,1720,416,-1,0,0,-1
52,2,152,337,412,119,-1,0,0,-1
53,1,200,97,1724,419,-1,0,0,-1
53,2,157,337,408,119,-1,0,0,-1
54,1,200,97,1720,419,-1,0,0,-1
54,2,158,337,408,119,-1,0,0,-1
55,1,206,97,1715,419,-1,0,0,-1
55,2,159,337,407,119,-1,0,0,-1
56,1,207,97,1713,419,-1,0,0,-1
56,2,161,338,406,118,-1,0,0,-1
57,1,206,97,1715,419,-1,0,0,-1
57,2,164,337,407,119,-1,0,0,-1
58,1,210,98,1710,418,-1,0,0,-1
58,2,166,338,407,119,-1,0,0,-1
59,1,212,98,1708,418,-1,0,0,-1
59,2,168,338,406,119,-1,0,0,-1
60,1,212,98,1708,418,-1,0,0,-1
60,2,170,338,406,118,-1,0,0,-1
61,1,213,98,1707,418,-1,0,0,-1
61,2,172,338,406,118,-1,0,0,-1
62,1,212,98,1710,419,-1,0,0,-1
62,2,173,338,406,118,-1,0,0,-1
63,1,217,98,1703,418,-1,0,0,-1
63,2,175,338,406,118,-1,0,0,-1
64,1,217,98,1703,418,-1,0,0,-1
64,2,177,338,406,118,-1,0,0,-1
65,1,217,98,1703,418,-1,0,0,-1
65,2,179,338,405,118,-1,0,0,-1
66,1,225,98,1696,418,-1,0,0,-1
66,2,181,338,405,118,-1,0,0,-1
67,1,225,98,1695,418,-1,0,0,-1
67,2,183,338,405,118,-1,0,0,-1
68,1,225,98,1695,418,-1,0,0,-1
68,2,185,339,404,118,-1,0,0,-1
69,1,231,98,1689,418,-1,0,0,-1
69,2,187,339,404,118,-1,0,0,-1
70,1,231,98,1689,418,-1,0,0,-1
70,2,189,339,404,118,-1,0,0,-1
71,1,234,98,1687,418,-1,0,0,-1
71,2,191,339,404,118,-1,0,0,-1
72,1,234,98,1686,418,-1,0,0,-1
72,2,193,339,403,118,-1,0,0,-1
73,1,241,98,1679,418,-1,0,0,-1
73,2,195,339,403,118,-1,0,0,-1
74,1,241,98,1679,418,-1,0,0,-1
74,2,197,339,403,117,-1,0,0,-1
75,1,243,98,1678,418,-1,0,0,-1
75,2,199,339,403,118,-1,0,0,-1
76,1,243,98,1677,418,-1,0,0,-1
76,2,201,340,403,117,-1,0,0,-1
77,1,243,98,1677,418,-1,0,0,-1
77,2,204,340,402,117,-1,0,0,-1
78,1,243,98,1678,418,-1,0,0,-1
78,2,206,340,402,117,-1,0,0,-1
79,1,249,98,1673,418,-1,0,0,-1
79,2,208,340,402,117,-1,0,0,-1
80,1,249,98,1671,418,-1,0,0,-1
80,2,210,340,402,117,-1,0,0,-1
81,1,249,98,1672,418,-1,0,0,-1
81,2,212,340,401,117,-1,0,0,-1
82,1,257,98,1664,418,-1,0,0,-1
82,2,214,340,402,117,-1,0,0,-1
83,1,257,98,1663,418,-1,0,0,-1
83,2,216,340,401,117,-1,0,0,-1
84,1,258,98,1662,418,-1,0,0,-1
84,2,219,341,400,117,-1,0,0,-1
85,1,265,98,1656,418,-1,0,0,-1
85,2,221,341,400,117,-1,0,0,-1
86,1,265,98,1655,418,-1,0,0,-1
86,2,223,341,400,117,-1,0,0,-1
87,1,265,98,1655,418,-1,0,0,-1
87,2,225,341,400,117,-1,0,0,-1
88,1,273,98,1647,418,-1,0,0,-1
88,2,227,341,400,117,-1,0,0,-1
89,1,274,98,1647,418,-1,0,0,-1
89,2,230,341,399,116,-1,0,0,-1
90,1,274,98,1647,418,-1,0,0,-1
90,2,232,341,399,116,-1,0,0,-1
91,1,276,99,1644,417,-1,0,0,-1
91,2,234,341,399,116,-1,0,0,-1
92,1,276,99,1644,417,-1,0,0,-1
92,2,235,341,398,116,-1,0,0,-1
93,1,282,99,1639,417,-1,0,0,-1
93,2,237,341,398,116,-1,0,0,-1
94,1,282,99,1638,417,-1,0,0,-1
94,2,241,342,394,115,-1,0,0,-1
95,1,286,99,1634,417,-1,0,0,-1
95,2,244,342,390,113,-1,0,0,-1
96,1,286,99,1634,417,-1,0,0,-1
96,2,245,342,398,116,-1,0,0,-1
97,1,291,99,1629,417,-1,0,0,-1
97,2,247,342,397,115,-1,0,0,-1
98,1,291,99,1629,417,-1,0,0,-1
98,2,250,342,397,115,-1,0,0,-1
99,1,296,99,1624,417,-1,0,0,-1
99,2,252,342,397,115,-1,0,0,-1
100,1,296,99,1624,417,-1,0,0,-1
100,2,254,342,397,115,-1,0,0,-1
101,1,299,99,1622,417,-1,0,0,-1
101,2,256,342,397,115,-1,0,0,-1
102,1,299,99,1621,417,-1,0,0,-1
102,2,258,342,396,115,-1,0,0,-1
103,1,299,99,1621,417,-1,0,0,-1
103,2,261,342,396,115,-1,0,0,-1
104,1,306,99,1615,417,-1,0,0,-1
104,2,263,342,396,115,-1,0,0,-1
105,1,306,99,1614,417,-1,0,0,-1
105,2,265,343,396,115,-1,0,0,-1
106,1,312,99,1608,417,-1,0,0,-1
106,2,268,343,395,115,-1,0,0,-1
107,1,312,99,1608,417,-1,0,0,-1
107,2,270,343,395,115,-1,0,0,-1
108,1,312,99,1609,417,-1,0,0,-1
108,2,272,343,394,115,-1,0,0,-1
109,1,316,111,1604,405,-1,0,0,-1
109,2,275,343,394,115,-1,0,0,-1
110,1,316,111,1604,405,-1,0,0,-1
110,2,277,343,394,115,-1,0,0,-1
111,1,321,111,1600,405,-1,0,0,-1
111,2,279,343,394,115,-1,0,0,-1
112,1,321,111,1599,405,-1,0,0,-1
112,2,282,343,394,114,-1,0,0,-1
113,1,326,111,1595,405,-1,0,0,-1
113,2,284,344,393,114,-1,0,0,-1
114,1,326,111,1594,405,-1,0,0,-1
114,2,286,344,393,114,-1,0,0,-1
115,1,332,111,1588,405,-1,0,0,-1
115,2,289,344,392,114,-1,0,0,-1
116,1,332,111,1588,405,-1,0,0,-1
116,2,291,344,392,114,-1,0,0,-1
117,1,337,111,1583,405,-1,0,0,-1
117,2,293,344,392,114,-1,0,0,-1
118,1,337,111,1583,405,-1,0,0,-1
118,2,296,344,392,114,-1,0,0,-1
119,1,338,111,1582,405,-1,0,0,-1
119,2,298,344,391,114,-1,0,0,-1
120,1,343,111,1577,405,-1,0,0,-1
120,2,300,345,391,114,-1,0,0,-1
121,1,347,111,1573,405,-1,0,0,-1
121,2,302,345,391,114,-1,0,0,-1
122,1,347,111,1573,405,-1,0,0,-1
122,2,305,345,391,114,-1,0,0,-1
123,1,347,111,1574,405,-1,0,0,-1
123,2,307,345,392,114,-1,0,0,-1
124,1,354,111,1567,405,-1,0,0,-1
124,2,310,345,390,113,-1,0,0,-1
125,1,354,111,1566,405,-1,0,0,-1
125,2,312,345,390,113,-1,0,0,-1
126,1,358,111,1562,405,-1,0,0,-1
126,2,314,345,390,113,-1,0,0,-1
127,1,358,111,1562,405,-1,0,0,-1
127,2,317,346,389,113,-1,0,0,-1
128,1,362,111,1559,405,-1,0,0,-1
128,2,319,346,389,113,-1,0,0,-1
129,1,362,111,1558,405,-1,0,0,-1
129,2,322,346,388,113,-1,0,0,-1
130,1,365,111,1556,405,-1,0,0,-1
130,2,324,346,388,113,-1,0,0,-1
131,1,365,111,1555,405,-1,0,0,-1
131,2,326,346,389,113,-1,0,0,-1
132,1,370,111,1551,405,-1,0,0,-1
132,2,328,346,388,113,-1,0,0,-1
133,1,370,111,1550,405,-1,0,0,-1
133,2,330,346,388,113,-1,0,0,-1
134,1,370,111,1550,405,-1,0,0,-1
134,2,334,346,387,113,-1,0,0,-1
135,1,376,112,1544,404,-1,0,0,-1
135,2,336,347,387,112,-1,0,0,-1
136,1,376,112,1544,404,-1,0,0,-1
136,2,338,347,386,112,-1,0,0,-1
137,1,376,112,1545,404,-1,0,0,-1
137,2,341,347,386,112,-1,0,0,-1
138,1,387,112,1534,404,-1,0,0,-1
138,2,343,347,386,112,-1,0,0,-1
139,1,387,112,1533,404,-1,0,0,-1
139,2,345,347,386,112,-1,0,0,-1
140,1,388,112,1532,404,-1,0,0,-1
140,2,348,347,385,112,-1,0,0,-1
141,1,395,112,1531,405,-1,0,0,-1
141,2,351,348,384,112,-1,0,0,-1
142,1,395,112,1525,405,-1,0,0,-1
142,2,354,348,383,111,-1,0,0,-1
143,1,395,112,1525,405,-1,0,0,-1
143,2,355,348,384,112,-1,0,0,-1
144,1,400,112,1522,405,-1,0,0,-1
144,2,357,348,384,112,-1,0,0,-1
145,1,400,112,1520,405,-1,0,0,-1
145,2,360,348,384,112,-1,0,0,-1
146,1,401,112,1519,405,-1,0,0,-1
146,2,362,348,383,111,-1,0,0,-1
147,1,408,113,1512,404,-1,0,0,-1
147,2,364,348,384,112,-1,0,0,-1
148,1,408,113,1512,404,-1,0,0,-1
148,2,367,349,382,111,-1,0,0,-1
149,1,408,113,1513,404,-1,0,0,-1
149,2,369,349,383,111,-1,0,0,-1
150,1,413,113,1508,404,-1,0,0,-1
150,2,372,349,382,111,-1,0,0,-1
151,1,414,113,1507,404,-1,0,0,-1
151,2,374,349,381,111,-1,0,0,-1
152,1,414,113,1506,404,-1,0,0,-1
152,2,377,349,380,111,-1,0,0,-1
153,1,421,114,1499,403,-1,0,0,-1
153,2,378,349,382,111,-1,0,0,-1
154,1,421,114,1499,403,-1,0,0,-1
154,2,380,349,382,111,-1,0,0,-1
155,1,422,114,1500,403,-1,0,0,-1
155,2,383,349,381,111,-1,0,0,-1
156,1,426,115,1493,402,-1,0,0,-1
156,2,385,349,381,111,-1,0,0,-1
157,1,426,115,1493,402,-1,0,0,-1
157,2,387,349,380,111,-1,0,0,-1
158,1,431,115,1490,402,-1,0,0,-1
158,2,389,349,379,110,-1,0,0,-1
159,1,431,115,1489,402,-1,0,0,-1
159,2,392,349,380,111,-1,0,0,-1
160,1,434,115,1486,402,-1,0,0,-1
160,2,394,350,380,111,-1,0,0,-1
161,1,435,115,1485,402,-1,0,0,-1
161,2,396,350,380,111,-1,0,0,-1
162,1,441,115,1480,402,-1,0,0,-1
162,2,398,350,380,111,-1,0,0,-1
163,1,441,115,1479,402,-1,0,0,-1
163,2,400,350,380,111,-1,0,0,-1
164,1,444,115,1476,402,-1,0,0,-1
164,2,403,350,379,110,-1,0,0,-1
165,1,444,115,1476,402,-1,0,0,-1
165,2,405,350,379,110,-1,0,0,-1
166,1,449,115,1471,402,-1,0,0,-1
166,2,407,350,379,110,-1,0,0,-1
167,1,450,115,1471,402,-1,0,0,-1
167,2,409,350,378,110,-1,0,0,-1
168,1,453,115,1468,402,-1,0,0,-1
168,2,411,350,378,110,-1,0,0,-1
169,1,453,115,1467,402,-1,0,0,-1
169,2,413,351,378,110,-1,0,0,-1
170,1,453,115,1467,402,-1,0,0,-1
170,2,416,351,378,110,-1,0,0,-1
171,1,460,115,1461,402,-1,0,0,-1
171,2,418,351,378,110,-1,0,0,-1
172,1,460,115,1460,402,-1,0,0,-1
172,2,420,351,377,110,-1,0,0,-1
173,1,466,115,1455,402,-1,0,0,-1
173,2,422,351,377,110,-1,0,0,-1
174,1,466,115,1454,402,-1,0,0,-1
174,2,424,351,377,110,-1,0,0,-1
175,1,468,115,1452,402,-1,0,0,-1
175,2,426,351,377,110,-1,0,0,-1
176,1,468,115,1452,402,-1,0,0,-1
176,2,428,351,377,110,-1,0,0,-1
177,1,473,115,1447,402,-1,0,0,-1
177,2,430,351,377,110,-1,0,0,-1
178,1,473,115,1447,402,-1,0,0,-1
178,2,433,352,376,110,-1,0,0,-1
179,1,475,115,1445,402,-1,0,0,-1
179,2,435,352,376,110,-1,0,0,-1
180,1,475,115,1445,402,-1,0,0,-1
180,2,437,352,375,109,-1,0,0,-1
181,1,481,115,1439,402,-1,0,0,-1
181,2,439,352,375,109,-1,0,0,-1
182,1,481,115,1439,402,-1,0,0,-1
182,2,441,352,375,109,-1,0,0,-1
183,1,485,115,1435,402,-1,0,0,-1
183,2,443,352,375,109,-1,0,0,-1
184,1,486,115,1435,402,-1,0,0,-1
184,2,445,352,375,109,-1,0,0,-1
185,1,489,115,1431,402,-1,0,0,-1
185,2,447,353,374,109,-1,0,0,-1
186,1,490,115,1431,402,-1,0,0,-1
186,2,450,353,373,109,-1,0,0,-1
187,1,490,115,1430,402,-1,0,0,-1
187,2,451,353,374,109,-1,0,0,-1
188,1,492,116,1428,401,-1,0,0,-1
188,2,453,353,374,109,-1,0,0,-1
189,1,495,116,1425,400,-1,0,0,-1
189,2,455,353,374,109,-1,0,0,-1
190,1,489,115,1432,402,-1,0,0,-1
190,2,457,353,374,109,-1,0,0,-1
191,1,497,113,1430,405,-1,0,0,-1
191,2,459,353,373,109,-1,0,0,-1
192,1,497,113,1423,405,-1,0,0,-1
192,2,461,353,373,109,-1,0,0,-1
193,1,504,113,1416,405,-1,0,0,-1
193,2,463,353,373,109,-1,0,0,-1
194,1,504,113,1416,405,-1,0,0,-1
194,2,465,353,373,109,-1,0,0,-1
195,1,507,113,1413,405,-1,0,0,-1
195,2,468,354,372,108,-1,0,0,-1
196,1,507,113,1413,405,-1,0,0,-1
196,2,469,354,372,108,-1,0,0,-1
197,1,513,113,1408,405,-1,0,0,-1
197,2,471,354,372,108,-1,0,0,-1
198,1,513,113,1407,405,-1,0,0,-1
198,2,473,354,372,108,-1,0,0,-1
199,1,514,113,1407,405,-1,0,0,-1
199,2,475,354,372,108,-1,0,0,-1
200,1,515,113,1406,405,-1,0,0,-1
200,2,477,354,371,108,-1,0,0,-1
201,1,520,112,1406,406,-1,0,0,-1
201,2,479,354,371,108,-1,0,0,-1
202,1,520,112,1400,406,-1,0,0,-1
202,2,481,354,371,108,-1,0,0,-1
203,1,521,112,1400,406,-1,0,0,-1
203,2,482,354,373,109,-1,0,0,-1
204,1,521,112,1399,406,-1,0,0,-1
204,2,485,355,371,108,-1,0,0,-1
205,1,522,112,1399,406,-1,0,0,-1
205,2,487,355,370,108,-1,0,0,-1
206,1,530,112,1391,406,-1,0,0,-1
206,2,490,355,369,107,-1,0,0,-1
207,1,530,112,1390,406,-1,0,0,-1
207,2,492,355,368,107,-1,0,0,-1
208,1,533,112,1388,406,-1,0,0,-1
208,2,493,355,368,107,-1,0,0,-1
209,1,533,112,1387,406,-1,0,0,-1
209,2,495,355,369,107,-1,0,0,-1
210,1,538,112,1383,406,-1,0,0,-1
210,2,497,355,369,107,-1,0,0,-1
211,1,538,112,1382,406,-1,0,0,-1
211,2,499,356,368,107,-1,0,0,-1
212,1,539,112,1382,406,-1,0,0,-1
212,2,500,355,371,108,-1,0,0,-1
213,1,538,112,1382,406,-1,0,0,-1
213,2,503,356,368,107,-1,0,0,-1
214,1,545,124,1376,394,-1,0,0,-1
214,2,504,356,368,107,-1,0,0,-1
215,1,545,124,1375,394,-1,0,0,-1
215,2,507,356,367,107,-1,0,0,-1
216,1,548,124,1373,394,-1,0,0,-1
216,2,509,356,367,107,-1,0,0,-1
217,1,548,124,1372,394,-1,0,0,-1
217,2,510,356,368,107,-1,0,0,-1
218,1,553,129,1369,389,-1,0,0,-1
218,2,513,356,366,107,-1,0,0,-1
219,1,554,129,1367,389,-1,0,0,-1
219,2,514,356,365,107,-1,0,0,-1
220,1,556,129,1365,389,-1,0,0,-1
220,2,516,356,365,107,-1,0,0,-1
221,1,557,129,1364,389,-1,0,0,-1
221,2,519,356,365,107,-1,0,0,-1
222,1,563,134,1358,384,-1,0,0,-1
222,2,521,356,365,107,-1,0,0,-1
223,1,563,134,1357,384,-1,0,0,-1
223,2,522,357,365,107,-1,0,0,-1
224,1,563,134,1357,384,-1,0,0,-1
224,2,524,357,365,107,-1,0,0,-1
225,1,563,134,1358,384,-1,0,0,-1
225,2,526,357,365,107,-1,0,0,-1
226,1,569,134,1353,385,-1,0,0,-1
226,2,528,357,364,107,-1,0,0,-1
227,1,569,134,1351,385,-1,0,0,-1
227,2,530,357,364,106,-1,0,0,-1
228,1,570,134,1351,385,-1,0,0,-1
228,2,532,357,364,106,-1,0,0,-1
229,1,570,134,1350,385,-1,0,0,-1
229,2,534,357,364,106,-1,0,0,-1
230,1,574,134,1346,385,-1,0,0,-1
230,2,536,357,363,106,-1,0,0,-1
231,1,575,134,1346,385,-1,0,0,-1
231,2,538,358,364,106,-1,0,0,-1
232,1,577,134,1344,385,-1,0,0,-1
232,2,539,358,363,106,-1,0,0,-1
233,1,577,134,1343,385,-1,0,0,-1
233,2,541,358,363,106,-1,0,0,-1
234,1,581,134,1340,385,-1,0,0,-1
234,2,543,358,363,106,-1,0,0,-1
235,1,581,134,1339,385,-1,0,0,-1
235,2,545,358,363,106,-1,0,0,-1
236,1,587,134,1334,385,-1,0,0,-1
236,2,547,358,362,106,-1,0,0,-1
237,1,587,134,1333,385,-1,0,0,-1
237,2,549,358,362,106,-1,0,0,-1
238,1,592,134,1329,385,-1,0,0,-1
238,2,550,358,362,106,-1,0,0,-1
239,1,592,134,1328,385,-1,0,0,-1
239,2,552,358,362,106,-1,0,0,-1
240,1,596,134,1324,385,-1,0,0,-1
240,2,554,359,362,106,-1,0,0,-1
241,1,596,134,1324,385,-1,0,0,-1
241,2,556,359,362,106,-1,0,0,-1
242,1,597,134,1324,385,-1,0,0,-1
242,2,558,359,361,106,-1,0,0,-1
243,1,598,134,1323,385,-1,0,0,-1
243,2,560,359,361,106,-1,0,0,-1
244,1,596,133,1327,386,-1,0,0,-1
244,2,562,359,361,105,-1,0,0,-1
245,1,604,134,1317,385,-1,0,0,-1
245,2,563,359,361,106,-1,0,0,-1
246,1,604,134,1316,385,-1,0,0,-1
246,2,565,359,361,105,-1,0,0,-1
247,1,605,134,1315,385,-1,0,0,-1
247,2,567,359,360,105,-1,0,0,-1
248,1,607,134,1314,385,-1,0,0,-1
248,2,569,359,360,105,-1,0,0,-1
249,1,608,134,1313,385,-1,0,0,-1
249,2,571,359,360,105,-1,0,0,-1
250,1,611,134,1309,385,-1,0,0,-1
250,2,573,360,360,105,-1,0,0,-1
251,1,612,134,1309,385,-1,0,0,-1
251,2,575,360,360,105,-1,0,0,-1
252,1,612,134,1308,385,-1,0,0,-1
252,2,577,360,359,105,-1,0,0,-1
253,1,618,134,1304,385,-1,0,0,-1
253,2,578,360,359,105,-1,0,0,-1
254,1,618,134,1302,385,-1,0,0,-1
254,2,581,360,358,105,-1,0,0,-1
255,1,619,134,1301,385,-1,0,0,-1
255,2,582,360,359,105,-1,0,0,-1
256,1,623,134,1297,385,-1,0,0,-1
256,2,584,360,359,105,-1,0,0,-1
257,1,623,134,1297,385,-1,0,0,-1
257,2,586,360,360,105,-1,0,0,-1
258,1,623,134,1297,385,-1,0,0,-1
258,2,588,360,358,105,-1,0,0,-1
259,1,629,134,1291,385,-1,0,0,-1
259,2,590,361,358,105,-1,0,0,-1
260,1,629,134,1291,385,-1,0,0,-1
260,2,592,361,358,105,-1,0,0,-1
261,1,629,134,1292,385,-1,0,0,-1
261,2,594,361,358,105,-1,0,0,-1
262,1,634,134,1287,385,-1,0,0,-1
262,2,596,361,358,105,-1,0,0,-1
263,1,634,134,1286,385,-1,0,0,-1
263,2,598,361,356,104,-1,0,0,-1
264,1,634,134,1287,385,-1,0,0,-1
264,2,599,361,357,104,-1,0,0,-1
265,1,640,134,1281,384,-1,0,0,-1
265,2,601,361,357,104,-1,0,0,-1
266,1,640,134,1280,384,-1,0,0,-1
266,2,603,361,357,104,-1,0,0,-1
267,1,640,134,1281,384,-1,0,0,-1
267,2,605,362,357,104,-1,0,0,-1
268,1,648,134,1273,384,-1,0,0,-1
268,2,607,362,356,104,-1,0,0,-1
269,1,649,134,1271,384,-1,0,0,-1
269,2,609,362,356,104,-1,0,0,-1
270,1,649,134,1272,384,-1,0,0,-1
270,2,611,362,356,104,-1,0,0,-1
271,1,653,134,1268,384,-1,0,0,-1
271,2,613,362,356,104,-1,0,0,-1
272,1,654,134,1267,384,-1,0,0,-1
272,2,615,362,355,104,-1,0,0,-1
273,1,655,134,1266,384,-1,0,0,-1
273,2,617,362,355,104,-1,0,0,-1
274,1,656,135,1265,383,-1,0,0,-1
274,2,619,362,355,104,-1,0,0,-1
275,1,659,133,1263,385,-1,0,0,-1
275,2,621,362,355,104,-1,0,0,-1
276,1,659,133,1261,385,-1,0,0,-1
276,2,623,363,355,104,-1,0,0,-1
277,1,660,133,1261,385,-1,0,0,-1
277,2,624,363,355,104,-1,0,0,-1
278,1,662,134,1259,384,-1,0,0,-1
278,2,626,363,355,104,-1,0,0,-1
279,1,666,132,1257,386,-1,0,0,-1
279,2,629,363,353,103,-1,0,0,-1
280,1,667,132,1254,386,-1,0,0,-1
280,2,631,363,354,104,-1,0,0,-1
281,1,667,132,1254,386,-1,0,0,-1
281,2,632,363,354,104,-1,0,0,-1
282,1,673,132,1248,386,-1,0,0,-1
282,2,634,363,354,103,-1,0,0,-1
283,1,673,132,1247,386,-1,0,0,-1
283,2,636,363,354,103,-1,0,0,-1
284,1,673,132,1248,386,-1,0,0,-1
284,2,638,363,353,103,-1,0,0,-1
284,3,67,211,694,177,-1,0,0,-1
285,1,673,132,1247,386,-1,0,0,-1
285,2,627,363,363,109,-1,0,0,-1
285,3,67,211,694,177,-1,0,0,-1
286,1,673,132,1248,386,-1,0,0,-1
286,2,628,363,363,109,-1,0,0,-1
286,3,67,211,694,177,-1,0,0,-1
287,1,673,132,1249,387,-1,0,0,-1
287,2,630,363,362,109,-1,0,0,-1
287,3,67,211,694,177,-1,0,0,-1
288,1,680,134,1239,384,-1,0,0,-1
288,2,631,363,362,109,-1,0,0,-1
288,3,67,211,694,177,-1,0,0,-1
289,1,684,134,1241,384,-1,0,0,-1
289,2,634,363,363,109,-1,0,0,-1
289,3,67,211,694,177,-1,0,0,-1
290,1,685,134,1240,384,-1,0,0,-1
290,2,637,364,365,112,-1,0,0,-1
290,3,67,211,694,177,-1,0,0,-1
291,1,686,134,1240,384,-1,0,0,-1
291,2,638,364,365,112,-1,0,0,-1
291,3,67,211,694,177,-1,0,0,-1
292,1,688,134,1239,383,-1,0,0,-1
292,2,640,364,364,112,-1,0,0,-1
292,3,67,211,694,177,-1,0,0,-1
293,1,696,135,1232,383,-1,0,0,-1
293,2,640,364,367,113,-1,0,0,-1
293,3,67,211,694,177,-1,0,0,-1
294,1,696,135,1224,383,-1,0,0,-1
294,2,646,365,357,110,-1,0,0,-1
294,3,67,211,694,177,-1,0,0,-1
295,1,696,135,1225,383,-1,0,0,-1
295,2,647,365,363,111,-1,0,0,-1
295,3,67,211,694,177,-1,0,0,-1
296,1,699,136,1221,382,-1,0,0,-1
296,2,648,365,363,111,-1,0,0,-1
296,3,67,211,694,177,-1,0,0,-1
297,1,704,137,1217,381,-1,0,0,-1
297,2,650,365,362,111,-1,0,0,-1
297,3,67,211,694,177,-1,0,0,-1
298,1,705,137,1216,381,-1,0,0,-1
298,2,651,365,362,111,-1,0,0,-1
298,3,67,211,694,177,-1,0,0,-1
299,1,705,137,1216,381,-1,0,0,-1
299,2,652,365,361,111,-1,0,0,-1
299,3,67,211,694,177,-1,0,0,-1
300,1,707,137,1215,381,-1,0,0,-1
300,2,657,366,358,110,-1,0,0,-1
300,3,67,211,694,177,-1,0,0,-1
301,1,713,136,1211,383,-1,0,0,-1
301,2,658,366,361,111,-1,0,0,-1
301,3,67,211,694,177,-1,0,0,-1
302,1,713,136,1207,383,-1,0,0,-1
302,2,660,366,361,111,-1,0,0,-1
