46,2,0,0.879954,6,7,1913,448,-1,-1,-1,-1
47,1,4,0.903297,1106,236,347,259,-1,-1,-1,-1
47,2,0,0.878038,8,3,1905,451,-1,-1,-1,-1
48,1,4,0.902732,1106,236,346,259,-1,-1,-1,-1
48,2,0,0.878182,6,5,1913,449,-1,-1,-1,-1
49,1,4,0.904131,1105,236,348,259,-1,-1,-1,-1
49,2,0,0.877422,8,3,1906,451,-1,-1,-1,-1
50,1,4,0.903798,1106,236,347,259,-1,-1,-1,-1
50,2,0,0.877334,6,6,1913,448,-1,-1,-1,-1
51,1,4,0.904468,1106,236,346,260,-1,-1,-1,-1
51,2,0,0.877026,9,3,1904,452,-1,-1,-1,-1
52,1,4,0.904796,1105,235,348,260,-1,-1,-1,-1
52,2,0,0.876814,6,5,1913,449,-1,-1,-1,-1
53,1,4,0.904287,1105,235,348,261,-1,-1,-1,-1
53,2,0,0.87741,6,6,1913,449,-1,-1,-1,-1
54,1,4,0.90541,1104,234,350,263,-1,-1,-1,-1
54,2,0,0.876358,7,6,1912,449,-1,-1,-1,-1
55,1,4,0.906177,1104,234,350,263,-1,-1,-1,-1
55,2,0,0.8753,7,6,1912,448,-1,-1,-1,-1
56,1,4,0.905673,1104,234,350,263,-1,-1,-1,-1
56,2,0,0.875825,8,6,1910,449,-1,-1,-1,-1
57,1,4,0.905252,1104,234,350,263,-1,-1,-1,-1
57,2,0,0.875623,6,6,1913,448,-1,-1,-1,-1
58,1,4,0.905251,1104,234,351,263,-1,-1,-1,-1
58,2,0,0.875632,9,3,1904,451,-1,-1,-1,-1
59,1,4,0.903388,1104,234,351,263,-1,-1,-1,-1
59,2,0,0.87627,7,5,1912,449,-1,-1,-1,-1
60,1,4,0.902356,1104,234,350,263,-1,-1,-1,-1
60,2,0,0.877576,7,5,1912,449,-1,-1,-1,-1
61,1,4,0.903104,1103,234,351,263,-1,-1,-1,-1
61,2,0,0.877116,7,6,1911,449,-1,-1,-1,-1
62,1,4,0.902601,1104,234,349,263,-1,-1,-1,-1
62,2,0,0.878099,7,6,1911,448,-1,-1,-1,-1
63,1,4,0.900849,1105,234,348,263,-1,-1,-1,-1
63,2,0,0.879143,7,5,1911,449,-1,-1,-1,-1
64,1,4,0.90125,1105,235,348,262,-1,-1,-1,-1
64,2,0,0.879525,6,6,1912,448,-1,-1,-1,-1
65,1,4,0.902805,1106,236,346,260,-1,-1,-1,-1
65,2,0,0.879541,7,6,1910,449,-1,-1,-1,-1
66,1,4,0.903525,1106,236,346,261,-1,-1,-1,-1
66,2,0,0.879661,6,6,1913,448,-1,-1,-1,-1
67,1,4,0.902698,1107,236,345,260,-1,-1,-1,-1
67,2,0,0.878763,7,6,1910,449,-1,-1,-1,-1
68,1,4,0.903065,1107,235,345,261,-1,-1,-1,-1
68,2,0,0.878112,7,6,1910,449,-1,-1,-1,-1
69,1,4,0.902748,1106,235,347,262,-1,-1,-1,-1
69,2,0,0.878016,6,7,1912,449,-1,-1,-1,-1
70,1,4,0.903668,1107,235,345,261,-1,-1,-1,-1
70,2,0,0.878071,6,7,1912,449,-1,-1,-1,-1
71,1,4,0.904259,1106,234,347,263,-1,-1,-1,-1
71,2,0,0.876993,6,7,1912,449,-1,-1,-1,-1
72,1,4,0.904976,1107,234,346,263,-1,-1,-1,-1
72,2,0,0.877658,6,7,1912,449,-1,-1,-1,-1
73,1,4,0.904044,1107,234,346,263,-1,-1,-1,-1
73,2,0,0.87747,6,7,1912,449,-1,-1,-1,-1
74,1,4,0.903994,1107,234,345,262,-1,-1,-1,-1
74,2,0,0.877914,6,7,1912,449,-1,-1,-1,-1
75,1,4,0.90393,1108,235,343,260,-1,-1,-1,-1
75,2,0,0.878517,7,6,1910,450,-1,-1,-1,-1
76,1,4,0.9044,1108,234,344,262,-1,-1,-1,-1
76,2,0,0.879777,6,6,1913,450,-1,-1,-1,-1
77,1,4,0.903273,1107,233,346,263,-1,-1,-1,-1
77,2,0,0.882149,5,6,1914,450,-1,-1,-1,-1
78,1,4,0.903439,1106,234,347,262,-1,-1,-1,-1
78,2,0,0.879213,5,6,1913,449,-1,-1,-1,-1
79,1,4,0.902573,1107,235,345,260,-1,-1,-1,-1
79,2,0,0.878524,6,6,1911,450,-1,-1,-1,-1
80,1,4,0.90325,1107,235,345,261,-1,-1,-1,-1
80,2,0,0.880584,6,6,1912,449,-1,-1,-1,-1
81,1,4,0.90345,1106,234,346,261,-1,-1,-1,-1
81,2,0,0.878928,6,7,1911,449,-1,-1,-1,-1
82,1,4,0.902796,1105,234,348,262,-1,-1,-1,-1
82,2,0,0.879362,5,7,1913,449,-1,-1,-1,-1
83,1,4,0.903437,1106,234,345,261,-1,-1,-1,-1
83,2,0,0.879274,5,7,1913,449,-1,-1,-1,-1
84,1,4,0.903839,1104,233,348,263,-1,-1,-1,-1
84,2,0,0.879567,6,6,1911,450,-1,-1,-1,-1
85,1,4,0.902126,1104,233,348,262,-1,-1,-1,-1
85,2,0,0.880552,6,5,1911,450,-1,-1,-1,-1
86,1,4,0.902746,1105,233,346,262,-1,-1,-1,-1
86,2,0,0.880078,6,5,1911,450,-1,-1,-1,-1
87,1,4,0.901778,1105,232,348,263,-1,-1,-1,-1
87,2,0,0.880097,6,5,1911,450,-1,-1,-1,-1
88,1,4,0.901513,1105,232,348,263,-1,-1,-1,-1
88,2,0,0.880553,6,5,1911,450,-1,-1,-1,-1
89,1,4,0.90099,1105,232,348,263,-1,-1,-1,-1
89,2,0,0.880075,7,5,1910,450,-1,-1,-1,-1
90,1,4,0.900151,1105,232,348,263,-1,-1,-1,-1
90,2,0,0.880643,6,5,1911,450,-1,-1,-1,-1
91,1,4,0.899228,1105,232,348,263,-1,-1,-1,-1
91,2,0,0.879386,6,5,1911,450,-1,-1,-1,-1
92,1,4,0.900106,1105,232,348,263,-1,-1,-1,-1
92,2,0,0.879466,6,5,1911,450,-1,-1,-1,-1
93,1,4,0.900846,1106,232,347,263,-1,-1,-1,-1
93,2,0,0.880012,5,5,1913,450,-1,-1,-1,-1
94,1,4,0.901572,1106,232,347,263,-1,-1,-1,-1
94,2,0,0.880397,6,5,1912,450,-1,-1,-1,-1
95,1,4,0.90404,1107,232,346,263,-1,-1,-1,-1
95,2,0,0.878975,6,5,1912,450,-1,-1,-1,-1
96,1,4,0.905964,1107,232,346,263,-1,-1,-1,-1
96,2,0,0.877296,5,6,1914,449,-1,-1,-1,-1
97,1,4,0.903446,1108,232,344,263,-1,-1,-1,-1
97,2,0,0.875964,6,5,1912,449,-1,-1,-1,-1
98,1,4,0.905036,1108,231,345,264,-1,-1,-1,-1
98,2,0,0.876675,6,5,1911,449,-1,-1,-1,-1
99,1,4,0.90472,1109,232,343,264,-1,-1,-1,-1
99,2,0,0.875704,6,5,1911,449,-1,-1,-1,-1
100,1,4,0.903886,1108,231,346,266,-1,-1,-1,-1
100,2,0,0.876013,6,5,1911,449,-1,-1,-1,-1
101,1,4,0.904431,1108,231,346,266,-1,-1,-1,-1
101,2,0,0.873276,6,5,1911,449,-1,-1,-1,-1
102,1,4,0.903242,1109,231,344,265,-1,-1,-1,-1
102,2,0,0.873222,6,5,1911,450,-1,-1,-1,-1
103,1,4,0.901557,1108,230,346,267,-1,-1,-1,-1
103,2,0,0.872991,5,6,1913,449,-1,-1,-1,-1
104,1,4,0.901233,1109,230,345,267,-1,-1,-1,-1
104,2,0,0.872601,6,5,1911,449,-1,-1,-1,-1
105,1,4,0.902272,1109,230,345,267,-1,-1,-1,-1
105,2,0,0.872411,7,5,1910,449,-1,-1,-1,-1
106,1,4,0.903236,1109,230,344,266,-1,-1,-1,-1
106,2,0,0.871245,6,5,1912,450,-1,-1,-1,-1
107,1,4,0.904914,1108,230,346,267,-1,-1,-1,-1
107,2,0,0.871815,7,5,1910,449,-1,-1,-1,-1
108,1,4,0.905654,1108,230,346,267,-1,-1,-1,-1
108,2,0,0.872174,7,6,1911,449,-1,-1,-1,-1
109,1,4,0.905474,1108,230,345,266,-1,-1,-1,-1
109,2,0,0.871536,6,5,1911,449,-1,-1,-1,-1
110,1,4,0.905684,1107,229,348,268,-1,-1,-1,-1
110,2,0,0.870585,7,6,1910,448,-1,-1,-1,-1
111,1,4,0.906185,1107,229,348,268,-1,-1,-1,-1
111,2,0,0.870172,7,5,1910,449,-1,-1,-1,-1
112,1,4,0.907738,1106,229,348,268,-1,-1,-1,-1
112,2,0,0.871519,7,5,1910,449,-1,-1,-1,-1
113,1,4,0.90756,1106,230,346,267,-1,-1,-1,-1
113,2,0,0.875518,5,5,1914,449,-1,-1,-1,-1
114,1,4,0.907342,1106,229,347,269,-1,-1,-1,-1
114,2,0,0.876849,6,6,1912,448,-1,-1,-1,-1
115,1,4,0.90762,1106,229,347,269,-1,-1,-1,-1
115,2,0,0.876962,6,5,1912,449,-1,-1,-1,-1
116,1,4,0.90714,1106,230,347,268,-1,-1,-1,-1
116,2,0,0.877179,6,6,1912,448,-1,-1,-1,-1
117,1,4,0.906548,1106,230,347,267,-1,-1,-1,-1
117,2,0,0.876734,5,6,1914,449,-1,-1,-1,-1
118,1,4,0.906974,1106,231,346,266,-1,-1,-1,-1
118,2,0,0.87671,6,5,1912,449,-1,-1,-1,-1
119,1,4,0.90747,1105,231,348,266,-1,-1,-1,-1
119,2,0,0.876693,6,6,1912,448,-1,-1,-1,-1
120,1,4,0.907646,1106,232,346,265,-1,-1,-1,-1
120,2,0,0.876414,5,6,1914,449,-1,-1,-1,-1
121,1,4,0.906742,1104,231,349,266,-1,-1,-1,-1
121,2,0,0.875164,6,5,1912,449,-1,-1,-1,-1
122,1,4,0.907492,1106,232,346,265,-1,-1,-1,-1
122,2,0,0.876717,5,5,1914,450,-1,-1,-1,-1
123,1,4,0.907427,1105,232,346,264,-1,-1,-1,-1
123,2,0,0.876661,6,6,1912,448,-1,-1,-1,-1
124,1,4,0.907905,1105,232,346,264,-1,-1,-1,-1
124,2,0,0.877739,6,5,1912,449,-1,-1,-1,-1
125,1,4,0.907985,1105,232,346,264,-1,-1,-1,-1
125,2,0,0.877217,5,5,1914,449,-1,-1,-1,-1
126,1,4,0.909446,1105,231,346,265,-1,-1,-1,-1
126,2,0,0.879528,6,5,1912,449,-1,-1,-1,-1
127,1,4,0.908832,1105,230,347,267,-1,-1,-1,-1
127,2,0,0.880851,5,6,1914,449,-1,-1,-1,-1
128,1,4,0.909664,1105,230,348,267,-1,-1,-1,-1
128,2,0,0.880321,5,6,1914,449,-1,-1,-1,-1
129,1,4,0.909527,1105,230,348,267,-1,-1,-1,-1
129,2,0,0.880497,5,5,1914,450,-1,-1,-1,-1
130,1,4,0.908835,1107,230,344,266,-1,-1,-1,-1
130,2,0,0.879613,6,6,1913,448,-1,-1,-1,-1
131,1,4,0.908899,1106,229,346,267,-1,-1,-1,-1
131,2,0,0.879975,7,6,1911,449,-1,-1,-1,-1
132,1,4,0.90933,1107,229,344,267,-1,-1,-1,-1
132,2,0,0.880085,6,7,1913,448,-1,-1,-1,-1
133,1,4,0.909375,1106,228,346,269,-1,-1,-1,-1
133,2,0,0.879881,7,7,1910,447,-1,-1,-1,-1
134,1,4,0.909609,1105,228,347,269,-1,-1,-1,-1
134,2,0,0.880262,7,6,1910,449,-1,-1,-1,-1
135,1,4,0.909948,1105,228,347,269,-1,-1,-1,-1
135,2,0,0.879431,6,6,1912,449,-1,-1,-1,-1
136,1,4,0.907811,1106,228,345,268,-1,-1,-1,-1
136,2,0,0.879631,5,6,1914,448,-1,-1,-1,-1
137,1,4,0.907896,1105,227,348,270,-1,-1,-1,-1
137,2,0,0.879063,6,6,1912,448,-1,-1,-1,-1
138,1,4,0.908106,1104,227,349,270,-1,-1,-1,-1
138,2,0,0.878668,6,6,1911,449,-1,-1,-1,-1
139,1,4,0.907043,1104,227,349,270,-1,-1,-1,-1
139,2,0,0.879869,5,5,1914,450,-1,-1,-1,-1
140,1,4,0.907403,1105,227,348,270,-1,-1,-1,-1
140,2,0,0.879,5,5,1914,450,-1,-1,-1,-1
141,1,4,0.908104,1106,228,347,269,-1,-1,-1,-1
141,2,0,0.878849,6,6,1912,449,-1,-1,-1,-1
142,1,4,0.908159,1106,227,347,270,-1,-1,-1,-1
142,2,0,0.877642,6,5,1913,449,-1,-1,-1,-1
143,1,4,0.906579,1105,226,349,272,-1,-1,-1,-1
143,2,0,0.874242,7,6,1911,448,-1,-1,-1,-1
144,1,4,0.906581,1105,226,348,271,-1,-1,-1,-1
144,2,0,0.875541,7,5,1911,449,-1,-1,-1,-1
145,1,4,0.90715,1104,226,350,272,-1,-1,-1,-1
145,2,0,0.875569,6,5,1913,450,-1,-1,-1,-1
146,1,4,0.906647,1105,226,349,272,-1,-1,-1,-1
146,2,0,0.873439,6,6,1913,448,-1,-1,-1,-1
147,1,4,0.907509,1105,226,350,272,-1,-1,-1,-1
147,2,0,0.875181,7,6,1911,449,-1,-1,-1,-1
148,1,4,0.908245,1105,226,349,272,-1,-1,-1,-1
148,2,0,0.87562,6,5,1913,449,-1,-1,-1,-1
149,1,4,0.908927,1106,226,348,271,-1,-1,-1,-1
149,2,0,0.875038,7,5,1911,449,-1,-1,-1,-1
150,1,4,0.910673,1106,225,349,273,-1,-1,-1,-1
150,2,0,0.874488,6,5,1913,450,-1,-1,-1,-1
151,1,4,0.910714,1106,226,350,272,-1,-1,-1,-1
151,2,0,0.87518,6,6,1913,448,-1,-1,-1,-1
152,1,4,0.910698,1106,226,350,271,-1,-1,-1,-1
152,2,0,0.874449,7,6,1911,448,-1,-1,-1,-1
153,1,4,0.911955,1107,226,349,271,-1,-1,-1,-1
153,2,0,0.875262,7,7,1911,447,-1,-1,-1,-1
154,1,4,0.910955,1106,226,351,272,-1,-1,-1,-1
154,2,0,0.874557,7,7,1911,447,-1,-1,-1,-1
155,1,4,0.910267,1106,226,350,271,-1,-1,-1,-1
155,2,0,0.87488,7,6,1911,448,-1,-1,-1,-1
156,1,4,0.911495,1106,227,350,271,-1,-1,-1,-1
156,2,0,0.875259,6,7,1912,447,-1,-1,-1,-1
157,1,4,0.912482,1107,228,348,269,-1,-1,-1,-1
157,2,0,0.875733,6,6,1913,448,-1,-1,-1,-1
158,1,4,0.910914,1107,228,348,269,-1,-1,-1,-1
158,2,0,0.875695,7,7,1911,448,-1,-1,-1,-1
159,1,4,0.910103,1107,227,348,270,-1,-1,-1,-1
159,2,0,0.875133,7,6,1911,449,-1,-1,-1,-1
160,1,4,0.910495,1105,226,351,272,-1,-1,-1,-1
160,2,0,0.872896,6,6,1913,448,-1,-1,-1,-1
161,1,4,0.911408,1106,226,350,271,-1,-1,-1,-1
161,2,0,0.872525,7,6,1911,448,-1,-1,-1,-1
162,1,4,0.910382,1106,226,350,272,-1,-1,-1,-1
162,2,0,0.873958,7,6,1911,449,-1,-1,-1,-1
163,1,4,0.910036,1107,226,347,272,-1,-1,-1,-1
163,2,0,0.874552,7,6,1911,449,-1,-1,-1,-1
164,1,4,0.910091,1106,226,348,272,-1,-1,-1,-1
164,2,0,0.873192,6,6,1912,448,-1,-1,-1,-1
165,1,4,0.911073,1104,225,350,276,-1,-1,-1,-1
165,2,0,0.873314,6,6,1912,448,-1,-1,-1,-1
166,1,4,0.911313,1106,226,348,272,-1,-1,-1,-1
166,2,0,0.873792,7,6,1911,449,-1,-1,-1,-1
167,1,4,0.910113,1106,227,348,271,-1,-1,-1,-1
167,2,0,0.873244,6,6,1913,448,-1,-1,-1,-1
168,1,4,0.911219,1105,225,349,276,-1,-1,-1,-1
168,2,0,0.874945,7,6,1911,449,-1,-1,-1,-1
169,1,4,0.912324,1104,225,351,277,-1,-1,-1,-1
169,2,0,0.875839,6,5,1913,449,-1,-1,-1,-1
170,1,4,0.914051,1105,225,349,277,-1,-1,-1,-1
170,2,0,0.875,6,5,1913,449,-1,-1,-1,-1
171,1,4,0.91663,1105,224,349,278,-1,-1,-1,-1
171,2,0,0.87357,6,6,1913,448,-1,-1,-1,-1
172,1,4,0.917383,1104,223,351,279,-1,-1,-1,-1
172,2,0,0.87508,7,5,1911,448,-1,-1,-1,-1
173,1,4,0.917764,1104,223,351,279,-1,-1,-1,-1
173,2,0,0.875728,6,6,1912,448,-1,-1,-1,-1
174,1,4,0.916483,1104,223,351,279,-1,-1,-1,-1
174,2,0,0.874839,6,6,1913,447,-1,-1,-1,-1
175,1,4,0.915528,1104,223,351,279,-1,-1,-1,-1
175,2,0,0.87373,8,6,1910,448,-1,-1,-1,-1
176,1,4,0.916092,1104,223,351,279,-1,-1,-1,-1
176,2,0,0.875308,8,6,1910,449,-1,-1,-1,-1
177,1,4,0.915724,1105,223,349,278,-1,-1,-1,-1
177,2,0,0.874342,7,6,1912,448,-1,-1,-1,-1
178,1,4,0.914966,1105,222,349,279,-1,-1,-1,-1
178,2,0,0.874969,8,6,1910,449,-1,-1,-1,-1
179,1,4,0.916012,1104,221,351,281,-1,-1,-1,-1
179,2,0,0.874924,7,6,1912,448,-1,-1,-1,-1
180,1,4,0.914892,1104,221,350,281,-1,-1,-1,-1
180,2,0,0.874149,8,6,1911,448,-1,-1,-1,-1
181,1,4,0.913639,1103,220,352,282,-1,-1,-1,-1
181,2,0,0.874331,8,7,1910,448,-1,-1,-1,-1
182,1,4,0.913245,1103,220,352,282,-1,-1,-1,-1
182,2,0,0.87359,8,6,1910,448,-1,-1,-1,-1
183,1,4,0.91309,1102,220,353,282,-1,-1,-1,-1
183,2,0,0.873073,7,7,1912,448,-1,-1,-1,-1
184,1,4,0.912634,1102,220,353,282,-1,-1,-1,-1
184,2,0,0.873059,8,6,1910,448,-1,-1,-1,-1
185,1,4,0.913604,1103,220,352,281,-1,-1,-1,-1
185,2,0,0.874176,8,6,1910,448,-1,-1,-1,-1
186,1,4,0.914581,1102,219,354,283,-1,-1,-1,-1
186,2,0,0.873982,7,7,1912,448,-1,-1,-1,-1
187,1,4,0.915134,1102,219,354,283,-1,-1,-1,-1
187,2,0,0.873083,6,7,1913,448,-1,-1,-1,-1
188,1,4,0.914173,1102,219,354,283,-1,-1,-1,-1
188,2,0,0.873315,8,6,1910,448,-1,-1,-1,-1
189,1,4,0.914687,1102,219,353,282,-1,-1,-1,-1
189,2,0,0.873305,7,6,1911,448,-1,-1,-1,-1
190,1,4,0.915642,1101,218,355,284,-1,-1,-1,-1
190,2,0,0.871937,8,7,1910,447,-1,-1,-1,-1
191,1,4,0.916368,1101,218,356,284,-1,-1,-1,-1
191,2,0,0.869683,6,6,1913,448,-1,-1,-1,-1
192,1,4,0.916568,1101,218,356,284,-1,-1,-1,-1
192,2,0,0.868659,7,7,1912,448,-1,-1,-1,-1
193,1,4,0.917821,1101,218,357,284,-1,-1,-1,-1
193,2,0,0.867797,8,6,1910,449,-1,-1,-1,-1
194,1,4,0.915969,1101,218,356,284,-1,-1,-1,-1
194,2,0,0.86798,6,6,1913,448,-1,-1,-1,-1
195,1,4,0.916218,1101,218,356,283,-1,-1,-1,-1
195,2,0,0.868101,7,6,1911,448,-1,-1,-1,-1
196,1,4,0.915969,1101,218,356,284,-1,-1,-1,-1
196,2,0,0.865521,7,7,1911,448,-1,-1,-1,-1
197,1,4,0.916124,1101,218,357,283,-1,-1,-1,-1
197,2,0,0.865787,8,6,1909,448,-1,-1,-1,-1
198,1,4,0.915365,1102,219,356,283,-1,-1,-1,-1
198,2,0,0.867709,7,5,1912,446,-1,-1,-1,-1
199,1,4,0.915313,1102,219,355,283,-1,-1,-1,-1
199,2,0,0.867896,8,4,1911,446,-1,-1,-1,-1
200,1,4,0.915773,1101,219,357,284,-1,-1,-1,-1
200,2,0,0.868712,8,4,1911,446,-1,-1,-1,-1
201,1,4,0.91273,1101,220,357,283,-1,-1,-1,-1
201,2,0,0.869943,8,4,1911,447,-1,-1,-1,-1
202,1,4,0.911575,1101,220,357,283,-1,-1,-1,-1
202,2,0,0.868874,8,4,1911,447,-1,-1,-1,-1
203,1,4,0.910172,1101,220,357,283,-1,-1,-1,-1
203,2,0,0.871102,7,5,1912,446,-1,-1,-1,-1
204,1,4,0.909002,1102,219,354,283,-1,-1,-1,-1
204,2,0,0.869971,8,4,1911,446,-1,-1,-1,-1
205,1,4,0.907566,1101,218,356,285,-1,-1,-1,-1
205,2,0,0.868707,8,4,1911,446,-1,-1,-1,-1
206,1,4,0.908824,1101,218,356,285,-1,-1,-1,-1
206,2,0,0.869366,8,4,1911,446,-1,-1,-1,-1
207,1,4,0.909427,1101,218,356,285,-1,-1,-1,-1
207,2,0,0.869205,8,4,1911,446,-1,-1,-1,-1
208,1,4,0.910188,1102,218,354,284,-1,-1,-1,-1
208,2,0,0.869361,8,4,1911,446,-1,-1,-1,-1
209,1,4,0.909988,1101,217,356,286,-1,-1,-1,-1
209,2,0,0.869334,8,4,1911,446,-1,-1,-1,-1
210,1,4,0.911203,1102,217,355,286,-1,-1,-1,-1
210,2,0,0.868583,8,4,1911,446,-1,-1,-1,-1
211,1,4,0.914665,1101,217,356,285,-1,-1,-1,-1
211,2,0,0.86819,8,4,1911,446,-1,-1,-1,-1
212,1,4,0.916387,1102,217,354,284,-1,-1,-1,-1
212,2,0,0.868777,8,4,1911,446,-1,-1,-1,-1
213,1,4,0.916887,1100,216,356,285,-1,-1,-1,-1
213,2,0,0.870993,8,4,1911,446,-1,-1,-1,-1
214,1,4,0.917018,1102,216,353,285,-1,-1,-1,-1
214,2,0,0.87477,8,4,1911,446,-1,-1,-1,-1
215,1,4,0.915345,1100,215,356,286,-1,-1,-1,-1
215,2,0,0.874351,7,4,1912,446,-1,-1,-1,-1
216,1,4,0.913248,1100,215,356,286,-1,-1,-1,-1
216,2,0,0.874302,7,4,1912,446,-1,-1,-1,-1
217,1,4,0.915574,1100,215,356,286,-1,-1,-1,-1
217,2,0,0.874439,7,4,1912,446,-1,-1,-1,-1
218,1,4,0.912347,1100,215,356,286,-1,-1,-1,-1
218,2,0,0.872549,7,4,1912,446,-1,-1,-1,-1
219,1,4,0.914476,1101,215,354,286,-1,-1,-1,-1
219,2,0,0.871904,7,4,1912,446,-1,-1,-1,-1
220,1,4,0.914306,1100,214,356,288,-1,-1,-1,-1
220,2,0,0.871103,7,4,1912,446,-1,-1,-1,-1
221,1,4,0.914826,1100,214,356,288,-1,-1,-1,-1
