85,1,0,0.931497,102,77,1810,418,-1,-1,-1,-1
85,2,3,0.799192,96,353,360,98,-1,-1,-1,-1
86,1,0,0.930905,102,77,1810,417,-1,-1,-1,-1
86,2,3,0.803901,90,355,367,98,-1,-1,-1,-1
87,1,0,0.932434,103,78,1810,416,-1,-1,-1,-1
87,2,3,0.803445,84,356,376,98,-1,-1,-1,-1
88,1,0,0.930182,104,78,1808,416,-1,-1,-1,-1
88,2,3,0.80232,98,355,360,97,-1,-1,-1,-1
89,1,0,0.930752,106,77,1806,417,-1,-1,-1,-1
89,2,3,0.800165,97,354,359,97,-1,-1,-1,-1
90,1,0,0.931952,107,77,1806,418,-1,-1,-1,-1
90,2,3,0.790108,113,363,348,89,-1,-1,-1,-1
91,1,0,0.931412,106,78,1808,417,-1,-1,-1,-1
91,2,3,0.771904,98,355,360,95,-1,-1,-1,-1
92,1,0,0.930013,107,79,1807,416,-1,-1,-1,-1
92,2,3,0.794295,98,354,359,96,-1,-1,-1,-1
93,1,0,0.931237,109,78,1804,417,-1,-1,-1,-1
93,2,3,0.78363,98,353,360,98,-1,-1,-1,-1
94,1,0,0.931023,108,78,1806,418,-1,-1,-1,-1
94,2,3,0.77017,96,354,366,97,-1,-1,-1,-1
95,1,0,0.932133,109,79,1805,417,-1,-1,-1,-1
95,2,3,0.787065,84,355,380,98,-1,-1,-1,-1
96,1,0,0.932695,112,79,1802,416,-1,-1,-1,-1
96,2,3,0.810022,94,351,367,99,-1,-1,-1,-1
97,1,0,0.933872,112,79,1801,416,-1,-1,-1,-1
97,2,3,0.821448,77,352,388,101,-1,-1,-1,-1
98,1,0,0.933334,113,80,1801,414,-1,-1,-1,-1
98,2,3,0.821814,81,352,383,101,-1,-1,-1,-1
99,1,0,0.933499,116,80,1797,415,-1,-1,-1,-1
99,2,3,0.787036,95,350,370,101,-1,-1,-1,-1
100,1,0,0.931828,114,80,1800,415,-1,-1,-1,-1
100,2,3,0.807354,80,354,388,100,-1,-1,-1,-1
101,1,0,0.930938,115,80,1799,414,-1,-1,-1,-1
101,2,3,0.790211,90,351,377,99,-1,-1,-1,-1
102,1,0,0.932853,117,81,1796,413,-1,-1,-1,-1
102,2,3,0.792697,84,353,386,99,-1,-1,-1,-1
103,1,0,0.932554,118,82,1797,412,-1,-1,-1,-1
103,2,3,0.825691,80,352,388,101,-1,-1,-1,-1
104,1,0,0.933917,121,82,1794,411,-1,-1,-1,-1
104,2,3,0.816156,81,352,389,102,-1,-1,-1,-1
105,1,0,0.933944,120,82,1795,411,-1,-1,-1,-1
105,2,3,0.839012,84,350,385,104,-1,-1,-1,-1
106,1,0,0.934822,121,81,1794,413,-1,-1,-1,-1
106,2,3,0.825983,82,350,390,105,-1,-1,-1,-1
107,1,0,0.935915,121,82,1795,411,-1,-1,-1,-1
107,2,3,0.839358,80,348,389,106,-1,-1,-1,-1
108,1,0,0.935064,124,82,1792,412,-1,-1,-1,-1
108,2,3,0.825825,82,348,393,108,-1,-1,-1,-1
109,1,0,0.934949,125,82,1793,411,-1,-1,-1,-1
109,2,3,0.845073,80,347,392,108,-1,-1,-1,-1
110,1,0,0.934887,126,82,1791,410,-1,-1,-1,-1
110,2,3,0.823447,81,349,396,107,-1,-1,-1,-1
111,1,0,0.936997,127,82,1791,410,-1,-1,-1,-1
111,2,3,0.829287,80,344,399,109,-1,-1,-1,-1
112,1,0,0.933955,128,82,1788,410,-1,-1,-1,-1
112,2,3,0.812174,81,349,399,109,-1,-1,-1,-1
113,1,0,0.934379,130,81,1787,411,-1,-1,-1,-1
113,2,3,0.827639,81,342,397,111,-1,-1,-1,-1
114,1,0,0.937517,131,82,1788,411,-1,-1,-1,-1
114,2,3,0.803671,83,339,397,113,-1,-1,-1,-1
115,1,0,0.937171,131,82,1787,412,-1,-1,-1,-1
115,2,3,0.797507,82,342,399,111,-1,-1,-1,-1
116,1,0,0.935988,132,82,1787,410,-1,-1,-1,-1
116,2,3,0.806002,89,350,403,108,-1,-1,-1,-1
117,1,0,0.938334,133,83,1785,409,-1,-1,-1,-1
117,2,3,0.821264,88,352,404,108,-1,-1,-1,-1
118,1,0,0.940447,137,83,1781,411,-1,-1,-1,-1
118,2,3,0.786103,91,349,402,108,-1,-1,-1,-1
119,1,0,0.940033,137,84,1782,410,-1,-1,-1,-1
119,2,3,0.807674,91,350,405,108,-1,-1,-1,-1
120,1,0,0.939073,140,85,1779,408,-1,-1,-1,-1
120,2,3,0.817178,94,352,402,106,-1,-1,-1,-1
121,1,0,0.93946,142,84,1776,409,-1,-1,-1,-1
121,2,3,0.82619,93,354,404,106,-1,-1,-1,-1
122,1,0,0.938886,145,84,1773,410,-1,-1,-1,-1
122,2,3,0.823861,96,348,398,106,-1,-1,-1,-1
123,1,0,0.939973,144,84,1775,411,-1,-1,-1,-1
123,2,3,0.837511,96,347,402,112,-1,-1,-1,-1
124,1,0,0.936676,146,85,1773,409,-1,-1,-1,-1
124,2,3,0.836034,97,348,402,112,-1,-1,-1,-1
125,1,0,0.937583,148,85,1770,409,-1,-1,-1,-1
125,2,3,0.843681,97,348,402,111,-1,-1,-1,-1
126,1,0,0.937845,150,86,1768,407,-1,-1,-1,-1
126,2,3,0.851837,98,346,402,113,-1,-1,-1,-1
127,1,0,0.938131,152,86,1765,407,-1,-1,-1,-1
127,2,3,0.853291,98,345,404,115,-1,-1,-1,-1
128,1,0,0.936938,149,85,1756,410,-1,-1,-1,-1
128,2,3,0.859161,100,344,403,117,-1,-1,-1,-1
129,1,0,0.938122,150,84,1756,412,-1,-1,-1,-1
129,2,3,0.857523,100,348,405,112,-1,-1,-1,-1
130,1,0,0.938285,150,83,1757,414,-1,-1,-1,-1
130,2,3,0.855719,102,348,402,111,-1,-1,-1,-1
131,1,0,0.940274,152,84,1755,412,-1,-1,-1,-1
131,2,3,0.857153,102,348,404,111,-1,-1,-1,-1
132,1,0,0.938887,152,84,1756,411,-1,-1,-1,-1
132,2,3,0.862491,104,348,402,110,-1,-1,-1,-1
133,1,0,0.940881,154,84,1754,412,-1,-1,-1,-1
133,2,3,0.857554,108,347,399,111,-1,-1,-1,-1
134,1,0,0.941899,156,84,1754,412,-1,-1,-1,-1
134,2,3,0.860647,108,347,402,111,-1,-1,-1,-1
135,1,0,0.93925,159,84,1752,411,-1,-1,-1,-1
135,2,3,0.859458,114,350,398,108,-1,-1,-1,-1
136,1,0,0.940523,162,84,1749,411,-1,-1,-1,-1
136,2,3,0.862667,117,352,395,106,-1,-1,-1,-1
137,1,0,0.942223,164,85,1748,411,-1,-1,-1,-1
137,2,3,0.86257,119,350,394,108,-1,-1,-1,-1
138,1,0,0.938409,166,85,1747,410,-1,-1,-1,-1
138,2,3,0.862871,121,349,393,109,-1,-1,-1,-1
139,1,0,0.938216,169,84,1743,410,-1,-1,-1,-1
139,2,3,0.864171,122,350,392,107,-1,-1,-1,-1
140,1,0,0.938732,171,84,1742,410,-1,-1,-1,-1
140,2,3,0.862572,124,350,391,107,-1,-1,-1,-1
141,1,0,0.938451,171,85,1742,410,-1,-1,-1,-1
141,2,3,0.865989,126,348,390,109,-1,-1,-1,-1
142,1,0,0.936924,175,85,1740,409,-1,-1,-1,-1
142,2,3,0.869642,125,345,397,110,-1,-1,-1,-1
143,1,0,0.938226,179,87,1740,406,-1,-1,-1,-1
143,2,3,0.863814,128,343,394,109,-1,-1,-1,-1
144,1,0,0.93748,180,87,1739,406,-1,-1,-1,-1
144,2,3,0.857001,131,343,393,111,-1,-1,-1,-1
145,1,0,0.939366,181,87,1738,406,-1,-1,-1,-1
145,2,3,0.857663,129,344,397,110,-1,-1,-1,-1
146,1,0,0.936362,180,88,1739,404,-1,-1,-1,-1
146,2,3,0.851021,131,342,395,113,-1,-1,-1,-1
147,1,0,0.940294,182,87,1737,407,-1,-1,-1,-1
147,2,3,0.833318,131,344,398,109,-1,-1,-1,-1
148,1,0,0.938702,184,88,1735,405,-1,-1,-1,-1
148,2,3,0.829678,133,345,396,109,-1,-1,-1,-1
149,1,0,0.938502,185,87,1734,405,-1,-1,-1,-1
149,2,3,0.81607,140,350,397,109,-1,-1,-1,-1
150,1,0,0.939969,187,86,1732,405,-1,-1,-1,-1
150,2,3,0.838496,141,352,395,108,-1,-1,-1,-1
151,1,0,0.939306,189,87,1730,404,-1,-1,-1,-1
151,2,3,0.840501,145,350,396,110,-1,-1,-1,-1
152,1,0,0.941862,191,87,1728,404,-1,-1,-1,-1
152,2,3,0.83706,144,352,396,108,-1,-1,-1,-1
153,1,0,0.942163,193,87,1726,403,-1,-1,-1,-1
153,2,3,0.843987,148,351,394,109,-1,-1,-1,-1
154,1,0,0.940912,195,86,1724,404,-1,-1,-1,-1
154,2,3,0.848986,146,346,397,112,-1,-1,-1,-1
155,1,0,0.942197,198,86,1721,403,-1,-1,-1,-1
155,2,3,0.847092,147,347,398,114,-1,-1,-1,-1
156,1,0,0.941457,199,87,1720,402,-1,-1,-1,-1
156,2,3,0.858253,148,347,398,114,-1,-1,-1,-1
157,1,0,0.943409,203,86,1716,403,-1,-1,-1,-1
157,2,3,0.869198,150,346,395,115,-1,-1,-1,-1
158,1,0,0.946456,206,86,1713,404,-1,-1,-1,-1
158,2,3,0.862957,147,346,401,117,-1,-1,-1,-1
159,1,0,0.946199,209,86,1710,404,-1,-1,-1,-1
159,2,3,0.862046,146,345,401,117,-1,-1,-1,-1
160,1,0,0.948417,210,87,1709,404,-1,-1,-1,-1
160,2,3,0.865729,148,347,402,117,-1,-1,-1,-1
161,1,0,0.946393,212,87,1707,404,-1,-1,-1,-1
161,2,3,0.855456,150,349,400,111,-1,-1,-1,-1
162,1,0,0.947923,214,87,1705,404,-1,-1,-1,-1
162,2,3,0.870803,148,347,403,115,-1,-1,-1,-1
163,1,0,0.948739,216,88,1703,404,-1,-1,-1,-1
163,2,3,0.849933,150,349,405,111,-1,-1,-1,-1
164,1,0,0.948397,221,88,1698,402,-1,-1,-1,-1
164,2,3,0.867226,154,348,399,112,-1,-1,-1,-1
165,1,0,0.949481,226,90,1693,400,-1,-1,-1,-1
165,2,3,0.872585,151,347,405,116,-1,-1,-1,-1
166,1,0,0.948734,226,90,1693,399,-1,-1,-1,-1
166,2,3,0.857633,152,347,406,113,-1,-1,-1,-1
167,1,0,0.950223,221,89,1698,405,-1,-1,-1,-1
167,2,3,0.867328,158,349,403,112,-1,-1,-1,-1
168,1,0,0.951387,224,89,1695,406,-1,-1,-1,-1
168,2,3,0.828362,154,351,409,108,-1,-1,-1,-1
169,1,0,0.951234,222,90,1697,405,-1,-1,-1,-1
169,2,3,0.836504,160,352,404,107,-1,-1,-1,-1
170,1,0,0.952772,226,89,1693,407,-1,-1,-1,-1
170,2,3,0.845499,164,352,402,108,-1,-1,-1,-1
170,4,0,0.481119,63,226,214,134,-1,-1,-1,-1
171,1,0,0.952813,226,89,1693,407,-1,-1,-1,-1
171,2,3,0.825262,168,348,403,109,-1,-1,-1,-1
171,4,0,0.534019,63,225,219,135,-1,-1,-1,-1
172,1,0,0.954021,228,89,1691,407,-1,-1,-1,-1
172,2,3,0.830858,161,350,412,110,-1,-1,-1,-1
172,4,0,0.534492,64,225,219,135,-1,-1,-1,-1
173,1,0,0.953445,230,89,1689,406,-1,-1,-1,-1
173,2,3,0.849516,170,346,404,111,-1,-1,-1,-1
173,4,0,0.569788,63,226,223,134,-1,-1,-1,-1
174,1,0,0.95414,232,89,1687,405,-1,-1,-1,-1
174,2,3,0.683535,192,360,390,97,-1,-1,-1,-1
174,4,0,0.584346,66,225,219,135,-1,-1,-1,-1
175,1,0,0.955145,234,89,1685,405,-1,-1,-1,-1
175,2,3,0.671037,166,355,422,100,-1,-1,-1,-1
175,4,0,0.614964,64,225,221,136,-1,-1,-1,-1
176,1,0,0.951716,236,90,1683,403,-1,-1,-1,-1
176,2,3,0.817236,170,346,412,111,-1,-1,-1,-1
176,4,0,0.623979,64,225,223,135,-1,-1,-1,-1
177,1,0,0.952841,239,91,1680,401,-1,-1,-1,-1
177,2,3,0.754419,184,356,407,106,-1,-1,-1,-1
177,4,0,0.643537,63,225,228,136,-1,-1,-1,-1
178,1,0,0.952428,241,90,1678,403,-1,-1,-1,-1
178,2,3,0.771414,189,352,401,105,-1,-1,-1,-1
178,4,0,0.64141,64,225,226,136,-1,-1,-1,-1
179,1,0,0.95307,242,91,1677,401,-1,-1,-1,-1
179,2,3,0.823536,198,355,392,108,-1,-1,-1,-1
179,4,0,0.667035,64,226,226,135,-1,-1,-1,-1
180,1,0,0.954605,244,90,1675,402,-1,-1,-1,-1
180,2,3,0.76795,183,348,414,108,-1,-1,-1,-1
180,4,0,0.675971,64,226,227,136,-1,-1,-1,-1
181,1,0,0.953869,245,91,1674,402,-1,-1,-1,-1
181,2,3,0.799195,191,351,405,107,-1,-1,-1,-1
181,4,0,0.682218,63,225,230,137,-1,-1,-1,-1
182,1,0,0.955017,248,91,1671,402,-1,-1,-1,-1
182,2,3,0.841284,195,351,402,107,-1,-1,-1,-1
182,4,0,0.678496,64,226,229,136,-1,-1,-1,-1
183,1,0,0.954811,248,92,1671,400,-1,-1,-1,-1
183,2,3,0.784496,185,349,415,106,-1,-1,-1,-1
183,4,0,0.680718,64,226,231,137,-1,-1,-1,-1
184,1,0,0.954954,251,92,1668,401,-1,-1,-1,-1
184,2,3,0.822596,192,349,407,108,-1,-1,-1,-1
184,4,0,0.690722,63,226,234,138,-1,-1,-1,-1
185,1,0,0.954633,254,93,1665,401,-1,-1,-1,-1
185,2,3,0.843435,204,350,390,113,-1,-1,-1,-1
185,4,0,0.732153,64,225,234,139,-1,-1,-1,-1
186,1,0,0.954084,255,93,1664,402,-1,-1,-1,-1
186,2,3,0.825134,181,344,424,115,-1,-1,-1,-1
186,4,0,0.715905,64,224,237,141,-1,-1,-1,-1
187,1,0,0.953877,259,93,1660,402,-1,-1,-1,-1
187,2,3,0.832928,204,347,395,116,-1,-1,-1,-1
187,4,0,0.733217,64,224,240,141,-1,-1,-1,-1
188,1,0,0.95308,261,93,1658,402,-1,-1,-1,-1
188,2,3,0.836524,208,346,391,118,-1,-1,-1,-1
188,4,0,0.732115,65,224,240,141,-1,-1,-1,-1
189,1,0,0.952381,266,94,1653,402,-1,-1,-1,-1
189,2,3,0.825165,206,348,397,117,-1,-1,-1,-1
189,4,0,0.738288,64,224,244,140,-1,-1,-1,-1
190,1,0,0.954172,269,94,1650,402,-1,-1,-1,-1
190,2,3,0.844136,219,349,384,114,-1,-1,-1,-1
190,4,0,0.740849,65,225,243,139,-1,-1,-1,-1
191,1,0,0.954119,272,94,1647,401,-1,-1,-1,-1
191,2,3,0.840949,223,348,380,114,-1,-1,-1,-1
191,4,0,0.750847,66,224,242,141,-1,-1,-1,-1
192,1,0,0.954317,278,94,1641,402,-1,-1,-1,-1
192,2,3,0.848299,222,348,381,116,-1,-1,-1,-1
192,4,0,0.746915,65,224,244,140,-1,-1,-1,-1
193,1,0,0.953482,278,96,1641,400,-1,-1,-1,-1
193,2,3,0.845767,225,347,380,116,-1,-1,-1,-1
193,4,0,0.762779,65,222,244,141,-1,-1,-1,-1
194,1,0,0.953791,279,97,1640,399,-1,-1,-1,-1
194,2,3,0.842457,229,348,378,114,-1,-1,-1,-1
194,4,0,0.743846,64,221,247,143,-1,-1,-1,-1
195,1,0,0.952803,282,97,1637,398,-1,-1,-1,-1
195,2,3,0.834104,227,351,381,110,-1,-1,-1,-1
195,4,0,0.75998,65,222,246,142,-1,-1,-1,-1
196,1,0,0.952804,283,97,1636,399,-1,-1,-1,-1
196,2,3,0.845075,230,354,379,108,-1,-1,-1,-1
196,4,0,0.753811,66,224,244,141,-1,-1,-1,-1
197,1,0,0.951816,284,97,1635,400,-1,-1,-1,-1
197,2,3,0.841347,226,348,384,109,-1,-1,-1,-1
197,4,0,0.750308,65,222,246,143,-1,-1,-1,-1
198,1,0,0.952053,286,97,1633,400,-1,-1,-1,-1
198,2,3,0.845225,224,347,389,111,-1,-1,-1,-1
198,4,0,0.760587,65,221,248,144,-1,-1,-1,-1
199,1,0,0.953001,289,98,1630,398,-1,-1,-1,-1
199,2,3,0.855009,225,346,392,112,-1,-1,-1,-1
199,4,0,0.766083,66,221,246,144,-1,-1,-1,-1
200,1,0,0.953032,290,98,1629,399,-1,-1,-1,-1
200,2,3,0.842602,229,344,390,114,-1,-1,-1,-1
200,4,0,0.759096,65,221,247,144,-1,-1,-1,-1
201,1,0,0.952934,291,97,1628,401,-1,-1,-1,-1
201,2,3,0.853265,237,353,389,111,-1,-1,-1,-1
201,4,0,0.755809,65,221,248,144,-1,-1,-1,-1
202,1,0,0.95397,292,98,1627,400,-1,-1,-1,-1
202,2,3,0.839306,240,353,389,110,-1,-1,-1,-1
202,4,0,0.762572,66,221,246,144,-1,-1,-1,-1
203,1,0,0.954736,296,98,1623,401,-1,-1,-1,-1
203,2,3,0.831053,241,353,388,109,-1,-1,-1,-1
203,4,0,0.763545,66,221,247,144,-1,-1,-1,-1
204,1,0,0.954946,297,98,1622,401,-1,-1,-1,-1
204,2,3,0.843714,245,355,386,108,-1,-1,-1,-1
204,4,0,0.7683,66,222,248,143,-1,-1,-1,-1
205,1,0,0.954126,298,98,1621,401,-1,-1,-1,-1
205,2,3,0.83731,247,353,387,110,-1,-1,-1,-1
205,4,0,0.774436,67,222,246,142,-1,-1,-1,-1
206,1,0,0.95514,302,98,1617,401,-1,-1,-1,-1
206,2,3,0.841652,247,353,390,111,-1,-1,-1,-1
206,4,0,0.761524,67,222,246,142,-1,-1,-1,-1
