38,1,0,19,1788,490,-1,0,0,-1
38,2,1325,357,448,142,-1,0,0,-1
39,1,-1,19,1789,491,-1,0,0,-1
39,2,1324,357,448,142,-1,0,0,-1
40,1,1,21,1779,488,-1,0,0,-1
40,2,1322,357,447,142,-1,0,0,-1
41,1,1,21,1777,487,-1,0,0,-1
41,2,1321,357,447,142,-1,0,0,-1
42,1,1,22,1776,487,-1,0,0,-1
42,2,1320,357,446,141,-1,0,0,-1
43,1,-1,19,1791,491,-1,0,0,-1
43,2,1318,357,446,141,-1,0,0,-1
44,1,0,19,1788,491,-1,0,0,-1
44,2,1317,357,446,141,-1,0,0,-1
45,1,0,20,1787,490,-1,0,0,-1
45,2,1316,357,445,141,-1,0,0,-1
46,1,0,20,1784,489,-1,0,0,-1
46,2,1315,357,445,141,-1,0,0,-1
47,1,0,20,1782,489,-1,0,0,-1
47,2,1316,358,440,139,-1,0,0,-1
48,1,0,21,1780,488,-1,0,0,-1
48,2,1312,357,441,140,-1,0,0,-1
49,1,-1,19,1771,491,-1,0,0,-1
49,2,1309,357,443,140,-1,0,0,-1
50,1,0,19,1769,491,-1,0,0,-1
50,2,1308,357,443,140,-1,0,0,-1
51,1,0,19,1768,490,-1,0,0,-1
51,2,1306,357,443,140,-1,0,0,-1
52,1,0,20,1764,489,-1,0,0,-1
52,2,1304,357,443,140,-1,0,0,-1
53,1,-1,19,1769,491,-1,0,0,-1
53,2,1302,357,443,140,-1,0,0,-1
54,1,1,21,1760,488,-1,0,0,-1
54,2,1301,357,442,140,-1,0,0,-1
55,1,1,21,1758,488,-1,0,0,-1
55,2,1300,357,442,140,-1,0,0,-1
56,1,1,22,1755,487,-1,0,0,-1
56,2,1298,357,441,139,-1,0,0,-1
57,1,0,19,1753,491,-1,0,0,-1
57,2,1296,357,441,139,-1,0,0,-1
58,1,0,19,1752,491,-1,0,0,-1
58,2,1295,357,440,139,-1,0,0,-1
59,1,0,19,1751,491,-1,0,0,-1
59,2,1293,357,441,139,-1,0,0,-1
60,1,-1,19,1752,491,-1,0,0,-1
60,2,1292,357,440,139,-1,0,0,-1
61,1,-1,19,1752,491,-1,0,0,-1
61,2,1290,357,439,139,-1,0,0,-1
62,1,1,21,1742,488,-1,0,0,-1
62,2,1289,357,439,139,-1,0,0,-1
63,1,1,21,1740,487,-1,0,0,-1
63,2,1287,357,439,139,-1,0,0,-1
64,1,1,22,1738,487,-1,0,0,-1
64,2,1285,357,445,139,-1,0,0,-1
65,1,1,22,1737,487,-1,0,0,-1
65,2,1284,357,445,139,-1,0,0,-1
66,1,1,22,1736,487,-1,0,0,-1
66,2,1283,357,445,139,-1,0,0,-1
67,1,1,23,1732,485,-1,0,0,-1
67,2,1282,357,440,140,-1,0,0,-1
68,1,2,24,1729,485,-1,0,0,-1
68,2,1281,357,440,140,-1,0,0,-1
69,1,2,24,1727,484,-1,0,0,-1
69,2,1281,357,437,139,-1,0,0,-1
70,1,0,22,1730,487,-1,0,0,-1
70,2,1280,357,436,139,-1,0,0,-1
71,1,0,22,1729,487,-1,0,0,-1
71,2,1279,358,434,138,-1,0,0,-1
72,1,0,22,1729,487,-1,0,0,-1
72,2,1278,358,432,138,-1,0,0,-1
73,1,-1,22,1728,486,-1,0,0,-1
73,2,1273,357,437,139,-1,0,0,-1
74,1,-1,22,1730,487,-1,0,0,-1
74,2,1271,357,437,139,-1,0,0,-1
75,1,-1,22,1724,487,-1,0,0,-1
75,2,1269,357,437,139,-1,0,0,-1
76,1,0,22,1722,487,-1,0,0,-1
76,2,1267,357,436,139,-1,0,0,-1
77,1,0,22,1721,486,-1,0,0,-1
77,2,1266,357,436,139,-1,0,0,-1
78,1,0,23,1717,485,-1,0,0,-1
78,2,1264,357,436,139,-1,0,0,-1
79,1,0,23,1709,486,-1,0,0,-1
79,2,1262,357,435,139,-1,0,0,-1
80,1,0,23,1708,486,-1,0,0,-1
80,2,1261,357,435,139,-1,0,0,-1
81,1,0,23,1707,485,-1,0,0,-1
81,2,1259,357,435,138,-1,0,0,-1
82,1,-1,23,1709,486,-1,0,0,-1
82,2,1257,357,434,138,-1,0,0,-1
83,1,-1,23,1701,486,-1,0,0,-1
83,2,1256,357,434,138,-1,0,0,-1
84,1,0,23,1699,486,-1,0,0,-1
84,2,1254,357,434,138,-1,0,0,-1
85,1,0,23,1698,485,-1,0,0,-1
85,2,1252,356,434,138,-1,0,0,-1
86,1,0,24,1693,484,-1,0,0,-1
86,2,1250,356,433,138,-1,0,0,-1
87,1,0,25,1691,484,-1,0,0,-1
87,2,1249,357,432,138,-1,0,0,-1
88,1,-2,23,1699,486,-1,0,0,-1
88,2,1248,357,432,137,-1,0,0,-1
89,1,0,23,1692,486,-1,0,0,-1
89,2,1246,357,431,137,-1,0,0,-1
90,1,0,23,1691,486,-1,0,0,-1
90,2,1244,356,431,137,-1,0,0,-1
91,1,0,23,1690,486,-1,0,0,-1
91,2,1242,356,431,137,-1,0,0,-1
92,1,0,24,1686,484,-1,0,0,-1
92,2,1241,356,431,137,-1,0,0,-1
93,1,-1,23,1680,486,-1,0,0,-1
93,2,1239,356,430,137,-1,0,0,-1
94,1,0,23,1678,486,-1,0,0,-1
94,2,1237,356,431,137,-1,0,0,-1
95,1,0,23,1678,486,-1,0,0,-1
95,2,1234,356,431,137,-1,0,0,-1
96,1,-1,23,1678,486,-1,0,0,-1
96,2,1234,356,429,137,-1,0,0,-1
97,1,1,25,1670,483,-1,0,0,-1
97,2,1232,356,429,136,-1,0,0,-1
98,1,1,25,1668,483,-1,0,0,-1
98,2,1231,356,429,136,-1,0,0,-1
99,1,1,26,1665,482,-1,0,0,-1
99,2,1229,356,428,136,-1,0,0,-1
100,1,0,23,1670,486,-1,0,0,-1
100,2,1228,356,427,136,-1,0,0,-1
101,1,0,23,1669,486,-1,0,0,-1
101,2,1227,357,425,135,-1,0,0,-1
102,1,0,23,1668,485,-1,0,0,-1
102,2,1221,355,431,137,-1,0,0,-1
103,1,-1,23,1670,486,-1,0,0,-1
103,2,1223,356,425,135,-1,0,0,-1
104,1,0,24,1663,484,-1,0,0,-1
104,2,1221,356,426,136,-1,0,0,-1
105,1,1,25,1658,483,-1,0,0,-1
105,2,1220,356,424,135,-1,0,0,-1
106,1,0,23,1659,486,-1,0,0,-1
106,2,1214,355,430,137,-1,0,0,-1
107,1,0,23,1658,486,-1,0,0,-1
107,2,1215,356,426,136,-1,0,0,-1
108,1,0,23,1657,485,-1,0,0,-1
108,2,1215,356,423,135,-1,0,0,-1
109,1,0,24,1653,484,-1,0,0,-1
109,2,1213,357,422,134,-1,0,0,-1
110,1,0,24,1655,485,-1,0,0,-1
110,2,1212,356,422,134,-1,0,0,-1
111,1,1,25,1648,483,-1,0,0,-1
111,2,1206,355,428,136,-1,0,0,-1
112,1,1,25,1647,483,-1,0,0,-1
112,2,1208,356,422,134,-1,0,0,-1
113,1,1,26,1643,481,-1,0,0,-1
113,2,1203,355,426,136,-1,0,0,-1
114,1,1,27,1641,481,-1,0,0,-1
114,2,1201,355,426,136,-1,0,0,-1
115,1,1,27,1639,480,-1,0,0,-1
115,2,1203,356,421,134,-1,0,0,-1
116,1,1,28,1635,479,-1,0,0,-1
116,2,1202,356,419,133,-1,0,0,-1
117,1,0,28,1634,479,-1,0,0,-1
117,2,1200,356,420,134,-1,0,0,-1
118,1,0,23,1635,486,-1,0,0,-1
118,2,1200,357,417,133,-1,0,0,-1
119,1,0,23,1634,486,-1,0,0,-1
119,2,1197,356,420,134,-1,0,0,-1
120,1,0,23,1633,485,-1,0,0,-1
120,2,1195,356,418,133,-1,0,0,-1
121,1,0,24,1630,485,-1,0,0,-1
121,2,1189,355,425,135,-1,0,0,-1
122,1,-1,24,1632,485,-1,0,0,-1
122,2,1193,357,415,132,-1,0,0,-1
123,1,0,25,1626,483,-1,0,0,-1
123,2,1186,355,424,135,-1,0,0,-1
124,1,0,24,1627,484,-1,0,0,-1
124,2,1189,356,428,132,-1,0,0,-1
125,1,1,26,1620,481,-1,0,0,-1
125,2,1188,356,428,132,-1,0,0,-1
126,1,0,23,1635,486,-1,0,0,-1
126,2,1187,356,427,132,-1,0,0,-1
127,1,0,23,1635,486,-1,0,0,-1
127,2,1186,356,428,132,-1,0,0,-1
128,1,0,23,1623,486,-1,0,0,-1
128,2,1183,356,426,131,-1,0,0,-1
129,1,0,23,1622,486,-1,0,0,-1
129,2,1183,356,424,131,-1,0,0,-1
130,1,0,23,1621,485,-1,0,0,-1
130,2,1180,356,425,131,-1,0,0,-1
131,1,0,24,1620,485,-1,0,0,-1
131,2,1178,356,425,131,-1,0,0,-1
132,1,1,24,1616,484,-1,0,0,-1
132,2,1177,356,425,131,-1,0,0,-1
133,1,-1,23,1622,486,-1,0,0,-1
133,2,1175,356,425,131,-1,0,0,-1
134,1,1,25,1610,482,-1,0,0,-1
134,2,1173,356,424,131,-1,0,0,-1
135,1,1,26,1609,482,-1,0,0,-1
135,2,1172,356,424,131,-1,0,0,-1
136,1,1,26,1606,481,-1,0,0,-1
136,2,1171,356,423,131,-1,0,0,-1
137,1,1,27,1604,480,-1,0,0,-1
137,2,1169,356,423,130,-1,0,0,-1
138,1,1,27,1602,480,-1,0,0,-1
138,2,1168,356,422,130,-1,0,0,-1
139,1,1,27,1601,480,-1,0,0,-1
139,2,1167,356,422,130,-1,0,0,-1
140,1,1,27,1600,479,-1,0,0,-1
140,2,1167,356,421,130,-1,0,0,-1
141,1,1,28,1596,478,-1,0,0,-1
141,2,1165,356,423,130,-1,0,0,-1
142,1,1,28,1594,478,-1,0,0,-1
142,2,1164,355,418,131,-1,0,0,-1
143,1,2,29,1592,477,-1,0,0,-1
143,2,1163,355,418,131,-1,0,0,-1
144,1,1,29,1590,476,-1,0,0,-1
144,2,1161,355,419,131,-1,0,0,-1
145,1,2,30,1587,475,-1,0,0,-1
145,2,1161,355,417,131,-1,0,0,-1
146,1,2,30,1585,475,-1,0,0,-1
146,2,1160,354,418,132,-1,0,0,-1
147,1,1,31,1583,474,-1,0,0,-1
147,2,1159,354,418,132,-1,0,0,-1
148,1,0,27,1585,480,-1,0,0,-1
148,2,1158,354,418,132,-1,0,0,-1
149,1,0,27,1584,480,-1,0,0,-1
149,2,1157,354,415,131,-1,0,0,-1
150,1,0,27,1583,479,-1,0,0,-1
150,2,1156,353,411,133,-1,0,0,-1
151,1,-1,27,1584,480,-1,0,0,-1
151,2,1155,353,411,133,-1,0,0,-1
152,1,0,28,1582,479,-1,0,0,-1
152,2,1155,353,410,133,-1,0,0,-1
153,1,0,29,1575,477,-1,0,0,-1
153,2,1154,353,408,132,-1,0,0,-1
154,1,1,29,1574,477,-1,0,0,-1
154,2,1155,354,407,132,-1,0,0,-1
155,1,1,30,1571,476,-1,0,0,-1
155,2,1152,354,405,131,-1,0,0,-1
156,1,0,27,1570,480,-1,0,0,-1
156,2,1147,353,409,132,-1,0,0,-1
157,1,0,27,1569,480,-1,0,0,-1
157,2,1146,353,409,132,-1,0,0,-1
158,1,0,27,1569,480,-1,0,0,-1
158,2,1144,353,408,132,-1,0,0,-1
159,1,0,28,1567,479,-1,0,0,-1
159,2,1143,353,408,132,-1,0,0,-1
160,1,0,29,1562,478,-1,0,0,-1
160,2,1142,353,407,132,-1,0,0,-1
161,1,0,29,1561,477,-1,0,0,-1
161,2,1140,353,407,132,-1,0,0,-1
162,1,-1,27,1560,480,-1,0,0,-1
162,2,1139,353,407,132,-1,0,0,-1
163,1,0,27,1558,480,-1,0,0,-1
163,2,1137,353,406,131,-1,0,0,-1
164,1,0,27,1557,479,-1,0,0,-1
164,2,1136,353,406,131,-1,0,0,-1
165,1,0,28,1555,479,-1,0,0,-1
165,2,1135,353,405,131,-1,0,0,-1
166,1,-1,27,1553,480,-1,0,0,-1
166,2,1133,353,405,131,-1,0,0,-1
167,1,0,27,1551,480,-1,0,0,-1
167,2,1132,353,405,131,-1,0,0,-1
168,1,0,27,1550,479,-1,0,0,-1
168,2,1130,353,404,131,-1,0,0,-1
169,1,0,28,1547,478,-1,0,0,-1
169,2,1128,353,406,131,-1,0,0,-1
170,1,1,29,1544,478,-1,0,0,-1
170,2,1127,353,405,131,-1,0,0,-1
171,1,-1,27,1544,480,-1,0,0,-1
171,2,1126,353,403,131,-1,0,0,-1
172,1,0,27,1542,480,-1,0,0,-1
172,2,1125,353,403,130,-1,0,0,-1
173,1,0,27,1541,480,-1,0,0,-1
173,2,1123,353,402,130,-1,0,0,-1
174,1,0,28,1541,479,-1,0,0,-1
174,2,1122,353,402,130,-1,0,0,-1
175,1,0,28,1536,478,-1,0,0,-1
175,2,1121,353,401,130,-1,0,0,-1
176,1,0,27,1543,480,-1,0,0,-1
176,2,1119,353,401,130,-1,0,0,-1
177,1,1,29,1531,476,-1,0,0,-1
177,2,1118,353,400,129,-1,0,0,-1
178,1,1,30,1529,476,-1,0,0,-1
178,2,1116,353,401,130,-1,0,0,-1
179,1,1,30,1526,475,-1,0,0,-1
179,2,1115,353,400,129,-1,0,0,-1
180,1,1,31,1524,474,-1,0,0,-1
180,2,1113,353,401,130,-1,0,0,-1
181,1,1,31,1522,474,-1,0,0,-1
181,2,1112,353,399,129,-1,0,0,-1
182,1,0,27,1521,480,-1,0,0,-1
182,2,1111,353,399,129,-1,0,0,-1
183,1,0,27,1520,480,-1,0,0,-1
183,2,1110,353,398,129,-1,0,0,-1
184,1,0,27,1519,479,-1,0,0,-1
184,2,1108,353,398,129,-1,0,0,-1
185,1,0,28,1516,478,-1,0,0,-1
185,2,1106,353,397,128,-1,0,0,-1
186,1,0,28,1514,478,-1,0,0,-1
186,2,1106,353,396,128,-1,0,0,-1
187,1,0,28,1515,478,-1,0,0,-1
187,2,1104,353,396,128,-1,0,0,-1
188,1,1,29,1509,476,-1,0,0,-1
188,2,1103,353,396,128,-1,0,0,-1
189,1,-1,27,1522,480,-1,0,0,-1
189,2,1101,353,395,128,-1,0,0,-1
190,1,0,27,1505,480,-1,0,0,-1
190,2,1100,353,396,128,-1,0,0,-1
191,1,0,27,1504,480,-1,0,0,-1
191,2,1097,353,397,128,-1,0,0,-1
192,1,0,27,1503,479,-1,0,0,-1
192,2,1097,353,395,128,-1,0,0,-1
193,1,0,28,1500,478,-1,0,0,-1
193,2,1096,353,394,128,-1,0,0,-1
194,1,0,28,1500,479,-1,0,0,-1
194,2,1095,353,393,127,-1,0,0,-1
195,1,0,29,1497,477,-1,0,0,-1
195,2,1093,353,393,127,-1,0,0,-1
196,1,0,29,1495,477,-1,0,0,-1
196,2,1091,353,393,127,-1,0,0,-1
197,1,0,30,1492,476,-1,0,0,-1
197,2,1090,353,392,127,-1,0,0,-1
198,1,-1,27,1506,480,-1,0,0,-1
198,2,1088,353,393,127,-1,0,0,-1
199,1,-1,27,1495,480,-1,0,0,-1
199,2,1086,353,394,127,-1,0,0,-1
200,1,0,27,1493,480,-1,0,0,-1
200,2,1086,353,390,126,-1,0,0,-1
201,1,0,27,1493,480,-1,0,0,-1
201,2,1085,353,390,126,-1,0,0,-1
202,1,-1,27,1494,480,-1,0,0,-1
202,2,1081,352,394,128,-1,0,0,-1
203,1,0,28,1490,479,-1,0,0,-1
203,2,1081,353,399,126,-1,0,0,-1
204,1,1,29,1484,477,-1,0,0,-1
204,2,1080,353,395,126,-1,0,0,-1
205,1,1,29,1482,476,-1,0,0,-1
205,2,1079,353,395,126,-1,0,0,-1
206,1,1,30,1480,476,-1,0,0,-1
206,2,1079,353,392,126,-1,0,0,-1
207,1,0,27,1484,480,-1,0,0,-1
207,2,1078,353,392,126,-1,0,0,-1
208,1,0,27,1483,480,-1,0,0,-1
208,2,1078,353,391,126,-1,0,0,-1
209,1,0,27,1483,480,-1,0,0,-1
209,2,1077,353,388,125,-1,0,0,-1
210,1,-1,27,1482,479,-1,0,0,-1
210,2,1074,353,393,126,-1,0,0,-1
211,1,-1,27,1474,480,-1,0,0,-1
211,2,1077,354,384,124,-1,0,0,-1
212,1,0,27,1472,480,-1,0,0,-1
212,2,1071,353,390,125,-1,0,0,-1
213,1,0,27,1471,479,-1,0,0,-1
213,2,1069,353,390,125,-1,0,0,-1
214,1,0,28,1470,479,-1,0,0,-1
214,2,1068,353,390,125,-1,0,0,-1
215,1,-1,27,1473,480,-1,0,0,-1
215,2,1066,353,389,125,-1,0,0,-1
216,1,0,29,1464,477,-1,0,0,-1
216,2,1065,353,389,125,-1,0,0,-1
217,1,0,27,1460,480,-1,0,0,-1
217,2,1063,353,388,125,-1,0,0,-1
218,1,0,27,1459,480,-1,0,0,-1
218,2,1062,353,388,125,-1,0,0,-1
219,1,0,27,1459,480,-1,0,0,-1
219,2,1061,353,387,125,-1,0,0,-1
220,1,-1,27,1460,480,-1,0,0,-1
220,2,1059,353,387,124,-1,0,0,-1
221,1,-1,27,1460,480,-1,0,0,-1
221,2,1058,353,387,124,-1,0,0,-1
222,1,-2,27,1461,480,-1,0,0,-1
222,2,1056,353,387,124,-1,0,0,-1
223,1,-2,27,1452,480,-1,0,0,-1
223,2,1055,353,386,124,-1,0,0,-1
224,1,0,27,1449,480,-1,0,0,-1
224,2,1053,353,386,124,-1,0,0,-1
225,1,0,27,1448,479,-1,0,0,-1
225,2,1052,353,385,124,-1,0,0,-1
226,1,0,28,1448,479,-1,0,0,-1
226,2,1051,353,385,124,-1,0,0,-1
227,1,0,28,1445,479,-1,0,0,-1
227,2,1049,353,385,124,-1,0,0,-1
228,1,0,28,1445,478,-1,0,0,-1
228,2,1048,353,384,124,-1,0,0,-1
229,1,-4,26,1444,481,-1,0,0,-1
229,2,1046,353,384,123,-1,0,0,-1
230,1,0,26,1439,481,-1,0,0,-1
230,2,1045,353,384,123,-1,0,0,-1
231,1,0,26,1439,481,-1,0,0,-1
231,2,1043,353,383,123,-1,0,0,-1
232,1,-1,26,1440,481,-1,0,0,-1
232,2,1042,353,383,123,-1,0,0,-1
233,1,-1,26,1440,481,-1,0,0,-1
233,2,1041,353,382,123,-1,0,0,-1
234,1,0,28,1433,479,-1,0,0,-1
234,2,1039,353,382,123,-1,0,0,-1
235,1,0,26,1440,481,-1,0,0,-1
235,2,1038,353,381,122,-1,0,0,-1
236,1,0,26,1440,481,-1,0,0,-1
236,2,1036,353,382,123,-1,0,0,-1
237,1,0,26,1440,481,-1,0,0,-1
237,2,1035,353,380,122,-1,0,0,-1
238,1,0,30,1423,475,-1,0,0,-1
238,2,1033,353,381,122,-1,0,0,-1
239,1,0,26,1440,481,-1,0,0,-1
239,2,1032,353,380,122,-1,0,0,-1
239,3,1292,251,438,168,-1,0,0,-1
240,1,0,26,1426,481,-1,0,0,-1
240,2,1031,353,380,122,-1,0,0,-1
240,3,1292,251,439,168,-1,0,0,-1
241,1,0,26,1425,481,-1,0,0,-1
241,2,1029,353,379,122,-1,0,0,-1
241,3,1291,251,439,168,-1,0,0,-1
242,1,0,26,1425,481,-1,0,0,-1
242,2,1028,353,379,122,-1,0,0,-1
242,3,1289,250,443,170,-1,0,0,-1
243,1,0,26,1424,480,-1,0,0,-1
243,2,1026,353,378,122,-1,0,0,-1
243,3,1287,250,444,170,-1,0,0,-1
244,1,-2,26,1426,481,-1,0,0,-1
244,2,1024,353,378,122,-1,0,0,-1
244,3,1292,251,438,168,-1,0,0,-1
245,1,0,28,1417,478,-1,0,0,-1
245,2,1023,353,377,121,-1,0,0,-1
245,3,1292,251,438,168,-1,0,0,-1
246,1,0,28,1414,477,-1,0,0,-1
246,2,1022,353,376,121,-1,0,0,-1
246,3,1292,251,438,168,-1,0,0,-1
247,1,-1,26,1427,481,-1,0,0,-1
247,2,1020,353,376,121,-1,0,0,-1
247,3,1292,251,438,168,-1,0,0,-1
248,1,1,30,1405,476,-1,0,0,-1
248,2,1019,353,377,121,-1,0,0,-1
248,3,1292,251,438,168,-1,0,0,-1
249,1,1,30,1404,476,-1,0,0,-1
249,2,1018,353,375,121,-1,0,0,-1
249,3,1292,251,438,168,-1,0,0,-1
250,1,1,30,1404,476,-1,0,0,-1
250,2,1016,353,375,120,-1,0,0,-1
250,3,1292,251,438,168,-1,0,0,-1
251,1,1,31,1401,475,-1,0,0,-1
251,2,1014,353,376,121,-1,0,0,-1
251,3,1292,251,438,168,-1,0,0,-1
252,1,1,30,1405,476,-1,0,0,-1
252,2,1011,352,377,121,-1,0,0,-1
252,3,1292,251,438,168,-1,0,0,-1
253,1,1,30,1394,476,-1,0,0,-1
253,2,1012,353,373,120,-1,0,0,-1
253,3,1292,251,438,168,-1,0,0,-1
254,1,1,30,1394,476,-1,0,0,-1
254,2,1010,353,375,120,-1,0,0,-1
254,3,1292,251,438,168,-1,0,0,-1
255,1,1,30,1393,476,-1,0,0,-1
255,2,1008,353,375,120,-1,0,0,-1
255,3,1292,251,438,168,-1,0,0,-1
256,1,0,31,1391,475,-1,0,0,-1
256,2,1007,352,375,121,-1,0,0,-1
256,3,1292,251,438,168,-1,0,0,-1
257,1,0,30,1392,475,-1,0,0,-1
257,2,1006,353,374,120,-1,0,0,-1
257,3,1292,270,438,149,-1,0,0,-1
258,1,1,32,1384,473,-1,0,0,-1
258,2,1004,353,373,120,-1,0,0,-1
258,3,1292,270,438,149,-1,0,0,-1
259,1,1,33,1382,472,-1,0,0,-1
259,2,1004,353,371,119,-1,0,0,-1
259,3,1292,270,438,149,-1,0,0,-1
260,1,-2,29,1386,477,-1,0,0,-1
260,2,1002,353,371,119,-1,0,0,-1
260,3,1291,270,439,149,-1,0,0,-1
261,1,0,29,1383,477,-1,0,0,-1
261,2,1000,353,371,119,-1,0,0,-1
261,3,1292,270,438,149,-1,0,0,-1
262,1,0,29,1382,476,-1,0,0,-1
262,2,999,353,370,119,-1,0,0,-1
262,3,1292,270,438,149,-1,0,0,-1
263,1,-1,30,1381,476,-1,0,0,-1
263,2,998,353,370,119,-1,0,0,-1
263,3,1284,268,449,153,-1,0,0,-1
264,1,-1,29,1382,476,-1,0,0,-1
264,2,994,352,373,120,-1,0,0,-1
264,3,1292,270,438,149,-1,0,0,-1
265,1,0,31,1375,474,-1,0,0,-1
265,2,994,353,368,118,-1,0,0,-1
265,3,1292,270,438,149,-1,0,0,-1
266,1,-2,29,1383,477,-1,0,0,-1
266,2,993,353,369,119,-1,0,0,-1
266,3,1292,270,438,149,-1,0,0,-1
267,1,1,32,1370,472,-1,0,0,-1
267,2,991,353,370,119,-1,0,0,-1
267,3,1292,270,438,149,-1,0,0,-1
268,1,1,33,1368,471,-1,0,0,-1
268,2,990,353,367,118,-1,0,0,-1
268,3,1292,270,438,149,-1,0,0,-1
269,1,0,33,1366,471,-1,0,0,-1
269,2,989,353,372,118,-1,0,0,-1
269,3,1292,270,438,149,-1,0,0,-1
270,1,1,34,1364,470,-1,0,0,-1
270,2,988,353,372,118,-1,0,0,-1
270,3,1292,270,438,149,-1,0,0,-1
271,1,0,34,1363,470,-1,0,0,-1
271,2,987,353,371,118,-1,0,0,-1
271,3,1292,270,438,149,-1,0,0,-1
272,1,0,34,1360,469,-1,0,0,-1
272,2,987,353,369,117,-1,0,0,-1
272,3,1292,270,438,149,-1,0,0,-1
273,1,0,29,1367,477,-1,0,0,-1
273,2,984,353,370,117,-1,0,0,-1
273,3,1292,270,438,149,-1,0,0,-1
274,1,0,29,1366,477,-1,0,0,-1
274,2,983,353,368,117,-1,0,0,-1
274,3,1292,270,438,149,-1,0,0,-1
275,1,0,29,1365,476,-1,0,0,-1
275,2,981,353,370,117,-1,0,0,-1
275,3,1292,270,438,149,-1,0,0,-1
276,1,0,30,1363,475,-1,0,0,-1
276,2,979,353,370,117,-1,0,0,-1
276,3,1292,270,438,149,-1,0,0,-1
277,1,0,30,1361,475,-1,0,0,-1
277,2,978,353,369,117,-1,0,0,-1
277,3,1292,270,438,149,-1,0,0,-1
278,1,0,31,1358,474,-1,0,0,-1
278,2,976,353,369,117,-1,0,0,-1
278,3,1292,270,438,149,-1,0,0,-1
279,1,0,31,1356,473,-1,0,0,-1
279,2,975,353,368,117,-1,0,0,-1
279,3,1292,270,438,149,-1,0,0,-1
280,1,0,32,1354,472,-1,0,0,-1
280,2,974,353,368,117,-1,0,0,-1
280,3,1292,270,438,149,-1,0,0,-1
281,1,1,33,1352,472,-1,0,0,-1
281,2,972,353,368,117,-1,0,0,-1
281,3,1292,270,438,149,-1,0,0,-1
282,1,0,29,1350,477,-1,0,0,-1
282,2,971,353,367,116,-1,0,0,-1
