19,6,0,0.772628,842,144,451,144,-1,-1,-1,-1
19,7,4,0.445386,80,275,98,47,-1,-1,-1,-1
20,1,0,0.918172,698,51,1060,454,-1,-1,-1,-1
20,2,0,0.907385,2,193,489,128,-1,-1,-1,-1
20,3,0,0.898547,1323,140,478,197,-1,-1,-1,-1
20,4,1,0.896598,499,371,139,106,-1,-1,-1,-1
20,5,1,0.858502,796,344,195,125,-1,-1,-1,-1
20,6,0,0.779638,836,144,455,145,-1,-1,-1,-1
21,1,0,0.918573,698,51,1060,454,-1,-1,-1,-1
21,2,0,0.908599,1,192,491,130,-1,-1,-1,-1
21,3,0,0.901049,1325,140,475,197,-1,-1,-1,-1
21,4,1,0.894911,499,371,139,106,-1,-1,-1,-1
21,5,1,0.858661,797,344,195,125,-1,-1,-1,-1
21,6,0,0.776572,842,143,450,147,-1,-1,-1,-1
21,7,4,0.457129,80,275,98,47,-1,-1,-1,-1
22,1,0,0.919528,698,51,1061,454,-1,-1,-1,-1
22,2,0,0.908122,1,192,491,130,-1,-1,-1,-1
22,3,0,0.900094,1327,140,472,196,-1,-1,-1,-1
22,4,1,0.893068,499,371,139,106,-1,-1,-1,-1
22,5,1,0.856797,797,344,194,124,-1,-1,-1,-1
22,6,0,0.78167,837,143,454,147,-1,-1,-1,-1
22,7,4,0.468051,80,275,98,47,-1,-1,-1,-1
23,1,0,0.919899,698,51,1060,454,-1,-1,-1,-1
23,2,0,0.907219,1,192,492,130,-1,-1,-1,-1
23,3,0,0.898456,1327,141,472,194,-1,-1,-1,-1
23,4,1,0.896853,499,371,139,106,-1,-1,-1,-1
23,5,1,0.854007,796,344,195,124,-1,-1,-1,-1
23,6,0,0.789132,836,143,456,147,-1,-1,-1,-1
23,7,4,0.441646,79,274,100,48,-1,-1,-1,-1
24,1,0,0.920979,697,51,1062,454,-1,-1,-1,-1
24,2,0,0.907957,2,192,490,130,-1,-1,-1,-1
24,3,0,0.898377,1325,141,475,194,-1,-1,-1,-1
24,4,1,0.898051,499,371,139,106,-1,-1,-1,-1
24,5,1,0.856191,797,344,195,124,-1,-1,-1,-1
24,6,0,0.784068,843,143,449,147,-1,-1,-1,-1
25,1,0,0.923043,698,52,1062,453,-1,-1,-1,-1
25,2,0,0.909482,1,192,491,130,-1,-1,-1,-1
25,3,0,0.90093,1324,141,475,194,-1,-1,-1,-1
25,4,1,0.899596,499,370,139,107,-1,-1,-1,-1
25,5,1,0.855606,798,345,194,122,-1,-1,-1,-1
25,6,0,0.76936,870,144,428,145,-1,-1,-1,-1
26,1,0,0.922005,698,51,1061,453,-1,-1,-1,-1
26,2,0,0.910209,2,192,489,130,-1,-1,-1,-1
26,3,0,0.901364,1321,141,478,194,-1,-1,-1,-1
26,4,1,0.900589,498,369,140,109,-1,-1,-1,-1
26,5,1,0.860937,799,346,192,120,-1,-1,-1,-1
26,6,0,0.784936,857,144,440,144,-1,-1,-1,-1
27,1,0,0.921468,698,51,1062,453,-1,-1,-1,-1
27,2,0,0.911829,1,192,490,130,-1,-1,-1,-1
27,3,0,0.902075,1326,141,471,194,-1,-1,-1,-1
27,4,1,0.898926,498,369,140,109,-1,-1,-1,-1
27,5,1,0.860509,797,346,194,120,-1,-1,-1,-1
27,6,0,0.782189,850,144,447,144,-1,-1,-1,-1
28,1,0,0.921035,696,52,1065,452,-1,-1,-1,-1
28,2,0,0.912801,1,192,491,129,-1,-1,-1,-1
28,3,0,0.900807,1327,141,470,194,-1,-1,-1,-1
28,4,1,0.899886,498,369,140,109,-1,-1,-1,-1
28,5,1,0.860059,798,345,195,121,-1,-1,-1,-1
28,6,0,0.775122,868,144,433,145,-1,-1,-1,-1
29,1,0,0.9198,698,51,1062,452,-1,-1,-1,-1
29,2,0,0.913495,2,193,489,128,-1,-1,-1,-1
29,3,0,0.902846,1327,140,474,195,-1,-1,-1,-1
29,4,1,0.899055,498,369,141,109,-1,-1,-1,-1
29,5,1,0.863056,799,346,190,120,-1,-1,-1,-1
29,6,0,0.772596,870,145,430,143,-1,-1,-1,-1
29,7,4,0.402744,79,275,96,47,-1,-1,-1,-1
30,1,0,0.918967,697,51,1063,452,-1,-1,-1,-1
30,2,0,0.915813,1,192,491,130,-1,-1,-1,-1
30,3,0,0.900704,1326,141,473,193,-1,-1,-1,-1
30,4,1,0.899688,498,369,140,109,-1,-1,-1,-1
30,5,1,0.861383,799,346,191,120,-1,-1,-1,-1
30,6,0,0.782941,857,144,442,144,-1,-1,-1,-1
31,1,0,0.919266,696,51,1063,452,-1,-1,-1,-1
31,2,0,0.916012,1,192,492,130,-1,-1,-1,-1
31,3,0,0.90184,1326,141,473,193,-1,-1,-1,-1
31,4,1,0.8985,499,369,139,109,-1,-1,-1,-1
31,5,1,0.862181,798,346,191,120,-1,-1,-1,-1
31,6,0,0.788771,852,144,444,143,-1,-1,-1,-1
32,1,0,0.918842,697,51,1063,452,-1,-1,-1,-1
32,2,0,0.917044,1,192,492,130,-1,-1,-1,-1
32,3,0,0.901334,1328,141,472,193,-1,-1,-1,-1
32,4,1,0.900358,499,369,139,109,-1,-1,-1,-1
32,5,1,0.860258,797,346,192,120,-1,-1,-1,-1
32,6,0,0.783007,854,144,444,144,-1,-1,-1,-1
32,7,4,0.40303,80,276,95,45,-1,-1,-1,-1
33,1,0,0.917699,697,51,1064,453,-1,-1,-1,-1
33,2,0,0.915989,1,192,492,130,-1,-1,-1,-1
33,3,0,0.900666,1327,141,473,193,-1,-1,-1,-1
33,4,1,0.899474,499,370,139,108,-1,-1,-1,-1
33,5,1,0.861037,797,346,192,120,-1,-1,-1,-1
33,6,0,0.760193,863,145,435,142,-1,-1,-1,-1
34,1,0,0.917242,696,51,1066,453,-1,-1,-1,-1
34,2,0,0.913672,2,192,490,130,-1,-1,-1,-1
34,3,0,0.902177,1325,141,475,193,-1,-1,-1,-1
34,4,1,0.899301,500,371,137,106,-1,-1,-1,-1
34,5,1,0.858826,796,345,194,121,-1,-1,-1,-1
34,6,0,0.77229,857,145,441,143,-1,-1,-1,-1
35,1,0,0.917752,697,51,1066,454,-1,-1,-1,-1
35,2,0,0.913527,1,192,491,130,-1,-1,-1,-1
35,3,0,0.90236,1322,141,479,193,-1,-1,-1,-1
35,4,1,0.902303,500,371,137,106,-1,-1,-1,-1
35,5,1,0.860199,796,344,194,123,-1,-1,-1,-1
35,6,0,0.767211,857,145,439,144,-1,-1,-1,-1
36,1,0,0.918075,697,52,1067,454,-1,-1,-1,-1
36,2,0,0.912718,2,192,490,130,-1,-1,-1,-1
36,3,0,0.902164,1323,141,477,193,-1,-1,-1,-1
36,4,1,0.900389,500,371,136,106,-1,-1,-1,-1
36,5,1,0.857817,796,344,194,122,-1,-1,-1,-1
36,6,0,0.768494,855,144,442,145,-1,-1,-1,-1
37,1,0,0.916468,696,52,1067,453,-1,-1,-1,-1
37,2,0,0.912991,1,192,491,130,-1,-1,-1,-1
37,3,0,0.900718,1324,141,476,194,-1,-1,-1,-1
37,4,1,0.898081,499,371,139,106,-1,-1,-1,-1
37,5,1,0.863399,799,345,188,120,-1,-1,-1,-1
37,6,0,0.76653,852,144,446,145,-1,-1,-1,-1
38,1,0,0.916947,698,51,1065,454,-1,-1,-1,-1
38,2,0,0.910711,0,192,492,129,-1,-1,-1,-1
38,3,0,0.897041,1322,141,480,195,-1,-1,-1,-1
38,4,1,0.896985,499,371,139,106,-1,-1,-1,-1
38,5,1,0.859795,798,345,189,120,-1,-1,-1,-1
38,6,0,0.776923,815,143,483,147,-1,-1,-1,-1
39,1,0,0.91486,697,52,1067,454,-1,-1,-1,-1
39,2,0,0.910156,2,193,489,127,-1,-1,-1,-1
39,3,0,0.898079,1319,140,486,197,-1,-1,-1,-1
39,4,1,0.897391,499,371,139,106,-1,-1,-1,-1
39,5,1,0.862021,799,345,189,120,-1,-1,-1,-1
39,6,0,0.774273,816,142,481,149,-1,-1,-1,-1
39,7,4,0.417012,79,275,96,48,-1,-1,-1,-1
40,1,0,0.914353,698,52,1066,454,-1,-1,-1,-1
40,2,0,0.911522,1,193,490,128,-1,-1,-1,-1
40,3,0,0.899925,1323,140,481,197,-1,-1,-1,-1
40,4,1,0.897417,500,371,137,106,-1,-1,-1,-1
40,5,1,0.861878,798,345,190,120,-1,-1,-1,-1
40,6,0,0.762627,818,142,478,148,-1,-1,-1,-1
40,7,4,0.436086,78,274,99,50,-1,-1,-1,-1
41,1,0,0.911665,696,52,1071,454,-1,-1,-1,-1
41,2,0,0.911637,0,192,492,130,-1,-1,-1,-1
41,3,0,0.899256,1325,141,478,196,-1,-1,-1,-1
41,4,1,0.898798,499,371,139,106,-1,-1,-1,-1
41,5,1,0.862991,798,345,190,120,-1,-1,-1,-1
41,6,0,0.764537,817,141,480,150,-1,-1,-1,-1
41,7,4,0.520959,78,274,98,50,-1,-1,-1,-1
42,1,0,0.913331,695,52,1073,454,-1,-1,-1,-1
42,2,0,0.912962,1,192,491,130,-1,-1,-1,-1
42,3,0,0.899705,1321,140,484,198,-1,-1,-1,-1
42,4,1,0.897831,499,371,139,106,-1,-1,-1,-1
42,5,1,0.866852,798,345,190,121,-1,-1,-1,-1
42,6,0,0.766993,824,141,473,150,-1,-1,-1,-1
42,7,4,0.537489,78,274,99,50,-1,-1,-1,-1
43,1,0,0.915243,694,52,1076,454,-1,-1,-1,-1
43,2,0,0.910906,2,192,490,130,-1,-1,-1,-1
43,3,0,0.900725,1320,140,486,198,-1,-1,-1,-1
43,4,1,0.90041,499,371,139,106,-1,-1,-1,-1
43,5,1,0.865548,797,344,192,122,-1,-1,-1,-1
43,6,0,0.776058,817,142,480,149,-1,-1,-1,-1
43,7,4,0.507761,78,274,99,50,-1,-1,-1,-1
44,1,0,0.914889,696,51,1073,455,-1,-1,-1,-1
44,2,0,0.913728,1,192,491,130,-1,-1,-1,-1
44,3,0,0.902405,1322,140,484,198,-1,-1,-1,-1
44,4,1,0.899083,499,371,139,106,-1,-1,-1,-1
44,5,1,0.866813,799,345,189,121,-1,-1,-1,-1
44,6,0,0.782377,813,142,484,149,-1,-1,-1,-1
44,7,4,0.496369,78,274,99,50,-1,-1,-1,-1
45,1,0,0.914801,697,52,1073,455,-1,-1,-1,-1
45,2,0,0.914728,1,192,491,130,-1,-1,-1,-1
45,3,0,0.905996,1322,140,484,198,-1,-1,-1,-1
45,4,1,0.899399,499,371,139,106,-1,-1,-1,-1
45,5,1,0.868077,799,344,189,123,-1,-1,-1,-1
45,6,0,0.761612,818,142,480,149,-1,-1,-1,-1
45,7,4,0.538957,78,274,99,50,-1,-1,-1,-1
46,1,0,0.915805,697,52,1073,455,-1,-1,-1,-1
46,2,0,0.915126,1,192,491,130,-1,-1,-1,-1
46,3,0,0.903533,1323,140,482,198,-1,-1,-1,-1
46,4,1,0.899588,499,370,139,107,-1,-1,-1,-1
46,5,1,0.868974,799,344,188,123,-1,-1,-1,-1
46,6,0,0.77315,813,142,484,148,-1,-1,-1,-1
46,7,4,0.546781,78,274,98,50,-1,-1,-1,-1
47,1,0,0.918897,697,52,1072,455,-1,-1,-1,-1
47,2,0,0.915272,1,192,492,130,-1,-1,-1,-1
47,3,0,0.903755,1323,140,481,198,-1,-1,-1,-1
47,4,1,0.898909,498,369,141,109,-1,-1,-1,-1
47,5,1,0.868153,798,344,189,123,-1,-1,-1,-1
47,6,0,0.755901,821,142,476,149,-1,-1,-1,-1
47,7,4,0.570169,77,274,99,50,-1,-1,-1,-1
48,1,0,0.917603,696,52,1073,454,-1,-1,-1,-1
48,2,0,0.914364,1,192,492,130,-1,-1,-1,-1
48,3,0,0.901421,1321,140,481,197,-1,-1,-1,-1
48,4,1,0.897236,498,369,141,109,-1,-1,-1,-1
48,5,1,0.868056,798,344,188,123,-1,-1,-1,-1
48,6,0,0.748011,830,143,466,148,-1,-1,-1,-1
48,7,4,0.583265,77,274,98,50,-1,-1,-1,-1
49,1,0,0.917555,696,52,1071,453,-1,-1,-1,-1
49,2,0,0.914583,1,192,492,130,-1,-1,-1,-1
49,3,0,0.900655,1321,140,481,196,-1,-1,-1,-1
49,4,1,0.894992,499,369,140,109,-1,-1,-1,-1
49,5,1,0.868795,798,344,189,123,-1,-1,-1,-1
49,6,0,0.74909,831,142,464,149,-1,-1,-1,-1
49,7,4,0.56908,77,274,97,49,-1,-1,-1,-1
50,1,0,0.916864,696,51,1070,454,-1,-1,-1,-1
50,2,0,0.914272,1,192,492,130,-1,-1,-1,-1
50,3,0,0.90247,1322,141,480,196,-1,-1,-1,-1
50,4,1,0.892348,498,369,141,109,-1,-1,-1,-1
50,5,1,0.86687,797,344,189,123,-1,-1,-1,-1
50,6,0,0.750092,847,142,452,149,-1,-1,-1,-1
50,7,4,0.577708,78,274,95,49,-1,-1,-1,-1
51,1,0,0.915175,696,51,1069,454,-1,-1,-1,-1
51,2,0,0.915052,1,192,492,129,-1,-1,-1,-1
51,3,0,0.901312,1323,141,478,195,-1,-1,-1,-1
51,4,1,0.893056,499,370,140,108,-1,-1,-1,-1
51,5,1,0.869278,798,344,190,123,-1,-1,-1,-1
51,6,0,0.782776,808,143,487,148,-1,-1,-1,-1
51,7,4,0.518437,78,275,96,48,-1,-1,-1,-1
52,1,0,0.915998,696,51,1068,454,-1,-1,-1,-1
52,2,0,0.914868,2,193,491,127,-1,-1,-1,-1
52,3,0,0.903807,1324,141,475,194,-1,-1,-1,-1
52,4,1,0.895169,499,371,139,106,-1,-1,-1,-1
52,5,1,0.868813,799,345,190,122,-1,-1,-1,-1
52,6,0,0.778875,815,143,480,148,-1,-1,-1,-1
52,7,4,0.509423,79,275,93,48,-1,-1,-1,-1
53,1,0,0.916038,696,51,1069,454,-1,-1,-1,-1
53,2,0,0.915259,2,193,490,127,-1,-1,-1,-1
53,3,0,0.900609,1327,141,473,194,-1,-1,-1,-1
53,4,1,0.892733,499,371,139,106,-1,-1,-1,-1
53,5,1,0.862438,798,344,192,123,-1,-1,-1,-1
53,6,0,0.791203,823,144,470,147,-1,-1,-1,-1
53,7,4,0.509806,78,275,93,47,-1,-1,-1,-1
54,1,0,0.91578,695,52,1072,453,-1,-1,-1,-1
54,2,0,0.915431,2,193,490,128,-1,-1,-1,-1
54,3,0,0.901008,1324,141,476,195,-1,-1,-1,-1
54,4,1,0.89412,500,371,138,106,-1,-1,-1,-1
54,5,1,0.864004,798,345,190,122,-1,-1,-1,-1
54,6,0,0.776006,832,144,461,146,-1,-1,-1,-1
54,7,4,0.520664,78,276,93,45,-1,-1,-1,-1
55,1,0,0.917112,697,51,1070,454,-1,-1,-1,-1
55,2,0,0.916608,1,192,492,130,-1,-1,-1,-1
55,3,0,0.901833,1322,140,479,196,-1,-1,-1,-1
55,4,1,0.8947,499,371,139,106,-1,-1,-1,-1
55,5,1,0.858467,797,344,193,124,-1,-1,-1,-1
55,6,0,0.77897,827,144,466,146,-1,-1,-1,-1
55,7,4,0.467982,80,276,91,45,-1,-1,-1,-1
56,1,0,0.916027,696,51,1071,454,-1,-1,-1,-1
56,2,0,0.914881,2,192,491,130,-1,-1,-1,-1
56,3,0,0.901335,1324,141,477,195,-1,-1,-1,-1
56,4,1,0.890873,499,371,139,106,-1,-1,-1,-1
56,5,1,0.862933,797,344,194,124,-1,-1,-1,-1
56,6,0,0.776378,819,143,475,147,-1,-1,-1,-1
56,7,4,0.515615,79,276,92,45,-1,-1,-1,-1
57,1,0,0.916466,695,52,1073,454,-1,-1,-1,-1
57,2,0,0.916396,1,192,492,130,-1,-1,-1,-1
57,3,0,0.899071,1322,140,483,197,-1,-1,-1,-1
57,4,1,0.893138,499,371,138,106,-1,-1,-1,-1
57,5,1,0.861759,797,344,192,123,-1,-1,-1,-1
57,6,0,0.763934,824,144,469,145,-1,-1,-1,-1
57,7,4,0.573318,79,276,92,45,-1,-1,-1,-1
58,1,0,0.915308,696,52,1073,454,-1,-1,-1,-1
58,2,0,0.915216,1,192,492,130,-1,-1,-1,-1
58,3,0,0.900456,1325,140,479,197,-1,-1,-1,-1
58,4,1,0.893675,499,371,139,106,-1,-1,-1,-1
58,5,1,0.861214,798,345,190,121,-1,-1,-1,-1
58,6,0,0.747753,824,144,469,145,-1,-1,-1,-1
58,7,4,0.597924,79,276,92,46,-1,-1,-1,-1
59,1,0,0.915605,695,52,1074,454,-1,-1,-1,-1
59,2,0,0.913252,1,192,492,130,-1,-1,-1,-1
59,3,0,0.903656,1325,141,478,196,-1,-1,-1,-1
59,4,1,0.896376,499,371,139,106,-1,-1,-1,-1
59,5,1,0.86114,798,345,189,121,-1,-1,-1,-1
59,6,0,0.75543,822,144,472,145,-1,-1,-1,-1
59,7,4,0.595581,79,276,93,46,-1,-1,-1,-1
60,1,0,0.91547,695,51,1071,456,-1,-1,-1,-1
60,2,0,0.914801,1,192,492,130,-1,-1,-1,-1
60,3,0,0.905706,1323,140,480,197,-1,-1,-1,-1
60,4,1,0.894429,499,371,139,106,-1,-1,-1,-1
60,5,1,0.85762,798,345,189,121,-1,-1,-1,-1
60,6,0,0.773871,815,144,480,145,-1,-1,-1,-1
60,7,4,0.592147,79,276,93,46,-1,-1,-1,-1
61,1,0,0.914373,694,52,1075,456,-1,-1,-1,-1
61,2,0,0.914016,1,192,492,130,-1,-1,-1,-1
61,3,0,0.905065,1322,140,485,197,-1,-1,-1,-1
61,4,1,0.891331,499,371,139,106,-1,-1,-1,-1
61,5,1,0.861371,797,345,192,121,-1,-1,-1,-1
61,6,0,0.78981,824,144,470,145,-1,-1,-1,-1
61,7,4,0.575818,78,276,94,46,-1,-1,-1,-1
62,1,0,0.91517,693,52,1075,455,-1,-1,-1,-1
62,2,0,0.913961,1,192,492,130,-1,-1,-1,-1
62,3,0,0.903614,1324,141,481,196,-1,-1,-1,-1
62,4,1,0.893954,499,371,139,106,-1,-1,-1,-1
62,5,1,0.859297,798,345,190,121,-1,-1,-1,-1
62,6,0,0.779384,818,144,476,146,-1,-1,-1,-1
62,7,4,0.585873,79,276,93,46,-1,-1,-1,-1
63,1,0,0.920654,696,52,1068,455,-1,-1,-1,-1
63,2,0,0.917075,1,192,493,130,-1,-1,-1,-1
63,3,0,0.898822,1325,140,479,197,-1,-1,-1,-1
63,4,1,0.892108,500,370,138,107,-1,-1,-1,-1
63,5,1,0.861924,800,344,190,122,-1,-1,-1,-1
63,6,0,0.807382,812,143,485,147,-1,-1,-1,-1
63,7,4,0.499652,78,275,94,47,-1,-1,-1,-1
64,1,0,0.920821,696,52,1068,454,-1,-1,-1,-1
64,2,0,0.915648,1,192,493,129,-1,-1,-1,-1
64,3,0,0.901346,1325,140,481,197,-1,-1,-1,-1
64,4,1,0.893423,499,369,140,108,-1,-1,-1,-1
64,5,1,0.859014,801,345,189,120,-1,-1,-1,-1
64,6,0,0.799047,810,144,486,145,-1,-1,-1,-1
64,7,4,0.558025,78,275,94,47,-1,-1,-1,-1
65,1,0,0.921032,696,51,1067,455,-1,-1,-1,-1
65,2,0,0.917382,2,193,491,128,-1,-1,-1,-1
65,3,0,0.899873,1326,140,478,196,-1,-1,-1,-1
65,4,1,0.893579,500,370,138,107,-1,-1,-1,-1
65,5,1,0.860525,800,345,189,120,-1,-1,-1,-1
65,6,0,0.802333,807,144,489,145,-1,-1,-1,-1
65,7,4,0.529565,78,276,94,45,-1,-1,-1,-1
66,1,0,0.918591,695,52,1069,455,-1,-1,-1,-1
66,2,0,0.918496,2,192,491,129,-1,-1,-1,-1
66,3,0,0.896621,1327,141,475,195,-1,-1,-1,-1
66,4,1,0.893534,499,369,140,109,-1,-1,-1,-1
66,5,1,0.860484,801,345,188,120,-1,-1,-1,-1
66,6,0,0.797031,811,144,484,145,-1,-1,-1,-1
66,7,4,0.499246,78,276,95,45,-1,-1,-1,-1
67,1,0,0.91983,696,52,1068,455,-1,-1,-1,-1
67,2,0,0.918748,1,191,492,129,-1,-1,-1,-1
67,3,0,0.896289,1324,140,478,196,-1,-1,-1,-1
67,4,1,0.892026,499,369,140,109,-1,-1,-1,-1
67,5,1,0.857853,801,345,189,120,-1,-1,-1,-1
67,6,0,0.789572,812,144,483,145,-1,-1,-1,-1
67,7,4,0.558821,78,275,97,47,-1,-1,-1,-1
68,1,0,0.919486,697,52,1065,455,-1,-1,-1,-1
68,2,0,0.916489,1,191,492,129,-1,-1,-1,-1
68,3,0,0.89673,1325,141,476,194,-1,-1,-1,-1
68,4,1,0.891727,499,369,140,109,-1,-1,-1,-1
68,5,1,0.85898,800,345,190,120,-1,-1,-1,-1
68,6,0,0.815049,817,144,477,145,-1,-1,-1,-1
68,7,4,0.49041,78,275,96,47,-1,-1,-1,-1
69,1,0,0.920156,696,52,1069,455,-1,-1,-1,-1
69,2,0,0.916298,1,192,491,129,-1,-1,-1,-1
