39,1,0,0.866658,423,182,560,200,-1,-1,-1,-1
39,2,0,0.874187,1242,142,564,199,-1,-1,-1,-1
39,3,1,0.771039,485,381,144,97,-1,-1,-1,-1
40,1,0,0.876444,423,181,560,201,-1,-1,-1,-1
40,2,0,0.872789,1243,143,563,198,-1,-1,-1,-1
40,3,1,0.774836,485,381,144,96,-1,-1,-1,-1
41,1,0,0.864326,424,181,559,201,-1,-1,-1,-1
41,2,0,0.871901,1242,142,565,199,-1,-1,-1,-1
41,3,1,0.752501,486,382,142,95,-1,-1,-1,-1
42,1,0,0.880634,422,181,561,202,-1,-1,-1,-1
42,2,0,0.872168,1243,143,565,199,-1,-1,-1,-1
42,3,1,0.77499,485,381,145,97,-1,-1,-1,-1
43,1,0,0.866419,423,181,560,201,-1,-1,-1,-1
43,2,0,0.873009,1243,142,564,199,-1,-1,-1,-1
43,3,1,0.76971,485,381,145,97,-1,-1,-1,-1
44,1,0,0.858616,422,181,562,202,-1,-1,-1,-1
44,2,0,0.868251,1242,142,567,200,-1,-1,-1,-1
44,3,1,0.77076,485,381,145,96,-1,-1,-1,-1
45,1,0,0.860638,424,182,558,201,-1,-1,-1,-1
45,2,0,0.867428,1242,143,566,198,-1,-1,-1,-1
45,3,1,0.77639,486,382,143,94,-1,-1,-1,-1
46,1,0,0.866778,421,182,562,199,-1,-1,-1,-1
46,2,0,0.867333,1243,143,561,199,-1,-1,-1,-1
46,3,1,0.77486,487,382,141,94,-1,-1,-1,-1
47,1,0,0.863809,422,183,560,197,-1,-1,-1,-1
47,2,0,0.865237,1243,142,562,200,-1,-1,-1,-1
47,3,1,0.780662,486,381,142,95,-1,-1,-1,-1
48,1,0,0.866201,421,183,561,197,-1,-1,-1,-1
48,2,0,0.868342,1244,143,560,199,-1,-1,-1,-1
48,3,1,0.78131,487,382,141,94,-1,-1,-1,-1
49,1,0,0.861329,421,183,561,197,-1,-1,-1,-1
49,2,0,0.864373,1245,143,559,198,-1,-1,-1,-1
49,3,1,0.784885,488,383,140,93,-1,-1,-1,-1
50,1,0,0.863268,422,183,560,197,-1,-1,-1,-1
50,2,0,0.865137,1243,142,562,199,-1,-1,-1,-1
50,3,1,0.789088,488,383,140,93,-1,-1,-1,-1
51,1,0,0.8582,422,183,559,198,-1,-1,-1,-1
51,2,0,0.861261,1243,142,562,199,-1,-1,-1,-1
51,3,1,0.790196,488,383,140,93,-1,-1,-1,-1
52,1,0,0.85348,422,182,560,199,-1,-1,-1,-1
52,2,0,0.859062,1247,142,558,199,-1,-1,-1,-1
52,3,1,0.789328,488,383,140,93,-1,-1,-1,-1
53,1,0,0.85495,421,181,561,199,-1,-1,-1,-1
53,2,0,0.860503,1246,142,560,200,-1,-1,-1,-1
53,3,1,0.784157,488,383,140,93,-1,-1,-1,-1
54,1,0,0.851691,422,181,560,199,-1,-1,-1,-1
54,2,0,0.862589,1246,142,559,199,-1,-1,-1,-1
54,3,1,0.782725,488,383,140,93,-1,-1,-1,-1
55,1,0,0.858613,421,180,562,200,-1,-1,-1,-1
55,2,0,0.86229,1247,142,559,199,-1,-1,-1,-1
55,3,1,0.782142,488,383,140,93,-1,-1,-1,-1
56,1,0,0.860914,421,180,562,200,-1,-1,-1,-1
56,2,0,0.86354,1249,142,556,198,-1,-1,-1,-1
56,3,1,0.777279,488,383,141,93,-1,-1,-1,-1
57,1,0,0.859985,422,181,560,200,-1,-1,-1,-1
57,2,0,0.861771,1249,143,556,197,-1,-1,-1,-1
57,3,1,0.745858,488,382,139,94,-1,-1,-1,-1
58,1,0,0.863173,422,180,562,202,-1,-1,-1,-1
58,2,0,0.859164,1246,143,559,198,-1,-1,-1,-1
58,3,1,0.773151,488,382,139,93,-1,-1,-1,-1
59,1,0,0.863681,423,180,560,201,-1,-1,-1,-1
59,2,0,0.860815,1244,143,562,199,-1,-1,-1,-1
59,3,1,0.763061,488,382,139,93,-1,-1,-1,-1
60,1,0,0.862621,423,180,559,200,-1,-1,-1,-1
60,2,0,0.864464,1244,142,561,200,-1,-1,-1,-1
60,3,1,0.772378,488,382,139,93,-1,-1,-1,-1
61,1,0,0.871692,423,180,559,201,-1,-1,-1,-1
61,2,0,0.865257,1244,143,561,199,-1,-1,-1,-1
61,3,1,0.775165,488,382,139,93,-1,-1,-1,-1
62,1,0,0.869572,423,181,559,200,-1,-1,-1,-1
62,2,0,0.863732,1243,142,562,200,-1,-1,-1,-1
62,3,1,0.775721,487,382,141,94,-1,-1,-1,-1
63,1,0,0.866889,422,180,562,202,-1,-1,-1,-1
63,2,0,0.861017,1243,143,562,199,-1,-1,-1,-1
63,3,1,0.767912,488,383,140,93,-1,-1,-1,-1
64,1,0,0.871261,422,180,561,202,-1,-1,-1,-1
64,2,0,0.863205,1240,142,566,199,-1,-1,-1,-1
64,3,1,0.771799,487,382,141,94,-1,-1,-1,-1
65,1,0,0.870392,422,180,560,201,-1,-1,-1,-1
65,2,0,0.864846,1243,143,561,198,-1,-1,-1,-1
65,3,1,0.769616,488,383,139,92,-1,-1,-1,-1
66,1,0,0.862359,421,180,563,202,-1,-1,-1,-1
66,2,0,0.862841,1242,142,562,199,-1,-1,-1,-1
66,3,1,0.766871,488,382,139,93,-1,-1,-1,-1
67,1,0,0.850991,420,180,565,202,-1,-1,-1,-1
67,2,0,0.863754,1241,143,564,199,-1,-1,-1,-1
67,3,1,0.768029,487,382,141,94,-1,-1,-1,-1
68,1,0,0.856402,421,180,563,201,-1,-1,-1,-1
68,2,0,0.862899,1241,143,563,199,-1,-1,-1,-1
68,3,1,0.767631,488,383,139,92,-1,-1,-1,-1
69,1,0,0.860964,419,179,566,203,-1,-1,-1,-1
69,2,0,0.862878,1241,142,562,199,-1,-1,-1,-1
69,3,1,0.770032,488,383,139,92,-1,-1,-1,-1
70,1,0,0.869094,420,179,565,202,-1,-1,-1,-1
70,2,0,0.865371,1244,142,561,200,-1,-1,-1,-1
70,3,1,0.777623,488,383,139,92,-1,-1,-1,-1
71,1,0,0.876755,424,179,559,202,-1,-1,-1,-1
71,2,0,0.870753,1247,142,559,199,-1,-1,-1,-1
71,3,1,0.746574,488,382,139,93,-1,-1,-1,-1
72,1,0,0.875496,424,179,561,201,-1,-1,-1,-1
72,2,0,0.870778,1252,143,553,197,-1,-1,-1,-1
72,3,1,0.742196,488,382,139,93,-1,-1,-1,-1
73,1,0,0.872299,424,179,560,201,-1,-1,-1,-1
73,2,0,0.869574,1250,142,554,198,-1,-1,-1,-1
73,3,1,0.748501,488,381,139,95,-1,-1,-1,-1
74,1,0,0.870645,426,179,557,201,-1,-1,-1,-1
74,2,0,0.871282,1251,142,553,198,-1,-1,-1,-1
74,3,1,0.750835,487,381,140,95,-1,-1,-1,-1
75,1,0,0.872101,425,179,559,202,-1,-1,-1,-1
75,2,0,0.871175,1249,143,555,198,-1,-1,-1,-1
75,3,1,0.75376,487,381,140,95,-1,-1,-1,-1
76,1,0,0.871228,424,179,560,202,-1,-1,-1,-1
76,2,0,0.867264,1248,143,556,198,-1,-1,-1,-1
76,3,1,0.722746,486,381,141,95,-1,-1,-1,-1
77,1,0,0.875009,425,180,557,200,-1,-1,-1,-1
77,2,0,0.865689,1250,142,554,198,-1,-1,-1,-1
77,3,1,0.765516,486,381,141,95,-1,-1,-1,-1
78,1,0,0.862884,424,179,559,201,-1,-1,-1,-1
78,2,0,0.864473,1248,141,558,200,-1,-1,-1,-1
78,3,1,0.743445,487,381,140,95,-1,-1,-1,-1
79,1,0,0.871299,425,180,557,201,-1,-1,-1,-1
79,2,0,0.866238,1248,142,558,199,-1,-1,-1,-1
79,3,1,0.769688,486,381,142,95,-1,-1,-1,-1
80,1,0,0.872402,424,180,559,200,-1,-1,-1,-1
80,2,0,0.863136,1246,141,562,201,-1,-1,-1,-1
80,3,1,0.777889,486,381,142,95,-1,-1,-1,-1
81,1,0,0.869036,424,179,558,200,-1,-1,-1,-1
81,2,0,0.862947,1247,142,561,199,-1,-1,-1,-1
81,3,1,0.772055,486,381,142,95,-1,-1,-1,-1
82,1,0,0.863454,424,180,558,200,-1,-1,-1,-1
82,2,0,0.864601,1248,142,559,198,-1,-1,-1,-1
82,3,1,0.770058,486,381,142,94,-1,-1,-1,-1
83,1,0,0.868474,423,180,560,201,-1,-1,-1,-1
83,2,0,0.864605,1249,143,558,197,-1,-1,-1,-1
83,3,1,0.773606,486,381,142,95,-1,-1,-1,-1
84,1,0,0.861682,423,180,559,201,-1,-1,-1,-1
84,2,0,0.865686,1248,143,559,197,-1,-1,-1,-1
84,3,1,0.767854,486,381,142,95,-1,-1,-1,-1
85,1,0,0.863537,424,180,558,201,-1,-1,-1,-1
85,2,0,0.865319,1248,143,558,197,-1,-1,-1,-1
85,3,1,0.772166,486,382,142,94,-1,-1,-1,-1
86,1,0,0.864762,424,180,558,200,-1,-1,-1,-1
86,2,0,0.86421,1248,143,559,197,-1,-1,-1,-1
86,3,1,0.77487,487,382,141,94,-1,-1,-1,-1
87,1,0,0.863483,423,180,560,201,-1,-1,-1,-1
87,2,0,0.866746,1248,143,558,198,-1,-1,-1,-1
87,3,1,0.77878,487,381,140,94,-1,-1,-1,-1
88,1,0,0.864289,424,180,559,200,-1,-1,-1,-1
88,2,0,0.867957,1248,143,557,197,-1,-1,-1,-1
88,3,1,0.780942,486,381,142,95,-1,-1,-1,-1
89,1,0,0.863677,424,179,559,201,-1,-1,-1,-1
89,2,0,0.871887,1249,143,556,198,-1,-1,-1,-1
89,3,1,0.782601,487,381,140,94,-1,-1,-1,-1
90,1,0,0.864721,425,180,558,199,-1,-1,-1,-1
90,2,0,0.871523,1249,142,557,199,-1,-1,-1,-1
90,3,1,0.786737,486,380,142,96,-1,-1,-1,-1
91,1,0,0.865151,425,180,558,199,-1,-1,-1,-1
91,2,0,0.874753,1250,142,555,198,-1,-1,-1,-1
91,3,1,0.783979,486,380,142,96,-1,-1,-1,-1
92,1,0,0.865017,424,179,559,200,-1,-1,-1,-1
92,2,0,0.877316,1249,143,556,198,-1,-1,-1,-1
92,3,1,0.785115,486,380,142,96,-1,-1,-1,-1
93,1,0,0.863492,425,180,556,199,-1,-1,-1,-1
93,2,0,0.875534,1247,142,560,199,-1,-1,-1,-1
93,3,1,0.781867,486,380,142,96,-1,-1,-1,-1
94,1,0,0.860231,426,180,555,200,-1,-1,-1,-1
94,2,0,0.873156,1248,143,558,197,-1,-1,-1,-1
94,3,1,0.782383,487,380,141,96,-1,-1,-1,-1
95,1,0,0.855524,426,181,555,200,-1,-1,-1,-1
95,2,0,0.871009,1249,143,557,198,-1,-1,-1,-1
95,3,1,0.748824,486,380,142,96,-1,-1,-1,-1
96,1,0,0.874076,422,179,559,201,-1,-1,-1,-1
96,2,0,0.873626,1237,143,570,198,-1,-1,-1,-1
96,3,1,0.77774,486,381,143,95,-1,-1,-1,-1
97,1,0,0.869776,425,178,557,203,-1,-1,-1,-1
97,2,0,0.871138,1238,142,570,200,-1,-1,-1,-1
97,3,1,0.762117,488,382,139,93,-1,-1,-1,-1
98,1,0,0.874423,424,179,556,201,-1,-1,-1,-1
98,2,0,0.870711,1238,143,570,199,-1,-1,-1,-1
98,3,1,0.782026,487,382,141,93,-1,-1,-1,-1
99,1,0,0.872175,424,179,556,200,-1,-1,-1,-1
99,2,0,0.867522,1239,142,570,200,-1,-1,-1,-1
99,3,1,0.780395,487,382,141,93,-1,-1,-1,-1
100,1,0,0.867784,423,178,558,202,-1,-1,-1,-1
100,2,0,0.869241,1239,142,569,199,-1,-1,-1,-1
100,3,1,0.779971,488,382,140,93,-1,-1,-1,-1
101,1,0,0.859145,425,179,558,202,-1,-1,-1,-1
101,2,0,0.870303,1238,142,570,198,-1,-1,-1,-1
101,3,1,0.766989,487,382,142,94,-1,-1,-1,-1
102,1,0,0.868653,424,179,560,202,-1,-1,-1,-1
102,2,0,0.870847,1238,143,570,198,-1,-1,-1,-1
102,3,1,0.783555,487,383,142,93,-1,-1,-1,-1
103,1,0,0.870585,424,179,559,202,-1,-1,-1,-1
103,2,0,0.869196,1238,142,571,200,-1,-1,-1,-1
103,3,1,0.774958,488,382,140,94,-1,-1,-1,-1
104,1,0,0.871128,426,179,556,201,-1,-1,-1,-1
104,2,0,0.871225,1238,143,570,199,-1,-1,-1,-1
104,3,1,0.777515,488,382,139,93,-1,-1,-1,-1
105,1,0,0.869322,427,180,554,199,-1,-1,-1,-1
105,2,0,0.870536,1237,143,571,199,-1,-1,-1,-1
105,3,1,0.775887,487,383,142,94,-1,-1,-1,-1
106,1,0,0.867442,426,179,555,200,-1,-1,-1,-1
106,2,0,0.867902,1236,143,572,199,-1,-1,-1,-1
106,3,1,0.770354,486,382,144,95,-1,-1,-1,-1
107,1,0,0.867533,425,180,557,199,-1,-1,-1,-1
107,2,0,0.867962,1236,144,572,198,-1,-1,-1,-1
107,3,1,0.771119,487,382,142,94,-1,-1,-1,-1
108,1,0,0.868501,425,180,556,200,-1,-1,-1,-1
108,2,0,0.865971,1239,144,569,198,-1,-1,-1,-1
108,3,1,0.770431,487,382,142,94,-1,-1,-1,-1
109,1,0,0.868793,426,181,553,198,-1,-1,-1,-1
109,2,0,0.865596,1237,144,571,197,-1,-1,-1,-1
109,3,1,0.767405,487,382,141,94,-1,-1,-1,-1
110,1,0,0.866902,425,181,554,198,-1,-1,-1,-1
110,2,0,0.863316,1238,144,570,198,-1,-1,-1,-1
110,3,1,0.76754,487,382,141,93,-1,-1,-1,-1
111,1,0,0.868062,424,180,555,199,-1,-1,-1,-1
111,2,0,0.865225,1238,143,571,198,-1,-1,-1,-1
111,3,1,0.771673,487,382,141,93,-1,-1,-1,-1
112,1,0,0.873132,423,180,557,200,-1,-1,-1,-1
112,2,0,0.866267,1235,142,574,200,-1,-1,-1,-1
112,3,1,0.77211,487,382,141,93,-1,-1,-1,-1
113,1,0,0.870695,422,181,557,199,-1,-1,-1,-1
113,2,0,0.866199,1235,142,574,200,-1,-1,-1,-1
113,3,1,0.712442,487,382,141,93,-1,-1,-1,-1
114,1,0,0.881185,422,180,558,200,-1,-1,-1,-1
114,2,0,0.868853,1233,142,575,200,-1,-1,-1,-1
114,3,1,0.766557,487,381,141,95,-1,-1,-1,-1
115,1,0,0.871636,425,180,553,199,-1,-1,-1,-1
115,2,0,0.869155,1234,142,574,200,-1,-1,-1,-1
115,3,1,0.759862,486,381,143,95,-1,-1,-1,-1
116,1,0,0.861866,427,180,551,199,-1,-1,-1,-1
116,2,0,0.866076,1233,143,575,199,-1,-1,-1,-1
116,3,1,0.736412,488,382,139,94,-1,-1,-1,-1
117,1,0,0.875623,426,180,552,200,-1,-1,-1,-1
117,2,0,0.86631,1235,143,573,199,-1,-1,-1,-1
117,3,1,0.764949,486,381,143,96,-1,-1,-1,-1
118,1,0,0.867298,426,180,552,199,-1,-1,-1,-1
118,2,0,0.868694,1236,142,570,199,-1,-1,-1,-1
118,3,1,0.760557,486,381,142,96,-1,-1,-1,-1
119,1,0,0.862184,426,180,553,200,-1,-1,-1,-1
119,2,0,0.868366,1236,141,571,201,-1,-1,-1,-1
119,3,1,0.755754,486,381,142,96,-1,-1,-1,-1
120,1,0,0.875118,425,179,555,201,-1,-1,-1,-1
120,2,0,0.869,1236,141,571,201,-1,-1,-1,-1
120,3,1,0.759763,486,381,142,96,-1,-1,-1,-1
121,1,0,0.847653,422,182,563,198,-1,-1,-1,-1
121,2,0,0.874631,1244,142,561,200,-1,-1,-1,-1
121,3,1,0.755768,486,382,143,95,-1,-1,-1,-1
122,1,0,0.855594,422,182,562,198,-1,-1,-1,-1
122,2,0,0.875387,1245,143,560,200,-1,-1,-1,-1
122,3,1,0.763181,486,382,143,95,-1,-1,-1,-1
123,1,0,0.856969,423,182,561,199,-1,-1,-1,-1
123,2,0,0.875816,1244,143,561,200,-1,-1,-1,-1
123,3,1,0.764101,486,381,143,96,-1,-1,-1,-1
124,1,0,0.860853,422,182,563,199,-1,-1,-1,-1
124,2,0,0.872664,1245,143,560,200,-1,-1,-1,-1
124,3,1,0.765718,487,381,142,96,-1,-1,-1,-1
125,1,0,0.860567,421,181,562,199,-1,-1,-1,-1
125,2,0,0.87223,1245,143,560,200,-1,-1,-1,-1
125,3,1,0.760848,487,381,141,95,-1,-1,-1,-1
126,1,0,0.862105,419,180,565,200,-1,-1,-1,-1
126,2,0,0.873123,1242,143,563,200,-1,-1,-1,-1
126,3,1,0.768928,488,382,139,93,-1,-1,-1,-1
127,1,0,0.864441,419,181,564,198,-1,-1,-1,-1
127,2,0,0.872533,1246,143,560,200,-1,-1,-1,-1
127,3,1,0.77293,488,382,139,93,-1,-1,-1,-1
128,1,0,0.871582,421,181,562,199,-1,-1,-1,-1
128,2,0,0.876391,1245,143,560,200,-1,-1,-1,-1
128,3,1,0.774957,488,382,138,93,-1,-1,-1,-1
129,1,0,0.873204,420,180,564,201,-1,-1,-1,-1
129,2,0,0.876532,1244,143,561,200,-1,-1,-1,-1
129,3,1,0.775765,488,382,139,93,-1,-1,-1,-1
130,1,0,0.872517,421,180,562,201,-1,-1,-1,-1
130,2,0,0.872708,1245,143,560,200,-1,-1,-1,-1
130,3,1,0.772093,488,382,138,93,-1,-1,-1,-1
131,1,0,0.87407,421,180,562,200,-1,-1,-1,-1
131,2,0,0.87347,1244,142,561,200,-1,-1,-1,-1
131,3,1,0.772493,488,382,138,93,-1,-1,-1,-1
132,1,0,0.873266,422,181,559,199,-1,-1,-1,-1
132,2,0,0.872337,1244,142,561,199,-1,-1,-1,-1
132,3,1,0.723628,488,381,138,94,-1,-1,-1,-1
133,1,0,0.883589,420,180,562,200,-1,-1,-1,-1
133,2,0,0.87321,1247,142,557,199,-1,-1,-1,-1
133,3,1,0.779394,487,380,140,96,-1,-1,-1,-1
134,1,0,0.87538,422,180,558,199,-1,-1,-1,-1
134,2,0,0.872054,1246,143,558,199,-1,-1,-1,-1
134,3,1,0.774541,487,380,140,96,-1,-1,-1,-1
135,1,0,0.877404,422,181,558,198,-1,-1,-1,-1
135,2,0,0.872539,1243,143,561,200,-1,-1,-1,-1
135,3,1,0.768877,487,380,140,96,-1,-1,-1,-1
136,1,0,0.88032,421,181,559,199,-1,-1,-1,-1
136,2,0,0.86812,1244,142,561,200,-1,-1,-1,-1
136,3,1,0.781545,487,381,142,95,-1,-1,-1,-1
137,1,0,0.876642,421,181,559,199,-1,-1,-1,-1
137,2,0,0.867827,1245,143,560,198,-1,-1,-1,-1
137,3,1,0.781644,487,381,142,96,-1,-1,-1,-1
138,1,0,0.865965,420,181,562,200,-1,-1,-1,-1
138,2,0,0.868917,1245,143,559,198,-1,-1,-1,-1
138,3,1,0.773777,488,381,140,95,-1,-1,-1,-1
139,1,0,0.868974,421,182,561,200,-1,-1,-1,-1
139,2,0,0.868331,1243,142,562,199,-1,-1,-1,-1
139,3,1,0.778178,487,381,142,96,-1,-1,-1,-1
140,1,0,0.867828,419,181,564,201,-1,-1,-1,-1
140,2,0,0.86758,1244,143,560,198,-1,-1,-1,-1
140,3,1,0.776618,487,381,142,96,-1,-1,-1,-1
141,1,0,0.867094,420,181,563,201,-1,-1,-1,-1
141,2,0,0.864481,1245,143,558,199,-1,-1,-1,-1
141,3,1,0.777039,488,381,140,96,-1,-1,-1,-1
142,1,0,0.869794,419,180,565,202,-1,-1,-1,-1
142,2,0,0.860937,1245,142,559,200,-1,-1,-1,-1
142,3,1,0.769875,487,381,141,96,-1,-1,-1,-1
143,1,0,0.865892,420,181,563,201,-1,-1,-1,-1
143,2,0,0.857589,1248,143,555,198,-1,-1,-1,-1
143,3,1,0.764927,487,381,141,96,-1,-1,-1,-1
144,1,0,0.863625,418,180,565,202,-1,-1,-1,-1
144,2,0,0.85762,1247,142,557,199,-1,-1,-1,-1
144,3,1,0.762532,487,381,141,96,-1,-1,-1,-1
145,1,0,0.86597,418,180,565,202,-1,-1,-1,-1
145,2,0,0.856777,1244,143,560,198,-1,-1,-1,-1
145,3,1,0.76153,487,381,141,96,-1,-1,-1,-1
146,1,0,0.870475,420,179,567,202,-1,-1,-1,-1
146,2,0,0.867966,1244,143,560,198,-1,-1,-1,-1
146,3,1,0.797722,486,382,143,95,-1,-1,-1,-1
147,1,0,0.866222,420,179,567,202,-1,-1,-1,-1
147,2,0,0.861594,1244,142,560,199,-1,-1,-1,-1
147,3,1,0.79741,485,382,144,96,-1,-1,-1,-1
148,1,0,0.869892,420,178,567,204,-1,-1,-1,-1
148,2,0,0.860428,1243,142,562,200,-1,-1,-1,-1
148,3,1,0.80015,486,382,143,95,-1,-1,-1,-1
149,1,0,0.866203,421,179,566,203,-1,-1,-1,-1
149,2,0,0.861522,1243,142,562,199,-1,-1,-1,-1
149,3,1,0.797819,485,381,144,97,-1,-1,-1,-1
150,1,0,0.866061,422,179,563,203,-1,-1,-1,-1
150,2,0,0.860928,1241,142,563,199,-1,-1,-1,-1
150,3,1,0.798342,485,381,144,97,-1,-1,-1,-1
151,1,0,0.876144,422,180,564,202,-1,-1,-1,-1
151,2,0,0.864637,1241,143,563,199,-1,-1,-1,-1
